id,subclassof,parent
rc:Address_PhysicalLocationDesignator,rdfs:subClassOf,owl:Thing
rc:Emblem,rdfs:subClassOf,rc:Symbol
rc:Emblem,rdfs:subClassOf,owl:Thing
rc:FTSEStockIndex,rdfs:subClassOf,rc:StockIndexGroup
rc:FTSEStockIndex,rdfs:subClassOf,owl:Thing
rc:NationalFlag,rdfs:subClassOf,rc:Flag
rc:NationalFlag,rdfs:subClassOf,owl:Thing
rc:IDString,rdfs:subClassOf,rc:IDObject
rc:IDString,rdfs:subClassOf,owl:Thing
rc:PostalCode,rdfs:subClassOf,rc:ContactInfoString
rc:PostalCode,rdfs:subClassOf,rc:Geocode
rc:PostalCode,rdfs:subClassOf,owl:Thing
rc:SymbolOfTheNorthwestTerritories,rdfs:subClassOf,rc:GeopoliticalSymbol
rc:SymbolOfTheNorthwestTerritories,rdfs:subClassOf,owl:Thing
rc:StockIndexGroup,rdfs:subClassOf,rc:StockIndex
rc:StockIndexGroup,rdfs:subClassOf,owl:Thing
rc:CAC40_StockIndexGroup,rdfs:subClassOf,rc:StockIndexGroup
rc:CAC40_StockIndexGroup,rdfs:subClassOf,owl:Thing
rc:Index_List_Information,rdfs:subClassOf,rc:Pointers
rc:Index_List_Information,rdfs:subClassOf,owl:Thing
rc:AreaCode,rdfs:subClassOf,rc:TelephoneNumberingPlan
rc:AreaCode,rdfs:subClassOf,owl:Thing
rc:Geocode,rdfs:subClassOf,rc:Codes
rc:Geocode,rdfs:subClassOf,rc:IDString
rc:Geocode,rdfs:subClassOf,rc:UniqueID
rc:Geocode,rdfs:subClassOf,owl:Thing
rc:Autograph,rdfs:subClassOf,rc:Signature
rc:Autograph,rdfs:subClassOf,owl:Thing
rc:ContactInfoString,rdfs:subClassOf,rc:IDString
rc:ContactInfoString,rdfs:subClassOf,owl:Thing
rc:BroadcastAddress,rdfs:subClassOf,rc:IPAddress
rc:BroadcastAddress,rdfs:subClassOf,owl:Thing
rc:DriversLicenseNumber,rdfs:subClassOf,rc:UniqueID
rc:DriversLicenseNumber,rdfs:subClassOf,owl:Thing
