id,subclassof,parent
rc:Formulary,rdfs:subClassOf,rc:OrganizationPolicy
rc:Formulary,rdfs:subClassOf,owl:Thing
rc:Ceasefire,rdfs:subClassOf,rc:Politics
rc:Ceasefire,rdfs:subClassOf,owl:Thing
rc:Curricula,rdfs:subClassOf,rc:EducationalMaterial
rc:Curricula,rdfs:subClassOf,owl:Thing
rc:HomeopathicEducation,rdfs:subClassOf,rc:MedicalEducation
rc:HomeopathicEducation,rdfs:subClassOf,owl:Thing
rc:Gerontophilia,rdfs:subClassOf,rc:ParaphilicSexualBehavior
rc:Gerontophilia,rdfs:subClassOf,owl:Thing
rc:EducationPolicy,rdfs:subClassOf,rc:Education
rc:EducationPolicy,rdfs:subClassOf,owl:Thing
rc:OpenFormulary,rdfs:subClassOf,rc:Formulary
rc:OpenFormulary,rdfs:subClassOf,owl:Thing
rc:SexualServitude,rdfs:subClassOf,rc:HumanSexualBehavior
rc:SexualServitude,rdfs:subClassOf,owl:Thing
rc:InternationalRelationsEducation,rdfs:subClassOf,rc:PoliticalScienceEducation
rc:InternationalRelationsEducation,rdfs:subClassOf,owl:Thing
rc:SeniorCourseLevel,rdfs:subClassOf,rc:UndergraduateCourseLevel
rc:SeniorCourseLevel,rdfs:subClassOf,owl:Thing
rc:ConversionToIslam,rdfs:subClassOf,rc:Islam
rc:ConversionToIslam,rdfs:subClassOf,owl:Thing
rc:VocationalEducation,rdfs:subClassOf,rc:CareerAndTechnicalEducation
rc:VocationalEducation,rdfs:subClassOf,owl:Thing
rc:AlternativeTherapiesForDisability,rdfs:subClassOf,rc:SpecialEducationForHandicapped
rc:AlternativeTherapiesForDisability,rdfs:subClassOf,owl:Thing
rc:AstronomyEducation,rdfs:subClassOf,rc:ScienceEducation
rc:AstronomyEducation,rdfs:subClassOf,owl:Thing
rc:EducationalEnvironment,rdfs:subClassOf,rc:Education
rc:EducationalEnvironment,rdfs:subClassOf,owl:Thing
rc:DentistryEducation,rdfs:subClassOf,rc:MedicalEducation
rc:DentistryEducation,rdfs:subClassOf,owl:Thing
rc:RomanCatholicEducation,rdfs:subClassOf,rc:ChristianEducation
rc:RomanCatholicEducation,rdfs:subClassOf,owl:Thing
rc:ScoutLeaderTraining,rdfs:subClassOf,rc:Training
rc:ScoutLeaderTraining,rdfs:subClassOf,owl:Thing
rc:ChildPornography,rdfs:subClassOf,rc:Pedophilia_TheAction
rc:ChildPornography,rdfs:subClassOf,owl:Thing
rc:Resolution,rdfs:subClassOf,rc:Policy
rc:Resolution,rdfs:subClassOf,owl:Thing
rc:TradePolicy,rdfs:subClassOf,rc:InternationalRelations
rc:TradePolicy,rdfs:subClassOf,rc:PublicPolicy
rc:TradePolicy,rdfs:subClassOf,owl:Thing
rc:ProfessionalSchooling,rdfs:subClassOf,rc:HigherEducationCOS
rc:ProfessionalSchooling,rdfs:subClassOf,owl:Thing
rc:StrengthTraining,rdfs:subClassOf,rc:MilitaryEducationAndTraining
rc:StrengthTraining,rdfs:subClassOf,owl:Thing
rc:Prostitution,rdfs:subClassOf,rc:HumanSexualBehavior
rc:Prostitution,rdfs:subClassOf,owl:Thing
rc:ContinuingEducationCOS,rdfs:subClassOf,rc:CourseOfStudy
rc:ContinuingEducationCOS,rdfs:subClassOf,owl:Thing
rc:SpanishLanguageEducation,rdfs:subClassOf,rc:LanguageEducation
rc:SpanishLanguageEducation,rdfs:subClassOf,owl:Thing
rc:TeacherTrainingProgram,rdfs:subClassOf,rc:TeacherTraining
rc:TeacherTrainingProgram,rdfs:subClassOf,owl:Thing
rc:PhysicsEducation,rdfs:subClassOf,rc:ScienceEducation
rc:PhysicsEducation,rdfs:subClassOf,owl:Thing
rc:AlternativeEducation,rdfs:subClassOf,rc:Education
rc:AlternativeEducation,rdfs:subClassOf,owl:Thing
rc:KindergartenCourseLevel,rdfs:subClassOf,rc:ElementaryCourseLevel
rc:KindergartenCourseLevel,rdfs:subClassOf,owl:Thing
rc:Academia,rdfs:subClassOf,rc:Education
rc:Academia,rdfs:subClassOf,owl:Thing
rc:ReligionAndEducation,rdfs:subClassOf,rc:ReligionEducation
rc:ReligionAndEducation,rdfs:subClassOf,owl:Thing
rc:HealthEducation,rdfs:subClassOf,rc:ScienceEducation
rc:HealthEducation,rdfs:subClassOf,owl:Thing
rc:GraveField,rdfs:subClassOf,rc:Gravesite
rc:GraveField,rdfs:subClassOf,owl:Thing
rc:ItalianLanguageEducation,rdfs:subClassOf,rc:LanguageEducation
rc:ItalianLanguageEducation,rdfs:subClassOf,owl:Thing
rc:MilitaryTrainingCourse,rdfs:subClassOf,rc:CourseOfStudy
rc:MilitaryTrainingCourse,rdfs:subClassOf,rc:MilitaryEducationAndTraining
rc:MilitaryTrainingCourse,rdfs:subClassOf,owl:Thing
rc:Fetishism,rdfs:subClassOf,rc:ParaphilicSexualBehavior
rc:Fetishism,rdfs:subClassOf,owl:Thing
rc:AnimalPornography,rdfs:subClassOf,rc:Bestiality
rc:AnimalPornography,rdfs:subClassOf,owl:Thing
rc:BattlefieldPark,rdfs:subClassOf,rc:HistoricalSite
rc:BattlefieldPark,rdfs:subClassOf,owl:Thing
rc:UnitedStatesArmyEducation,rdfs:subClassOf,rc:Education
rc:UnitedStatesArmyEducation,rdfs:subClassOf,owl:Thing
rc:Sitophilia,rdfs:subClassOf,rc:ParaphilicSexualBehavior
rc:Sitophilia,rdfs:subClassOf,owl:Thing
rc:StudyAbroad,rdfs:subClassOf,rc:CourseOfStudy
rc:StudyAbroad,rdfs:subClassOf,owl:Thing
rc:Regulation,rdfs:subClassOf,rc:Statute
rc:Regulation,rdfs:subClassOf,owl:Thing
rc:Bestiality,rdfs:subClassOf,rc:ParaphilicSexualBehavior
rc:Bestiality,rdfs:subClassOf,owl:Thing
rc:MilitaryParachutingTraining,rdfs:subClassOf,rc:MilitaryEducationAndTraining
rc:MilitaryParachutingTraining,rdfs:subClassOf,owl:Thing
rc:SeminarSeries,rdfs:subClassOf,rc:Education
rc:SeminarSeries,rdfs:subClassOf,owl:Thing
rc:NursingEducation,rdfs:subClassOf,rc:MedicalEducation
rc:NursingEducation,rdfs:subClassOf,owl:Thing
rc:LanguageEducation,rdfs:subClassOf,rc:EducationByTopic
rc:LanguageEducation,rdfs:subClassOf,owl:Thing
rc:InformationTechnologyEducation,rdfs:subClassOf,rc:Education
rc:InformationTechnologyEducation,rdfs:subClassOf,owl:Thing
rc:CorporateConduct,rdfs:subClassOf,rc:OrganizationPolicy
rc:CorporateConduct,rdfs:subClassOf,owl:Thing
rc:StatisticsEducation,rdfs:subClassOf,rc:EducationByTopic
rc:StatisticsEducation,rdfs:subClassOf,owl:Thing
rc:BuddhistEducation,rdfs:subClassOf,rc:ReligionEducation
rc:BuddhistEducation,rdfs:subClassOf,owl:Thing
rc:MenageATrois,rdfs:subClassOf,rc:GroupSex
rc:MenageATrois,rdfs:subClassOf,owl:Thing
rc:Indoctrination_Script,rdfs:subClassOf,rc:Education
rc:Indoctrination_Script,rdfs:subClassOf,owl:Thing
rc:IslamicEducation,rdfs:subClassOf,rc:ReligionEducation
rc:IslamicEducation,rdfs:subClassOf,owl:Thing
rc:Infantilism_Sexual,rdfs:subClassOf,rc:ParaphilicSexualBehavior
rc:Infantilism_Sexual,rdfs:subClassOf,owl:Thing
rc:Kindness,rdfs:subClassOf,rc:Virtue
rc:Kindness,rdfs:subClassOf,owl:Thing
rc:Fisting,rdfs:subClassOf,rc:ParaphilicSexualBehavior
rc:Fisting,rdfs:subClassOf,owl:Thing
rc:DogTrainingAndBehavior,rdfs:subClassOf,rc:AnimalTraining
rc:DogTrainingAndBehavior,rdfs:subClassOf,owl:Thing
rc:UniversitySystem,rdfs:subClassOf,rc:EducationalSystem
rc:UniversitySystem,rdfs:subClassOf,owl:Thing
rc:ChristianEducation,rdfs:subClassOf,rc:ReligionEducation
rc:ChristianEducation,rdfs:subClassOf,owl:Thing
rc:JuniorCourseLevel,rdfs:subClassOf,rc:UndergraduateCourseLevel
rc:JuniorCourseLevel,rdfs:subClassOf,owl:Thing
rc:JazzMusicEducation,rdfs:subClassOf,rc:MusicEducation
rc:JazzMusicEducation,rdfs:subClassOf,owl:Thing
rc:OrganizationalStructure,rdfs:subClassOf,rc:OrganizationPolicy
rc:OrganizationalStructure,rdfs:subClassOf,owl:Thing
rc:RestrictedFormulary,rdfs:subClassOf,rc:Formulary
rc:RestrictedFormulary,rdfs:subClassOf,owl:Thing
rc:GeographyEducation,rdfs:subClassOf,rc:LiberalArtsEducation
rc:GeographyEducation,rdfs:subClassOf,owl:Thing
rc:MilitaryEducationAndTraining,rdfs:subClassOf,rc:Training
rc:MilitaryEducationAndTraining,rdfs:subClassOf,owl:Thing
rc:RomanCatholicChurchSexAbuseByCountry,rdfs:subClassOf,rc:Pedophilia_TheAction
rc:RomanCatholicChurchSexAbuseByCountry,rdfs:subClassOf,owl:Thing
rc:UndergraduateCourseLevel,rdfs:subClassOf,rc:Course_Collegiate
rc:UndergraduateCourseLevel,rdfs:subClassOf,owl:Thing
kko:Society,rdfs:subClassOf,kko:SocialSystems
kko:Society,rdfs:subClassOf,owl:Thing
rc:Exhibitionism_TheAction,rdfs:subClassOf,rc:ParaphilicSexualBehavior
rc:Exhibitionism_TheAction,rdfs:subClassOf,owl:Thing
rc:Training,rdfs:subClassOf,rc:Teaching
rc:Training,rdfs:subClassOf,owl:Thing
rc:EducationEconomics,rdfs:subClassOf,rc:Education
rc:EducationEconomics,rdfs:subClassOf,owl:Thing
rc:SchoolForTheBlind,rdfs:subClassOf,rc:SpecialEducationForHandicapped
rc:SchoolForTheBlind,rdfs:subClassOf,owl:Thing
rc:SexualOrgy,rdfs:subClassOf,rc:GroupSex
rc:SexualOrgy,rdfs:subClassOf,owl:Thing
rc:MedicalResidencyProgram,rdfs:subClassOf,rc:GraduateProgram
rc:MedicalResidencyProgram,rdfs:subClassOf,owl:Thing
rc:ComputerScienceEducation,rdfs:subClassOf,rc:ScienceEducation
rc:ComputerScienceEducation,rdfs:subClassOf,owl:Thing
rc:HistoryEducation,rdfs:subClassOf,rc:LiberalArtsEducation
rc:HistoryEducation,rdfs:subClassOf,owl:Thing
rc:NeutralBuoyancyTraining,rdfs:subClassOf,rc:MilitaryEducationAndTraining
rc:NeutralBuoyancyTraining,rdfs:subClassOf,owl:Thing
rc:ProportionalRepresentation,rdfs:subClassOf,rc:PoliticalRepresentationParticipation
rc:ProportionalRepresentation,rdfs:subClassOf,owl:Thing
rc:ManagementEducation,rdfs:subClassOf,rc:EducationByTopic
rc:ManagementEducation,rdfs:subClassOf,owl:Thing
rc:Groping_AttemptingActivity,rdfs:subClassOf,rc:HumanSexualBehavior
rc:Groping_AttemptingActivity,rdfs:subClassOf,owl:Thing
rc:Lecturing,rdfs:subClassOf,rc:Teaching
rc:Lecturing,rdfs:subClassOf,owl:Thing
rc:CulturalEducation,rdfs:subClassOf,rc:LiberalArtsEducation
rc:CulturalEducation,rdfs:subClassOf,owl:Thing
rc:UnderwaterDiverTraining,rdfs:subClassOf,rc:MilitaryEducationAndTraining
rc:UnderwaterDiverTraining,rdfs:subClassOf,owl:Thing
rc:EducationalAssessmentAndEvaluation,rdfs:subClassOf,rc:Education
