id,subclassof,parent
rc:ParishesJailInLouisiana,rdfs:subClassOf,rc:Louisiana_State
rc:ParishesJailInLouisiana,rdfs:subClassOf,owl:Thing
rc:PortElizabeth,rdfs:subClassOf,rc:EasternCape_ProvinceSouthAfrica
rc:PortElizabeth,rdfs:subClassOf,owl:Thing
rc:AsirProvinceSaudiArabia,rdfs:subClassOf,rc:Province
rc:AsirProvinceSaudiArabia,rdfs:subClassOf,owl:Thing
rc:District_AlAnbarGovernorate,rdfs:subClassOf,rc:Governorate
rc:District_AlAnbarGovernorate,rdfs:subClassOf,owl:Thing
rc:District_SarEPolProvince,rdfs:subClassOf,rc:SarePol_ProvinceAfghanistan
rc:District_SarEPolProvince,rdfs:subClassOf,owl:Thing
rc:DacLac_ProvinceVietnam,rdfs:subClassOf,rc:Province_Vietnam
rc:DacLac_ProvinceVietnam,rdfs:subClassOf,owl:Thing
rc:Province_Philippines,rdfs:subClassOf,rc:Province
rc:Province_Philippines,rdfs:subClassOf,owl:Thing
rc:AmazonasTerritoryVenezuela,rdfs:subClassOf,rc:Territory
rc:AmazonasTerritoryVenezuela,rdfs:subClassOf,owl:Thing
rc:Vanuatu,rdfs:subClassOf,rc:Country
rc:Vanuatu,rdfs:subClassOf,owl:Thing
rc:AdministrativeDivision_Canada,rdfs:subClassOf,rc:AdministrativeDivision_SingleCountry
rc:AdministrativeDivision_Canada,rdfs:subClassOf,owl:Thing
rc:NativeHawaiian,rdfs:subClassOf,rc:Hawaii_State
rc:NativeHawaiian,rdfs:subClassOf,owl:Thing
rc:Makamba_ProvinceBurundi,rdfs:subClassOf,rc:Province_Burundi
rc:Makamba_ProvinceBurundi,rdfs:subClassOf,owl:Thing
rc:China_PeoplesRepublic,rdfs:subClassOf,rc:Country
rc:China_PeoplesRepublic,rdfs:subClassOf,owl:Thing
rc:Uganda,rdfs:subClassOf,rc:Country
rc:Uganda,rdfs:subClassOf,owl:Thing
rc:District_DiyalaProvince,rdfs:subClassOf,rc:DiyalaProvinceIraq
rc:District_DiyalaProvince,rdfs:subClassOf,owl:Thing
rc:MoghrarDistrict,rdfs:subClassOf,rc:Naama_ProvinceAlgeria
rc:MoghrarDistrict,rdfs:subClassOf,owl:Thing
rc:MakkahProvince,rdfs:subClassOf,rc:SaudiArabia
rc:MakkahProvince,rdfs:subClassOf,owl:Thing
rc:ArbilProvinceIraq,rdfs:subClassOf,rc:Province_Iraq
rc:ArbilProvinceIraq,rdfs:subClassOf,owl:Thing
rc:MondolKiri_ProvinceCambodia,rdfs:subClassOf,rc:Province_Cambodia
rc:MondolKiri_ProvinceCambodia,rdfs:subClassOf,owl:Thing
rc:Australia,rdfs:subClassOf,rc:ConstitutionalMonarchy
rc:Australia,rdfs:subClassOf,rc:Country
rc:Australia,rdfs:subClassOf,owl:Thing
rc:PalestineBritishMandate,rdfs:subClassOf,rc:ControlledLand
rc:PalestineBritishMandate,rdfs:subClassOf,owl:Thing
rc:FormerItalianSpeakingCountry,rdfs:subClassOf,rc:HistoricalCountry
rc:FormerItalianSpeakingCountry,rdfs:subClassOf,owl:Thing
rc:HaTay_ProvinceVietnam,rdfs:subClassOf,rc:Province_Vietnam
rc:HaTay_ProvinceVietnam,rdfs:subClassOf,owl:Thing
rc:NaziGermany,rdfs:subClassOf,rc:GeopoliticalEntityBySystemOfGovernment
rc:NaziGermany,rdfs:subClassOf,owl:Thing
rc:West_ProvinceCameroon,rdfs:subClassOf,rc:Province_Cameroon
rc:West_ProvinceCameroon,rdfs:subClassOf,owl:Thing
rc:Lodzkie_ProvincePoland,rdfs:subClassOf,rc:Province_Poland
rc:Lodzkie_ProvincePoland,rdfs:subClassOf,owl:Thing
rc:SouthAmericanCountry,rdfs:subClassOf,rc:IndependentCountry
rc:SouthAmericanCountry,rdfs:subClassOf,owl:Thing
rc:TownshipLevelDivisionsOfJiangxi,rdfs:subClassOf,rc:Jiangxi_ProvinceChina
rc:TownshipLevelDivisionsOfJiangxi,rdfs:subClassOf,owl:Thing
rc:Syunik_ProvinceArmenia,rdfs:subClassOf,rc:Province_Armenia
rc:Syunik_ProvinceArmenia,rdfs:subClassOf,owl:Thing
rc:Salavan_ProvinceLaos,rdfs:subClassOf,rc:Province_Laos
rc:Salavan_ProvinceLaos,rdfs:subClassOf,owl:Thing
rc:RomanCatholicDiocesesInSardinia,rdfs:subClassOf,rc:Diocese_Catholic
rc:RomanCatholicDiocesesInSardinia,rdfs:subClassOf,owl:Thing
rc:Jamaica,rdfs:subClassOf,rc:Country
rc:Jamaica,rdfs:subClassOf,rc:Monarchy
rc:Jamaica,rdfs:subClassOf,owl:Thing
rc:Zacatecas_StateMexico,rdfs:subClassOf,rc:State_Mexico
rc:Zacatecas_StateMexico,rdfs:subClassOf,owl:Thing
rc:CompostelaValley,rdfs:subClassOf,rc:DavaoRegion
rc:CompostelaValley,rdfs:subClassOf,owl:Thing
rc:AgusandelNorte_ProvincePhilippines,rdfs:subClassOf,rc:Province_Philippines
rc:AgusandelNorte_ProvincePhilippines,rdfs:subClassOf,owl:Thing
rc:RomanceCountryOrTerritory,rdfs:subClassOf,rc:Country
rc:RomanceCountryOrTerritory,rdfs:subClassOf,owl:Thing
rc:CapeTown,rdfs:subClassOf,rc:WesternCape_ProvinceSouthAfrica
rc:CapeTown,rdfs:subClassOf,owl:Thing
rc:Zambales_ProvincePhilippines,rdfs:subClassOf,rc:Province_Philippines
rc:Zambales_ProvincePhilippines,rdfs:subClassOf,owl:Thing
rc:SouthKarelia,rdfs:subClassOf,rc:SouthernFinland_ProvinceFinland
rc:SouthKarelia,rdfs:subClassOf,owl:Thing
rc:Commune_Burundi,rdfs:subClassOf,rc:SecondOrderAdministrativeDivision
rc:Commune_Burundi,rdfs:subClassOf,owl:Thing
rc:WestVirginia_State,rdfs:subClassOf,rc:State_UnitedStates
rc:WestVirginia_State,rdfs:subClassOf,owl:Thing
rc:NagornoKarabakhRepublic,rdfs:subClassOf,rc:Province
rc:NagornoKarabakhRepublic,rdfs:subClassOf,owl:Thing
rc:Fenland,rdfs:subClassOf,rc:County
rc:Fenland,rdfs:subClassOf,owl:Thing
rc:Marxist_LeninistGovernment,rdfs:subClassOf,rc:CommunistGovernment
rc:Marxist_LeninistGovernment,rdfs:subClassOf,owl:Thing
rc:Micronesia_FederatedStatesOf,rdfs:subClassOf,rc:Country
rc:Micronesia_FederatedStatesOf,rdfs:subClassOf,owl:Thing
rc:FirstOrderAdministrativeDivision,rdfs:subClassOf,rc:AdministrativeDivision
rc:FirstOrderAdministrativeDivision,rdfs:subClassOf,owl:Thing
rc:ConfederateStatesOfAmerica,rdfs:subClassOf,rc:IndependentCountry
rc:ConfederateStatesOfAmerica,rdfs:subClassOf,owl:Thing
rc:Tibet,rdfs:subClassOf,rc:EastAsianCountry
rc:Tibet,rdfs:subClassOf,owl:Thing
rc:ReligiousProvince,rdfs:subClassOf,rc:ReligiousGeographicalEntity
rc:ReligiousProvince,rdfs:subClassOf,owl:Thing
rc:Uttarakhand,rdfs:subClassOf,rc:State_India
rc:Uttarakhand,rdfs:subClassOf,owl:Thing
rc:NairobiArea_Kenya,rdfs:subClassOf,rc:FirstOrderAdministrativeDivision
rc:NairobiArea_Kenya,rdfs:subClassOf,owl:Thing
rc:Arrondissement_Benin,rdfs:subClassOf,rc:ThirdOrderAdministrativeDivision
rc:Arrondissement_Benin,rdfs:subClassOf,owl:Thing
rc:Municipality_Angola,rdfs:subClassOf,rc:SecondOrderAdministrativeDivision
rc:Municipality_Angola,rdfs:subClassOf,owl:Thing
rc:IsraeliSettlement,rdfs:subClassOf,rc:ControlledLand
rc:IsraeliSettlement,rdfs:subClassOf,owl:Thing
rc:Virginia_State,rdfs:subClassOf,rc:State_UnitedStates
rc:Virginia_State,rdfs:subClassOf,owl:Thing
rc:AgricultureInSaskatchewan,rdfs:subClassOf,rc:Saskatchewan_CanadianProvince
rc:AgricultureInSaskatchewan,rdfs:subClassOf,owl:Thing
rc:RuralMunicipality_Poland,rdfs:subClassOf,rc:FourthOrderAdministrativeDivision
rc:RuralMunicipality_Poland,rdfs:subClassOf,owl:Thing
rc:Subdistrict_Syria,rdfs:subClassOf,rc:ThirdOrderAdministrativeDivision
rc:Subdistrict_Syria,rdfs:subClassOf,owl:Thing
rc:Ghardaia_ProvinceAlgeria,rdfs:subClassOf,rc:Province_Algeria
rc:Ghardaia_ProvinceAlgeria,rdfs:subClassOf,owl:Thing
rc:Corsica,rdfs:subClassOf,rc:FrenchRegion
rc:Corsica,rdfs:subClassOf,owl:Thing
rc:MadhyaPradesh,rdfs:subClassOf,rc:State_India
rc:MadhyaPradesh,rdfs:subClassOf,owl:Thing
rc:Sanguie_ProvinceBurkinaFaso,rdfs:subClassOf,rc:Province_BurkinaFaso
rc:Sanguie_ProvinceBurkinaFaso,rdfs:subClassOf,owl:Thing
rc:FrontierRegion,rdfs:subClassOf,rc:FederallyAdministeredTribalAreas_Pakistan
rc:FrontierRegion,rdfs:subClassOf,owl:Thing
rc:Romblon_ProvincePhilippines,rdfs:subClassOf,rc:Province_Philippines
rc:Romblon_ProvincePhilippines,rdfs:subClassOf,owl:Thing
rc:GeopoliticalEntityBySystemOfGovernment,rdfs:subClassOf,rc:GeopoliticalEntityTypes
