id,subclassof,parent
rc:PeriodInThePeriodicTable,rdfs:subClassOf,rc:PeriodicTable
rc:PeriodInThePeriodicTable,rdfs:subClassOf,owl:Thing
rc:DryPetFood,rdfs:subClassOf,rc:PetFood
rc:DryPetFood,rdfs:subClassOf,owl:Thing
rc:BeverageCan,rdfs:subClassOf,rc:Can
rc:BeverageCan,rdfs:subClassOf,rc:DisposableProduct
rc:BeverageCan,rdfs:subClassOf,owl:Thing
rc:MediaPlayingDevice,rdfs:subClassOf,rc:MechanicalDevice
rc:MediaPlayingDevice,rdfs:subClassOf,owl:Thing
rc:Bioreactor,rdfs:subClassOf,rc:Biotechnology
rc:Bioreactor,rdfs:subClassOf,owl:Thing
rc:WorkAccount,rdfs:subClassOf,rc:PersonalAccount
rc:WorkAccount,rdfs:subClassOf,owl:Thing
rc:Tennessine,rdfs:subClassOf,rc:TransuraniumElement
rc:Tennessine,rdfs:subClassOf,owl:Thing
rc:Magnet,rdfs:subClassOf,rc:MagneticDevice
rc:Magnet,rdfs:subClassOf,owl:Thing
rc:LawsOfPracticingMedicine,rdfs:subClassOf,rc:Obligation
rc:LawsOfPracticingMedicine,rdfs:subClassOf,owl:Thing
rc:WalkingSportsEvent,rdfs:subClassOf,rc:TrackSportsEvent
rc:WalkingSportsEvent,rdfs:subClassOf,owl:Thing
rc:InternetProtocol,rdfs:subClassOf,rc:InternetStandard
rc:InternetProtocol,rdfs:subClassOf,owl:Thing
rc:LessonPlan,rdfs:subClassOf,rc:Plan
rc:LessonPlan,rdfs:subClassOf,owl:Thing
rc:VisualBasic,rdfs:subClassOf,rc:AbstractProgrammingLanguage
rc:VisualBasic,rdfs:subClassOf,owl:Thing
rc:ReligiousIconography,rdfs:subClassOf,rc:SymbolicObject
rc:ReligiousIconography,rdfs:subClassOf,owl:Thing
rc:AesopsFable,rdfs:subClassOf,rc:Fable
rc:AesopsFable,rdfs:subClassOf,owl:Thing
rc:Stole,rdfs:subClassOf,rc:ReligiousObject
rc:Stole,rdfs:subClassOf,owl:Thing
rc:Federalism,rdfs:subClassOf,rc:Liberalism_Classical
rc:Federalism,rdfs:subClassOf,owl:Thing
rc:TheMuppetsTelevisionSpecial,rdfs:subClassOf,rc:TVShow_Single
rc:TheMuppetsTelevisionSpecial,rdfs:subClassOf,owl:Thing
rc:DietMedication,rdfs:subClassOf,rc:ArtificialMaterial
rc:DietMedication,rdfs:subClassOf,owl:Thing
rc:EarthmovingScoop,rdfs:subClassOf,rc:KineticEnergyPoweredDevice
rc:EarthmovingScoop,rdfs:subClassOf,rc:MechanicalDevice
rc:EarthmovingScoop,rdfs:subClassOf,owl:Thing
rc:Gate,rdfs:subClassOf,rc:DoorWindowGlass
rc:Gate,rdfs:subClassOf,owl:Thing
rc:MusicalComposition_Folk,rdfs:subClassOf,rc:MusicTypeOpenGenre
rc:MusicalComposition_Folk,rdfs:subClassOf,rc:MusicalComposition
rc:MusicalComposition_Folk,rdfs:subClassOf,owl:Thing
rc:OverseasEmpire,rdfs:subClassOf,rc:Colonialism
rc:OverseasEmpire,rdfs:subClassOf,owl:Thing
rc:Hestia_TheGoddess,rdfs:subClassOf,rc:MythologicalGoddess
rc:Hestia_TheGoddess,rdfs:subClassOf,owl:Thing
rc:Constitution,rdfs:subClassOf,rc:Agreement
rc:Constitution,rdfs:subClassOf,rc:Law
rc:Constitution,rdfs:subClassOf,owl:Thing
rc:Stipend,rdfs:subClassOf,rc:EconomicAgreement
rc:Stipend,rdfs:subClassOf,owl:Thing
rc:ArrangersOfChurchMusic,rdfs:subClassOf,rc:MusicalComposition_Christian
rc:ArrangersOfChurchMusic,rdfs:subClassOf,owl:Thing
rc:LowVoltageNetwork,rdfs:subClassOf,rc:ElectricalComponent
rc:LowVoltageNetwork,rdfs:subClassOf,owl:Thing
rc:HydrogenPeroxide,rdfs:subClassOf,rc:DisinfectantSubstance
rc:HydrogenPeroxide,rdfs:subClassOf,rc:InorganicGas
rc:HydrogenPeroxide,rdfs:subClassOf,owl:Thing
rc:Poster,rdfs:subClassOf,rc:Art
rc:Poster,rdfs:subClassOf,rc:Paper_IBO
rc:Poster,rdfs:subClassOf,owl:Thing
rc:CircuitTester,rdfs:subClassOf,rc:PowerSystemDevice
rc:CircuitTester,rdfs:subClassOf,owl:Thing
rc:MuseumDesign,rdfs:subClassOf,rc:Design
rc:MuseumDesign,rdfs:subClassOf,owl:Thing
rc:TitleInsurance,rdfs:subClassOf,rc:InsurancePlan
rc:TitleInsurance,rdfs:subClassOf,owl:Thing
rc:ModelDrivenStrategies,rdfs:subClassOf,rc:ProblemSolvingStrategy
rc:ModelDrivenStrategies,rdfs:subClassOf,owl:Thing
rc:Permission,rdfs:subClassOf,rc:Agreement
rc:Permission,rdfs:subClassOf,rc:Entitlement
rc:Permission,rdfs:subClassOf,owl:Thing
rc:ElectricalWire,rdfs:subClassOf,rc:TwoTerminalElectricalDevice
rc:ElectricalWire,rdfs:subClassOf,owl:Thing
rc:AppleIncIndustrialDesign,rdfs:subClassOf,rc:Design
rc:AppleIncIndustrialDesign,rdfs:subClassOf,owl:Thing
rc:GeneralZionism,rdfs:subClassOf,rc:Zionism
rc:GeneralZionism,rdfs:subClassOf,owl:Thing
rc:FictionalPCW,rdfs:subClassOf,rc:PropositionalConceptualWork
rc:FictionalPCW,rdfs:subClassOf,owl:Thing
rc:NomineeAccount,rdfs:subClassOf,rc:Account_LegalAgreement
rc:NomineeAccount,rdfs:subClassOf,owl:Thing
rc:Corporatism,rdfs:subClassOf,rc:PoliticalBeliefSystem
rc:Corporatism,rdfs:subClassOf,owl:Thing
rc:J_TheLetter,rdfs:subClassOf,rc:LatinScript
rc:J_TheLetter,rdfs:subClassOf,owl:Thing
rc:HumorInClassicalMusic,rdfs:subClassOf,rc:ClassicalMusic
rc:HumorInClassicalMusic,rdfs:subClassOf,owl:Thing
rc:ArbitrationCase,rdfs:subClassOf,rc:Arbitration
rc:ArbitrationCase,rdfs:subClassOf,owl:Thing
rc:WebScience,rdfs:subClassOf,rc:WorldWideWeb_DynamicIndexedInfoSource
rc:WebScience,rdfs:subClassOf,owl:Thing
rc:Dendrochronology,rdfs:subClassOf,rc:MeasurementMethod
rc:Dendrochronology,rdfs:subClassOf,owl:Thing
rc:TreatyOfVersailles,rdfs:subClassOf,rc:Treaty
rc:TreatyOfVersailles,rdfs:subClassOf,owl:Thing
rc:AssyrianNationalism,rdfs:subClassOf,rc:Nationalism
rc:AssyrianNationalism,rdfs:subClassOf,owl:Thing
