id,subclassof,parent
rc:UlnarVein,rdfs:subClassOf,owl:Thing
rc:MaskingTape,rdfs:subClassOf,rc:Tape
rc:MaskingTape,rdfs:subClassOf,owl:Thing
rc:ThrowBlanket,rdfs:subClassOf,rc:Blanket
rc:ThrowBlanket,rdfs:subClassOf,owl:Thing
rc:Pile,rdfs:subClassOf,rc:SpatiallyContinuousThing
rc:Pile,rdfs:subClassOf,owl:Thing
rc:SurfaceRegion_Finite,rdfs:subClassOf,rc:SurfaceRegion
rc:SurfaceRegion_Finite,rdfs:subClassOf,owl:Thing
rc:Typhlopidae,rdfs:subClassOf,rc:Scolecophidia
rc:Typhlopidae,rdfs:subClassOf,owl:Thing
rc:DorsalScapularNerve,rdfs:subClassOf,rc:Nerve
rc:DorsalScapularNerve,rdfs:subClassOf,owl:Thing
rc:Rectum,rdfs:subClassOf,rc:AnatomicalVessel
rc:Rectum,rdfs:subClassOf,owl:Thing
rc:SemiSolidTangibleThing,rdfs:subClassOf,rc:ContainerIndependentShapedThing
rc:SemiSolidTangibleThing,rdfs:subClassOf,owl:Thing
rc:Bothriechis,rdfs:subClassOf,rc:Crotalinae
rc:Bothriechis,rdfs:subClassOf,owl:Thing
rc:Shell_AnimalBodyPart,rdfs:subClassOf,rc:SkeletalSystem
rc:Shell_AnimalBodyPart,rdfs:subClassOf,owl:Thing
rc:Thoroughfare,rdfs:subClassOf,rc:RoadSystem
rc:Thoroughfare,rdfs:subClassOf,owl:Thing
rc:Category5ComputerCable,rdfs:subClassOf,rc:EthernetCable
rc:Category5ComputerCable,rdfs:subClassOf,owl:Thing
rc:Stitch,rdfs:subClassOf,rc:Connector
rc:Stitch,rdfs:subClassOf,rc:Thread
rc:Stitch,rdfs:subClassOf,owl:Thing
