id,subclassof,parent
rc:Corticiales,rdfs:subClassOf,rc:Agaricomycetes
rc:Corticiales,rdfs:subClassOf,owl:Thing
rc:Choanoflagellatea,rdfs:subClassOf,rc:Choanozoa
rc:Choanoflagellatea,rdfs:subClassOf,rc:Flagellate
rc:Choanoflagellatea,rdfs:subClassOf,owl:Thing
rc:Paramecium,rdfs:subClassOf,rc:Ciliate
rc:Paramecium,rdfs:subClassOf,owl:Thing
rc:Blastocladiomycota,rdfs:subClassOf,rc:Fungus
rc:Blastocladiomycota,rdfs:subClassOf,owl:Thing
rc:Fucales,rdfs:subClassOf,rc:BrownAlgae
rc:Fucales,rdfs:subClassOf,rc:Fucophycidae
rc:Fucales,rdfs:subClassOf,owl:Thing
rc:Opalinida,rdfs:subClassOf,rc:Opalinopsida
rc:Opalinida,rdfs:subClassOf,owl:Thing
rc:Cryptomonadales,rdfs:subClassOf,rc:Cryptophyceae
rc:Cryptomonadales,rdfs:subClassOf,owl:Thing
rc:Amoebozoa,rdfs:subClassOf,rc:Protista
rc:Amoebozoa,rdfs:subClassOf,owl:Thing
rc:Strophariaceae,rdfs:subClassOf,rc:GilledMushroom
rc:Strophariaceae,rdfs:subClassOf,owl:Thing
rc:Fungi,rdfs:subClassOf,kko:ProtistsFungus
rc:Fungi,rdfs:subClassOf,owl:Thing
rc:Ustilaginomycotina,rdfs:subClassOf,rc:Basidiomycota
rc:Ustilaginomycotina,rdfs:subClassOf,owl:Thing
rc:Tremellomycetes,rdfs:subClassOf,rc:Basidiomycota
rc:Tremellomycetes,rdfs:subClassOf,owl:Thing
rc:Prymnesiales,rdfs:subClassOf,rc:Prymnesiophyceae
rc:Prymnesiales,rdfs:subClassOf,owl:Thing
rc:Euglenid,rdfs:subClassOf,rc:Flagellate
rc:Euglenid,rdfs:subClassOf,owl:Thing
rc:Kelp,rdfs:subClassOf,rc:Fucophycidae
rc:Kelp,rdfs:subClassOf,owl:Thing
rc:Ectocarpales,rdfs:subClassOf,rc:Fucophycidae
rc:Ectocarpales,rdfs:subClassOf,owl:Thing
rc:Diplomonad,rdfs:subClassOf,rc:Flagellate
rc:Diplomonad,rdfs:subClassOf,owl:Thing
rc:Heliocybe,rdfs:subClassOf,rc:Gloeophyllaceae
rc:Heliocybe,rdfs:subClassOf,rc:Wood_decayFungus
rc:Heliocybe,rdfs:subClassOf,owl:Thing
rc:Colpodea,rdfs:subClassOf,rc:Ciliate
rc:Colpodea,rdfs:subClassOf,owl:Thing
rc:Blastocladiales,rdfs:subClassOf,rc:Blastocladiomycetes
rc:Blastocladiales,rdfs:subClassOf,owl:Thing
rc:Peronosporales,rdfs:subClassOf,rc:Oomycetes
rc:Peronosporales,rdfs:subClassOf,owl:Thing
