id,subclassof,parent
rc:AirplaneCabin,rdfs:subClassOf,owl:Thing
rc:KatyushaRocketLauncher,rdfs:subClassOf,rc:MultipleRocketLauncher
rc:KatyushaRocketLauncher,rdfs:subClassOf,owl:Thing
rc:SubmarineClass,rdfs:subClassOf,rc:ShipClass
rc:SubmarineClass,rdfs:subClassOf,rc:Submarine
rc:SubmarineClass,rdfs:subClassOf,owl:Thing
rc:EducationalGameProgram,rdfs:subClassOf,rc:ComputerGameProgram
rc:EducationalGameProgram,rdfs:subClassOf,rc:EducationalComputerProgram
rc:EducationalGameProgram,rdfs:subClassOf,owl:Thing
rc:Saddle,rdfs:subClassOf,rc:HorseTack
rc:Saddle,rdfs:subClassOf,owl:Thing
rc:Fiat128Car,rdfs:subClassOf,rc:FiatCar
rc:Fiat128Car,rdfs:subClassOf,owl:Thing
rc:TrigeminalNerve,rdfs:subClassOf,rc:CranialNerve
rc:TrigeminalNerve,rdfs:subClassOf,rc:SensoryMotorNerve
rc:TrigeminalNerve,rdfs:subClassOf,owl:Thing
rc:HondaVehicle,rdfs:subClassOf,rc:HondaCar
rc:HondaVehicle,rdfs:subClassOf,owl:Thing
rc:ProtectiveGear,rdfs:subClassOf,rc:ProtectiveEquipment_Human
rc:ProtectiveGear,rdfs:subClassOf,owl:Thing
rc:MacOSUserInterface,rdfs:subClassOf,rc:MacOS
rc:MacOSUserInterface,rdfs:subClassOf,owl:Thing
rc:ChevroletNovaCar,rdfs:subClassOf,rc:ChevroletCar
rc:ChevroletNovaCar,rdfs:subClassOf,owl:Thing
rc:Mogador_classDestroyer,rdfs:subClassOf,rc:Destroyer
rc:Mogador_classDestroyer,rdfs:subClassOf,owl:Thing
rc:BattleTank_T55,rdfs:subClassOf,rc:Tank_Vehicle
rc:BattleTank_T55,rdfs:subClassOf,owl:Thing
rc:HadithStudies,rdfs:subClassOf,rc:Hadith
rc:HadithStudies,rdfs:subClassOf,owl:Thing
rc:JeepCJ7Car,rdfs:subClassOf,rc:JeepBrandCar
rc:JeepCJ7Car,rdfs:subClassOf,owl:Thing
rc:OilTanker,rdfs:subClassOf,rc:TankerShip
rc:OilTanker,rdfs:subClassOf,owl:Thing
rc:HorizontalCoordinateSystem,rdfs:subClassOf,rc:CelestialCoordinateSystem
rc:HorizontalCoordinateSystem,rdfs:subClassOf,owl:Thing
rc:SquareRigger,rdfs:subClassOf,rc:TallShip
rc:SquareRigger,rdfs:subClassOf,owl:Thing
rc:PublishingSoftware,rdfs:subClassOf,rc:BusinessComputerProgram
rc:PublishingSoftware,rdfs:subClassOf,owl:Thing
rc:DellPowerEdgeComputer,rdfs:subClassOf,rc:DellComputer
rc:DellPowerEdgeComputer,rdfs:subClassOf,owl:Thing
rc:ComputerHardware,rdfs:subClassOf,rc:ComputerAsSystem
rc:ComputerHardware,rdfs:subClassOf,owl:Thing
rc:Software_build,rdfs:subClassOf,rc:SoftwareObject_Individual
rc:Software_build,rdfs:subClassOf,owl:Thing
rc:Su_24_Bomber,rdfs:subClassOf,rc:BomberPlane
rc:Su_24_Bomber,rdfs:subClassOf,owl:Thing
rc:ProjectManagementSoftware,rdfs:subClassOf,rc:BusinessComputerProgram
rc:ProjectManagementSoftware,rdfs:subClassOf,rc:BusinessFunctionSpecificSoftware
rc:ProjectManagementSoftware,rdfs:subClassOf,owl:Thing
rc:MazdaMillenniaCar,rdfs:subClassOf,rc:MazdaCar
rc:MazdaMillenniaCar,rdfs:subClassOf,owl:Thing
rc:LightGunShooter,rdfs:subClassOf,rc:VideoGameProgram_Color
rc:LightGunShooter,rdfs:subClassOf,owl:Thing
rc:BiologySoftware,rdfs:subClassOf,rc:ScientificSoftware
rc:BiologySoftware,rdfs:subClassOf,owl:Thing
rc:WeatherRadio,rdfs:subClassOf,rc:Radio
rc:WeatherRadio,rdfs:subClassOf,owl:Thing
rc:OnlinePokerGame,rdfs:subClassOf,rc:Poker_ComputerCardGame
rc:OnlinePokerGame,rdfs:subClassOf,owl:Thing
rc:DesignA_150Battleship,rdfs:subClassOf,rc:Battleship
rc:DesignA_150Battleship,rdfs:subClassOf,owl:Thing
rc:FordBroncoIICar,rdfs:subClassOf,rc:FordCar
rc:FordBroncoIICar,rdfs:subClassOf,owl:Thing
rc:DynamicsProcessing,rdfs:subClassOf,rc:SignalProcessing
rc:DynamicsProcessing,rdfs:subClassOf,owl:Thing
rc:LNERGresleyClassA1andA3,rdfs:subClassOf,rc:TrainEngine
rc:LNERGresleyClassA1andA3,rdfs:subClassOf,owl:Thing
rc:PininfarinaVehicle,rdfs:subClassOf,rc:PininfarinaCar
rc:PininfarinaVehicle,rdfs:subClassOf,owl:Thing
rc:JeepComancheCar,rdfs:subClassOf,rc:JeepBrandCar
rc:JeepComancheCar,rdfs:subClassOf,owl:Thing
rc:AgustaWestlandAW101,rdfs:subClassOf,rc:Helicopter
rc:AgustaWestlandAW101,rdfs:subClassOf,owl:Thing
rc:MazdaProtegeCar,rdfs:subClassOf,rc:MazdaCar
rc:MazdaProtegeCar,rdfs:subClassOf,owl:Thing
rc:TransitCenter,rdfs:subClassOf,rc:MassTransitSystem
rc:TransitCenter,rdfs:subClassOf,owl:Thing
rc:LanciaBetaCar,rdfs:subClassOf,rc:LanciaCar
rc:LanciaBetaCar,rdfs:subClassOf,owl:Thing
rc:FunctionalSystem,rdfs:subClassOf,rc:System
rc:FunctionalSystem,rdfs:subClassOf,owl:Thing
rc:DynamicsOfTheSolarSystem,rdfs:subClassOf,rc:SolarSystem
rc:DynamicsOfTheSolarSystem,rdfs:subClassOf,owl:Thing
rc:RenaultR_16Car,rdfs:subClassOf,rc:RenaultCar
rc:RenaultR_16Car,rdfs:subClassOf,owl:Thing
rc:AutomobileLightTruckTire,rdfs:subClassOf,rc:TireTireTube
rc:AutomobileLightTruckTire,rdfs:subClassOf,owl:Thing
rc:AirTrafficControlInOceania,rdfs:subClassOf,rc:AirTrafficControl
rc:AirTrafficControlInOceania,rdfs:subClassOf,owl:Thing
rc:GraphicsEditingProgram,rdfs:subClassOf,rc:FileWritingProgram
rc:GraphicsEditingProgram,rdfs:subClassOf,rc:GraphicsSoftware
rc:GraphicsEditingProgram,rdfs:subClassOf,rc:ImageFileViewingProgram
rc:GraphicsEditingProgram,rdfs:subClassOf,owl:Thing
rc:CustomSoftwareProject,rdfs:subClassOf,rc:SoftwareObject_Individual
rc:CustomSoftwareProject,rdfs:subClassOf,owl:Thing
rc:EkaterinaIi_classBattleship,rdfs:subClassOf,rc:Battleship
rc:EkaterinaIi_classBattleship,rdfs:subClassOf,owl:Thing
rc:QuattroCar,rdfs:subClassOf,rc:AudiCar
rc:QuattroCar,rdfs:subClassOf,owl:Thing
rc:UNIXMachine,rdfs:subClassOf,rc:MultipleUserComputer
rc:UNIXMachine,rdfs:subClassOf,owl:Thing
