id,subclassof,parent
rc:Leptocereus,rdfs:subClassOf,owl:Thing
rc:Encephalartos,rdfs:subClassOf,rc:Zamiaceae
rc:Encephalartos,rdfs:subClassOf,owl:Thing
rc:AvocadoOil,rdfs:subClassOf,rc:VegetableOil
rc:AvocadoOil,rdfs:subClassOf,owl:Thing
rc:RomanticFlowerArrangement,rdfs:subClassOf,rc:FlowerArrangement
rc:RomanticFlowerArrangement,rdfs:subClassOf,owl:Thing
rc:Enneapogon,rdfs:subClassOf,rc:Eragrostideae
rc:Enneapogon,rdfs:subClassOf,owl:Thing
rc:Geranium,rdfs:subClassOf,rc:GeranialesGenus
rc:Geranium,rdfs:subClassOf,owl:Thing
rc:Kava,rdfs:subClassOf,rc:HerbPlant
rc:Kava,rdfs:subClassOf,rc:Piperales
rc:Kava,rdfs:subClassOf,owl:Thing
rc:Bonia,rdfs:subClassOf,rc:Bambuseae
rc:Bonia,rdfs:subClassOf,owl:Thing
rc:Sapling,rdfs:subClassOf,rc:Tree
rc:Sapling,rdfs:subClassOf,owl:Thing
rc:Ficus_WoodyPlant,rdfs:subClassOf,rc:Plant_Woody
rc:Ficus_WoodyPlant,rdfs:subClassOf,owl:Thing
rc:PalmOil,rdfs:subClassOf,rc:VegetableOil
rc:PalmOil,rdfs:subClassOf,owl:Thing
rc:Koeleria,rdfs:subClassOf,rc:Pooideae
rc:Koeleria,rdfs:subClassOf,owl:Thing
rc:Dennstaedtiaceae,rdfs:subClassOf,rc:Dennstaedtiales
rc:Dennstaedtiaceae,rdfs:subClassOf,owl:Thing
rc:Rinorea,rdfs:subClassOf,rc:Violaceae
rc:Rinorea,rdfs:subClassOf,owl:Thing
rc:Peat_Dried,rdfs:subClassOf,rc:VegetableMatter
rc:Peat_Dried,rdfs:subClassOf,owl:Thing
rc:PinCherry,rdfs:subClassOf,rc:CherryTree
