s,p,o
http://kbpedia.org/kko/rc/RegisteredNurse,owl:equivalentClass,http://www.wikidata.org/entity/Q13608061
http://kbpedia.org/kko/rc/RegistrationDistrict_Sweden,owl:equivalentClass,http://www.wikidata.org/entity/Q18333556
http://kbpedia.org/kko/rc/Regolith,owl:equivalentClass,http://www.wikidata.org/entity/Q106551
http://kbpedia.org/kko/rc/RegressionAnalysis,owl:equivalentClass,http://www.wikidata.org/entity/Q208042
http://kbpedia.org/kko/rc/RegressionAndCurveFittingSoftware,owl:equivalentClass,http://www.wikidata.org/entity/Q8646999
http://kbpedia.org/kko/rc/RegressionDiagnostic,owl:equivalentClass,http://www.wikidata.org/entity/Q8647002
http://kbpedia.org/kko/rc/RegressionVariableSelection,owl:equivalentClass,http://www.wikidata.org/entity/Q8647003
http://kbpedia.org/kko/rc/RegressionWithTimeSeriesStructure,owl:equivalentClass,http://www.wikidata.org/entity/Q8647006
http://kbpedia.org/kko/rc/Regret,owl:equivalentClass,http://www.wikidata.org/entity/Q4729246
http://kbpedia.org/kko/rc/RegularExpression,owl:equivalentClass,http://www.wikidata.org/entity/Q185612
http://kbpedia.org/kko/rc/RegularPolygon,owl:equivalentClass,http://www.wikidata.org/entity/Q714886
http://kbpedia.org/kko/rc/RegularTopologicalSpace,owl:equivalentClass,http://www.wikidata.org/entity/Q1193403
http://kbpedia.org/kko/rc/Regulation,owl:equivalentClass,http://www.wikidata.org/entity/Q428148
http://kbpedia.org/kko/rc/Regulation_CellularBiosyntheticProcess,owl:equivalentClass,http://www.wikidata.org/entity/Q22251826
http://kbpedia.org/kko/rc/RegulationOfGeneticallyModifiedOrganism,owl:equivalentClass,http://www.wikidata.org/entity/Q8647019
http://kbpedia.org/kko/rc/RegulatoryAgency,owl:equivalentClass,http://www.wikidata.org/entity/Q1639780
http://kbpedia.org/kko/rc/RegulatoryCompliance,owl:equivalentClass,http://www.wikidata.org/entity/Q626741
http://kbpedia.org/kko/rc/RegulatoryFraud,owl:equivalentClass,http://www.wikidata.org/entity/Q25228506
http://kbpedia.org/kko/rc/RegulatorySequence,owl:equivalentClass,http://www.wikidata.org/entity/Q3238407
http://kbpedia.org/kko/rc/Regulus_Star,owl:equivalentClass,http://www.wikidata.org/entity/Q13013
http://kbpedia.org/kko/rc/Reich,owl:equivalentClass,http://www.wikidata.org/entity/Q960541
http://kbpedia.org/kko/rc/ReichenowsWoodpecker,owl:equivalentClass,http://www.wikidata.org/entity/Q1259615
http://kbpedia.org/kko/rc/Reign,owl:equivalentClass,http://www.wikidata.org/entity/Q7310094
http://kbpedia.org/kko/rc/Reimbursement,owl:equivalentClass,http://www.wikidata.org/entity/Q760125
http://kbpedia.org/kko/rc/Rein,owl:equivalentClass,http://www.wikidata.org/entity/Q2196000
http://kbpedia.org/kko/rc/Rein,owl:equivalentClass,http://www.wikidata.org/entity/Q2196000
http://kbpedia.org/kko/rc/ReinaVictoriaEugenia_classBattleship,owl:equivalentClass,http://www.wikidata.org/entity/Q7310228
http://kbpedia.org/kko/rc/Reincarnation,owl:equivalentClass,http://www.wikidata.org/entity/Q128593
http://kbpedia.org/kko/rc/ReincarnationResearch,owl:equivalentClass,http://www.wikidata.org/entity/Q459042
http://kbpedia.org/kko/rc/Reindeer,owl:equivalentClass,http://www.wikidata.org/entity/Q39624
http://kbpedia.org/kko/rc/ReinforcedStatus,owl:equivalentClass,http://www.wikidata.org/entity/Q184190
http://kbpedia.org/kko/rc/Reinsurance,owl:equivalentClass,http://www.wikidata.org/entity/Q476118
http://kbpedia.org/kko/rc/RejoiningAnOrganization,owl:equivalentClass,http://www.wikidata.org/entity/Q2891237
http://kbpedia.org/kko/rc/RelapsingFever,owl:equivalentClass,http://www.wikidata.org/entity/Q690032
http://kbpedia.org/kko/rc/Relation,owl:equivalentClass,http://www.wikidata.org/entity/Q930933
http://kbpedia.org/kko/rc/RelationalDatabase,owl:equivalentClass,http://www.wikidata.org/entity/Q192588
http://kbpedia.org/kko/rc/RelationalDatabaseServerProgram,owl:equivalentClass,http://www.wikidata.org/entity/Q3932296
http://kbpedia.org/kko/rc/RelationalStructure,owl:equivalentClass,http://www.wikidata.org/entity/Q1851710
http://kbpedia.org/kko/rc/RelativeHumidity,owl:equivalentClass,http://www.wikidata.org/entity/Q2499617
http://kbpedia.org/kko/rc/Relativist,owl:equivalentClass,http://www.wikidata.org/entity/Q6617394
http://kbpedia.org/kko/rc/Relaxation,owl:equivalentClass,http://www.wikidata.org/entity/Q3935810
http://kbpedia.org/kko/rc/Relay_4By100Meter,owl:equivalentClass,http://www.wikidata.org/entity/Q230061
http://kbpedia.org/kko/rc/RelayRaceSportsEvent,owl:equivalentClass,http://www.wikidata.org/entity/Q327742
http://kbpedia.org/kko/rc/ReleaseClause,owl:equivalentClass,http://www.wikidata.org/entity/Q2978611
http://kbpedia.org/kko/rc/ReleaseFactor,owl:equivalentClass,http://www.wikidata.org/entity/Q1994527
http://kbpedia.org/kko/rc/Relevance,owl:equivalentClass,http://www.wikidata.org/entity/Q1074648
http://kbpedia.org/kko/rc/RelevanceLogic,owl:equivalentClass,http://www.wikidata.org/entity/Q176630
http://kbpedia.org/kko/rc/Reliabilism,owl:equivalentClass,http://www.wikidata.org/entity/Q4348563
http://kbpedia.org/kko/rc/ReliabilityEngineering,owl:equivalentClass,http://www.wikidata.org/entity/Q2193887
http://kbpedia.org/kko/rc/Relief_Sculpture,owl:equivalentClass,http://www.wikidata.org/entity/Q245117
http://kbpedia.org/kko/rc/Relief_Sculpture,owl:equivalentClass,http://www.wikidata.org/entity/Q245117
http://kbpedia.org/kko/rc/Religion,owl:equivalentClass,http://www.wikidata.org/entity/Q9174
http://kbpedia.org/kko/rc/ReligionAndCapitalPunishment,owl:equivalentClass,http://www.wikidata.org/entity/Q3595450
http://kbpedia.org/kko/rc/ReligionAndEducation,owl:equivalentClass,http://www.wikidata.org/entity/Q6419280
http://kbpedia.org/kko/rc/ReligionAndMedicine,owl:equivalentClass,http://www.wikidata.org/entity/Q58483381
http://kbpedia.org/kko/rc/ReligionAndSuicide,owl:equivalentClass,http://www.wikidata.org/entity/Q8647320
http://kbpedia.org/kko/rc/ReligionAndViolence,owl:equivalentClass,http://www.wikidata.org/entity/Q2540524
http://kbpedia.org/kko/rc/ReligionEducation,owl:equivalentClass,http://www.wikidata.org/entity/Q1412471
http://kbpedia.org/kko/rc/ReligiousArchitecture,owl:equivalentClass,http://www.wikidata.org/entity/Q47848
http://kbpedia.org/kko/rc/ReligiousBehaviourAndExperience,owl:equivalentClass,http://www.wikidata.org/entity/Q2110808
http://kbpedia.org/kko/rc/ReligiousBeliefAndDoctrine,owl:equivalentClass,http://www.wikidata.org/entity/Q221409
http://kbpedia.org/kko/rc/ReligiousBeliefs,owl:equivalentClass,http://www.wikidata.org/entity/Q2728698
http://kbpedia.org/kko/rc/ReligiousBroadcasting,owl:equivalentClass,http://www.wikidata.org/entity/Q7311336
http://kbpedia.org/kko/rc/ReligiousBuilding,owl:equivalentClass,http://www.wikidata.org/entity/Q24398318
http://kbpedia.org/kko/rc/ReligiousCeremony,owl:equivalentClass,http://www.wikidata.org/entity/Q16146522
http://kbpedia.org/kko/rc/ReligiousChristmas,owl:equivalentClass,http://www.wikidata.org/entity/Q19809
http://kbpedia.org/kko/rc/ReligiousClothing,owl:equivalentClass,http://www.wikidata.org/entity/Q2490224
http://kbpedia.org/kko/rc/ReligiousCriticism,owl:equivalentClass,http://www.wikidata.org/entity/Q838083
http://kbpedia.org/kko/rc/ReligiousCultureOfThePacificNorthwest,owl:equivalentClass,http://www.wikidata.org/entity/Q8650130
http://kbpedia.org/kko/rc/ReligiousDebatesOverTheHarryPotterSeries,owl:equivalentClass,http://www.wikidata.org/entity/Q2732079
http://kbpedia.org/kko/rc/ReligiousDenomination,owl:equivalentClass,http://www.wikidata.org/entity/Q13414953
http://kbpedia.org/kko/rc/ReligiousEthics,owl:equivalentClass,http://www.wikidata.org/entity/Q14254438
http://kbpedia.org/kko/rc/ReligiousFigure,owl:equivalentClass,http://www.wikidata.org/entity/Q182603
http://kbpedia.org/kko/rc/ReligiousFundamentalism,owl:equivalentClass,http://www.wikidata.org/entity/Q9149
http://kbpedia.org/kko/rc/ReligiousFurniture,owl:equivalentClass,http://www.wikidata.org/entity/Q814658
http://kbpedia.org/kko/rc/ReligiousGeographicalEntity,owl:equivalentClass,http://www.wikidata.org/entity/Q20926517
http://kbpedia.org/kko/rc/ReligiousHeadgear,owl:equivalentClass,http://www.wikidata.org/entity/Q8650170
http://kbpedia.org/kko/rc/ReligiousHoliday,owl:equivalentClass,http://www.wikidata.org/entity/Q375011
http://kbpedia.org/kko/rc/ReligiousIdentity,owl:equivalentClass,http://www.wikidata.org/entity/Q4392985
http://kbpedia.org/kko/rc/ReligiousLeader,owl:equivalentClass,http://www.wikidata.org/entity/Q177826
http://kbpedia.org/kko/rc/ReligiousMovement,owl:equivalentClass,http://www.wikidata.org/entity/Q1826286
http://kbpedia.org/kko/rc/ReligiousNationalism,owl:equivalentClass,http://www.wikidata.org/entity/Q2019152
http://kbpedia.org/kko/rc/ReligiousObject,owl:equivalentClass,http://www.wikidata.org/entity/Q21029893
http://kbpedia.org/kko/rc/ReligiousOrder,owl:equivalentClass,http://www.wikidata.org/entity/Q2061186
http://kbpedia.org/kko/rc/ReligiousParodyAndSatire,owl:equivalentClass,http://www.wikidata.org/entity/Q7449807
http://kbpedia.org/kko/rc/ReligiousPersecution,owl:equivalentClass,http://www.wikidata.org/entity/Q301585
http://kbpedia.org/kko/rc/ReligiousPluralism,owl:equivalentClass,http://www.wikidata.org/entity/Q2002426
http://kbpedia.org/kko/rc/ReligiousProvince,owl:equivalentClass,http://www.wikidata.org/entity/Q625160
http://kbpedia.org/kko/rc/ReligiousSchool,owl:equivalentClass,http://www.wikidata.org/entity/Q1971849
http://kbpedia.org/kko/rc/ReligiousSocialism,owl:equivalentClass,http://www.wikidata.org/entity/Q6130728
http://kbpedia.org/kko/rc/ReligiousSoftware,owl:equivalentClass,http://www.wikidata.org/entity/Q8037904
http://kbpedia.org/kko/rc/ReligiousSymbol,owl:equivalentClass,http://www.wikidata.org/entity/Q1098174
http://kbpedia.org/kko/rc/ReligiousTitle,owl:equivalentClass,http://www.wikidata.org/entity/Q1862780
http://kbpedia.org/kko/rc/ReligiousTVShow,owl:equivalentClass,http://www.wikidata.org/entity/Q8651630
http://kbpedia.org/kko/rc/ReligiousViewsOnBirthControl,owl:equivalentClass,http://www.wikidata.org/entity/Q7311410
http://kbpedia.org/kko/rc/ReligiousZionism,owl:equivalentClass,http://www.wikidata.org/entity/Q1577041
http://kbpedia.org/kko/rc/Reliquary,owl:equivalentClass,http://www.wikidata.org/entity/Q722604
http://kbpedia.org/kko/rc/Relish_Food,owl:equivalentClass,http://www.wikidata.org/entity/Q766777
http://kbpedia.org/kko/rc/Relizane_ProvinceAlgeria,owl:equivalentClass,http://www.wikidata.org/entity/Q402738
http://kbpedia.org/kko/rc/RelocationService,owl:equivalentClass,http://www.wikidata.org/entity/Q642121
http://kbpedia.org/kko/rc/Remake,owl:equivalentClass,http://www.wikidata.org/entity/Q31235
http://kbpedia.org/kko/rc/Remarriage,owl:equivalentClass,http://www.wikidata.org/entity/Q7311547
http://kbpedia.org/kko/rc/Remedy,owl:equivalentClass,http://www.wikidata.org/entity/Q689247
http://kbpedia.org/kko/rc/Reminder,owl:equivalentClass,http://www.wikidata.org/entity/Q3267244
http://kbpedia.org/kko/rc/Remington870,owl:equivalentClass,http://www.wikidata.org/entity/Q171908
http://kbpedia.org/kko/rc/Remittance,owl:equivalentClass,http://www.wikidata.org/entity/Q1351807
http://kbpedia.org/kko/rc/RemixAlbum,owl:equivalentClass,http://www.wikidata.org/entity/Q963099
http://kbpedia.org/kko/rc/Remorse,owl:equivalentClass,http://www.wikidata.org/entity/Q490149
http://kbpedia.org/kko/rc/RemoteControlDevice,owl:equivalentClass,http://www.wikidata.org/entity/Q185091
http://kbpedia.org/kko/rc/RemoteControlDevice,owl:equivalentClass,http://www.wikidata.org/entity/Q185091
http://kbpedia.org/kko/rc/RemoteSensing,owl:equivalentClass,http://www.wikidata.org/entity/Q199687
http://kbpedia.org/kko/rc/RemoteSensingSoftware,owl:equivalentClass,http://www.wikidata.org/entity/Q17140402
http://kbpedia.org/kko/rc/RemoteStarter,owl:equivalentClass,http://www.wikidata.org/entity/Q16943597
http://kbpedia.org/kko/rc/RemoteWeaponStation,owl:equivalentClass,http://www.wikidata.org/entity/Q1406909
http://kbpedia.org/kko/rc/RemovablePart,owl:equivalentClass,http://www.wikidata.org/entity/Q7312190
http://kbpedia.org/kko/rc/RemovableStorageMedia,owl:equivalentClass,http://www.wikidata.org/entity/Q37768
http://kbpedia.org/kko/rc/RemovingSomething,owl:equivalentClass,http://www.wikidata.org/entity/Q1124733
http://kbpedia.org/kko/rc/RenaissanceArchitecture,owl:equivalentClass,http://www.wikidata.org/entity/Q236122
http://kbpedia.org/kko/rc/RenaissanceArt,owl:equivalentClass,http://www.wikidata.org/entity/Q1133779
http://kbpedia.org/kko/rc/RenaissanceDance,owl:equivalentClass,http://www.wikidata.org/entity/Q978825
http://kbpedia.org/kko/rc/RenaissanceHumanism,owl:equivalentClass,http://www.wikidata.org/entity/Q846933
http://kbpedia.org/kko/rc/RenaissanceInPopularCulture,owl:equivalentClass,http://www.wikidata.org/entity/Q8849424
http://kbpedia.org/kko/rc/RenaissanceInScotland,owl:equivalentClass,http://www.wikidata.org/entity/Q7312468
http://kbpedia.org/kko/rc/RenaissanceManuscript,owl:equivalentClass,http://www.wikidata.org/entity/Q8652217
http://kbpedia.org/kko/rc/RenaissanceMusic,owl:equivalentClass,http://www.wikidata.org/entity/Q201405
http://kbpedia.org/kko/rc/RenaissancePapacy,owl:equivalentClass,http://www.wikidata.org/entity/Q276442
http://kbpedia.org/kko/rc/RenaissancePeople,owl:equivalentClass,http://www.wikidata.org/entity/Q7933995
http://kbpedia.org/kko/rc/RenaissanceReenactment,owl:equivalentClass,http://www.wikidata.org/entity/Q7312472
http://kbpedia.org/kko/rc/RenalAgenesis,owl:equivalentClass,http://www.wikidata.org/entity/Q669435
http://kbpedia.org/kko/rc/RenalArtery,owl:equivalentClass,http://www.wikidata.org/entity/Q707540
http://kbpedia.org/kko/rc/RenalDisease,owl:equivalentClass,http://www.wikidata.org/entity/Q1054718
http://kbpedia.org/kko/rc/RenalEctopia,owl:equivalentClass,http://www.wikidata.org/entity/Q3718783
http://kbpedia.org/kko/rc/RenalFailure,owl:equivalentClass,http://www.wikidata.org/entity/Q476921
http://kbpedia.org/kko/rc/RenalPhysiology,owl:equivalentClass,http://www.wikidata.org/entity/Q3317402
http://kbpedia.org/kko/rc/RenalVein,owl:equivalentClass,http://www.wikidata.org/entity/Q132318
http://kbpedia.org/kko/rc/Renauldia,owl:equivalentClass,http://www.wikidata.org/entity/Q7312717
http://kbpedia.org/kko/rc/RenauldiaLycopodioides,owl:equivalentClass,http://www.wikidata.org/entity/Q5477881
http://kbpedia.org/kko/rc/Renault4CVCar,owl:equivalentClass,http://www.wikidata.org/entity/Q917677
http://kbpedia.org/kko/rc/RenaultCar,owl:equivalentClass,http://www.wikidata.org/entity/Q6686
http://kbpedia.org/kko/rc/RenaultDauphineCar,owl:equivalentClass,http://www.wikidata.org/entity/Q676767
http://kbpedia.org/kko/rc/RenaultElectricVehicle,owl:equivalentClass,http://www.wikidata.org/entity/Q24204392
http://kbpedia.org/kko/rc/RenaultEncoreCar,owl:equivalentClass,http://www.wikidata.org/entity/Q1130825
http://kbpedia.org/kko/rc/RenaultFuegoCar,owl:equivalentClass,http://www.wikidata.org/entity/Q1333796
http://kbpedia.org/kko/rc/RenaultInMotorsport,owl:equivalentClass,http://www.wikidata.org/entity/Q20930081
http://kbpedia.org/kko/rc/RenaultLecarCar,owl:equivalentClass,http://www.wikidata.org/entity/Q504143
http://kbpedia.org/kko/rc/RenaultLecarCar,owl:equivalentClass,http://www.wikidata.org/entity/Q504143
http://kbpedia.org/kko/rc/RenaultPlatform,owl:equivalentClass,http://www.wikidata.org/entity/Q20969018
http://kbpedia.org/kko/rc/RenaultR_15Car,owl:equivalentClass,http://www.wikidata.org/entity/Q1471855
http://kbpedia.org/kko/rc/RenaultR_17Car,owl:equivalentClass,http://www.wikidata.org/entity/Q260874
http://kbpedia.org/kko/rc/RenaultVehicle,owl:equivalentClass,http://www.wikidata.org/entity/Q3564027
http://kbpedia.org/kko/rc/ReneDescartes,owl:equivalentClass,http://www.wikidata.org/entity/Q9191
http://kbpedia.org/kko/rc/RenewableEnergyCredit,owl:equivalentClass,http://www.wikidata.org/entity/Q7313092
http://kbpedia.org/kko/rc/RenewableEnergyPolicy,owl:equivalentClass,http://www.wikidata.org/entity/Q2945833
http://kbpedia.org/kko/rc/RenewableResource,owl:equivalentClass,http://www.wikidata.org/entity/Q1138571
http://kbpedia.org/kko/rc/Renin,owl:equivalentClass,http://www.wikidata.org/entity/Q14859578
http://kbpedia.org/kko/rc/Rennet,owl:equivalentClass,http://www.wikidata.org/entity/Q326900
http://kbpedia.org/kko/rc/Renovation,owl:equivalentClass,http://www.wikidata.org/entity/Q2144402
http://kbpedia.org/kko/rc/Renown_classBattlecruiser,owl:equivalentClass,http://www.wikidata.org/entity/Q1536906
http://kbpedia.org/kko/rc/RentalAgreement,owl:equivalentClass,http://www.wikidata.org/entity/Q30323946
http://kbpedia.org/kko/rc/RentalCar,owl:equivalentClass,http://www.wikidata.org/entity/Q291240
http://kbpedia.org/kko/rc/RentersInsurance,owl:equivalentClass,http://www.wikidata.org/entity/Q7313538
http://kbpedia.org/kko/rc/Renting,owl:equivalentClass,http://www.wikidata.org/entity/Q157171
http://kbpedia.org/kko/rc/Renting_Automobile,owl:equivalentClass,http://www.wikidata.org/entity/Q29585914
http://kbpedia.org/kko/rc/RentRegulation,owl:equivalentClass,http://www.wikidata.org/entity/Q17078081
http://kbpedia.org/kko/rc/ReorganisationOfIndianStates,owl:equivalentClass,http://www.wikidata.org/entity/Q8652982
http://kbpedia.org/kko/rc/Repairable,owl:equivalentClass,http://www.wikidata.org/entity/Q14912498
http://kbpedia.org/kko/rc/RepatriatedAfrican,owl:equivalentClass,http://www.wikidata.org/entity/Q8652998
http://kbpedia.org/kko/rc/RepatriatingSomeone_Extradition,owl:equivalentClass,http://www.wikidata.org/entity/Q1331684
http://kbpedia.org/kko/rc/RepaymentMortgage,owl:equivalentClass,http://www.wikidata.org/entity/Q7313932
http://kbpedia.org/kko/rc/RepeatedEventType,owl:equivalentClass,http://www.wikidata.org/entity/Q15275719
http://kbpedia.org/kko/rc/Repentance,owl:equivalentClass,http://www.wikidata.org/entity/Q497263
http://kbpedia.org/kko/rc/RepentanceInJudaism,owl:equivalentClass,http://www.wikidata.org/entity/Q151618
http://kbpedia.org/kko/rc/Repetition,owl:equivalentClass,http://www.wikidata.org/entity/Q451487
http://kbpedia.org/kko/rc/RepetitiveDNASequence,owl:equivalentClass,http://www.wikidata.org/entity/Q424473
http://kbpedia.org/kko/rc/ReplacingAnObject,owl:equivalentClass,http://www.wikidata.org/entity/Q7314018
http://kbpedia.org/kko/rc/Replay,owl:equivalentClass,http://www.wikidata.org/entity/Q794589
http://kbpedia.org/kko/rc/Replenishing,owl:equivalentClass,http://www.wikidata.org/entity/Q7314046
http://kbpedia.org/kko/rc/ReplenishmentOiler,owl:equivalentClass,http://www.wikidata.org/entity/Q162986
http://kbpedia.org/kko/rc/Replica,owl:equivalentClass,http://www.wikidata.org/entity/Q1232589
http://kbpedia.org/kko/rc/Replication_DNA,owl:equivalentClass,http://www.wikidata.org/entity/Q130996
