s,p,o,,,,,,,,,,
http://kbpedia.org/kko/rc/BallroomDancer,kko:isAbout, http://dbpedia.org/resource/Ballroom_dance,,,,,,,,,,http://kbpedia.org/kko/rc/AirAssault
http://kbpedia.org/kko/rc/BanishingFromAPlaceOfResidence,kko:isAbout, http://dbpedia.org/resource/Exile,,,,,,,,,,http://kbpedia.org/kko/rc/Airborne
http://kbpedia.org/kko/rc/BankRobber,kko:isAbout, http://dbpedia.org/resource/Bank_robbery,,,,,,,,,,http://kbpedia.org/kko/rc/AirborneParticleMonitoring
http://kbpedia.org/kko/rc/BargainingTheory,kko:isAbout, http://dbpedia.org/resource/Bargaining,,,,,,,,,,http://kbpedia.org/kko/rc/AirBrush
http://kbpedia.org/kko/rc/Bathhouse_Facility,kko:isAbout, http://dbpedia.org/resource/Public_bathing,,,,,,,,,,http://kbpedia.org/kko/rc/AirBrush
http://kbpedia.org/kko/rc/BeadBeadingAccessory,kko:isAbout, http://dbpedia.org/resource/Bead,,,,,,,,,,http://kbpedia.org/kko/rc/Airbus
http://kbpedia.org/kko/rc/BeanSprout,kko:isAbout, http://dbpedia.org/resource/Sprouting,,,,,,,,,,http://kbpedia.org/kko/rc/AirbusA318
http://kbpedia.org/kko/rc/BeekeepingEquipment,kko:isAbout, http://dbpedia.org/resource/Beekeeping,,,,,,,,,,http://kbpedia.org/kko/rc/AirbusA320Family
http://kbpedia.org/kko/rc/BeerCulture,kko:isAbout, http://dbpedia.org/resource/Beer,,,,,,,,,,http://kbpedia.org/kko/rc/AirbusA330
http://kbpedia.org/kko/rc/BigThePerhapanauts,kko:isAbout, http://dbpedia.org/resource/The_Perhapanauts,,,,,,,,,,http://kbpedia.org/kko/rc/AirbusA350
http://kbpedia.org/kko/rc/Bioethicist,kko:isAbout, http://dbpedia.org/resource/Bioethics,,,,,,,,,,http://kbpedia.org/kko/rc/AirbusA380
http://kbpedia.org/kko/rc/Biophysicist,kko:isAbout, http://dbpedia.org/resource/Biophysics,,,,,,,,,,http://kbpedia.org/kko/rc/AirCargoTransport
http://kbpedia.org/kko/rc/Birdwatcher,kko:isAbout, http://dbpedia.org/resource/Birdwatching,,,,,,,,,,http://kbpedia.org/kko/rc/AirCompressor
http://kbpedia.org/kko/rc/BlackHairedHuman,kko:isAbout, http://dbpedia.org/resource/Black_hair,,,,,,,,,,http://kbpedia.org/kko/rc/AirConditioner
http://kbpedia.org/kko/rc/BloodPressureUnitRelated,kko:isAbout, http://dbpedia.org/resource/Blood_pressure,,,,,,,,,,http://kbpedia.org/kko/rc/Aircraft
http://kbpedia.org/kko/rc/Bodyboard,kko:isAbout, http://dbpedia.org/resource/Bodyboarding,,,,,,,,,,http://kbpedia.org/kko/rc/AircraftArrestingGear
http://kbpedia.org/kko/rc/Bodybuilder,kko:isAbout, http://dbpedia.org/resource/Bodybuilding,,,,,,,,,,http://kbpedia.org/kko/rc/AircraftCabin
http://kbpedia.org/kko/rc/BookCopy,kko:isAbout, http://dbpedia.org/resource/Book,,,,,,,,,,http://kbpedia.org/kko/rc/AircraftCarrier
http://kbpedia.org/kko/rc/BoosterSeat,kko:isAbout, http://dbpedia.org/resource/Child_safety_seat,,,,,,,,,,http://kbpedia.org/kko/rc/AircraftCrewMember
http://kbpedia.org/kko/rc/BrakeDrum,kko:isAbout, http://dbpedia.org/resource/Drum_brake,,,,,,,,,,http://kbpedia.org/kko/rc/AircraftElevator
http://kbpedia.org/kko/rc/BrazingMachinery,kko:isAbout, http://dbpedia.org/resource/Brazing,,,,,,,,,,http://kbpedia.org/kko/rc/AircraftEngine
http://kbpedia.org/kko/rc/BreastFeedingEquipment,kko:isAbout, http://dbpedia.org/resource/Breastfeeding,,,,,,,,,,http://kbpedia.org/kko/rc/AircraftFamily
http://kbpedia.org/kko/rc/Breech_GunPart,kko:isAbout, http://dbpedia.org/resource/Breechloader,,,,,,,,,,http://kbpedia.org/kko/rc/AircraftFuselage
http://kbpedia.org/kko/rc/BrilliantBlue_Color,kko:isAbout, http://dbpedia.org/resource/Coomassie_Brilliant_Blue,,,,,,,,,,http://kbpedia.org/kko/rc/AircraftHangar
http://kbpedia.org/kko/rc/BrownHairedHuman,kko:isAbout, http://dbpedia.org/resource/Brown_hair,,,,,,,,,,http://kbpedia.org/kko/rc/AircraftHijacking
http://kbpedia.org/kko/rc/BruneiPerson,kko:isAbout, http://dbpedia.org/resource/Brunei,,,,,,,,,,http://kbpedia.org/kko/rc/AircraftIndustry
http://kbpedia.org/kko/rc/BuildingConstructionService,kko:isAbout, http://dbpedia.org/resource/Construction,,,,,,,,,,http://kbpedia.org/kko/rc/AircraftMaintenance
http://kbpedia.org/kko/rc/BuildingMaintenance,kko:isAbout, http://dbpedia.org/resource/Facility_management,,,,,,,,,,http://kbpedia.org/kko/rc/AircraftMechanic
http://kbpedia.org/kko/rc/BuildingMaintenanceService,kko:isAbout, http://dbpedia.org/resource/Facility_management,,,,,,,,,,http://kbpedia.org/kko/rc/AircraftPropeller
http://kbpedia.org/kko/rc/BushPilot,kko:isAbout, http://dbpedia.org/resource/Bush_flying,,,,,,,,,,http://kbpedia.org/kko/rc/AircraftRudder
http://kbpedia.org/kko/rc/BusinessAdministrationService,kko:isAbout, http://dbpedia.org/resource/Business_administration,,,,,,,,,,http://kbpedia.org/kko/rc/AircraftWing
http://kbpedia.org/kko/rc/ByzantineGreekLanguage,kko:isAbout, http://dbpedia.org/resource/Medieval_Greek,,,,,,,,,,http://kbpedia.org/kko/rc/AirDryer
http://kbpedia.org/kko/rc/CableChannel,kko:isAbout, http://dbpedia.org/resource/Cable_television,,,,,,,,,,http://kbpedia.org/kko/rc/AirFilter
http://kbpedia.org/kko/rc/CAD_CAMSystem,kko:isAbout, http://dbpedia.org/resource/Computer-aided_engineering,,,,,,,,,,http://kbpedia.org/kko/rc/AirForce
http://kbpedia.org/kko/rc/CambodianWriting,kko:isAbout, http://dbpedia.org/resource/Khmer_script,,,,,,,,,,http://kbpedia.org/kko/rc/AirForceBase-MilitaryOrganization
http://kbpedia.org/kko/rc/CambrianGeochronology,kko:isAbout, http://dbpedia.org/resource/Cambrian,,,,,,,,,,http://kbpedia.org/kko/rc/AirForceReserves
http://kbpedia.org/kko/rc/CampingOutdoorEquipment,kko:isAbout, http://dbpedia.org/resource/Outdoor_recreation,,,,,,,,,,http://kbpedia.org/kko/rc/AirFreshener
http://kbpedia.org/kko/rc/CanadianPerson,kko:isAbout, http://dbpedia.org/resource/Canadians,,,,,,,,,,http://kbpedia.org/kko/rc/AirFrontEvent
http://kbpedia.org/kko/rc/Canoeist,kko:isAbout, http://dbpedia.org/resource/Canoe,,,,,,,,,,http://kbpedia.org/kko/rc/AirGasTankCylinder
http://kbpedia.org/kko/rc/CarDealer,kko:isAbout, http://dbpedia.org/resource/Car_dealership,,,,,,,,,,http://kbpedia.org/kko/rc/Airhead
http://kbpedia.org/kko/rc/CardiacElectrophysiologist,kko:isAbout, http://dbpedia.org/resource/Cardiac_electrophysiology,,,,,,,,,,http://kbpedia.org/kko/rc/AirJordanShoe
http://kbpedia.org/kko/rc/CareerAndTechnicalEducation,kko:isAbout, http://dbpedia.org/resource/Vocational_education,,,,,,,,,,http://kbpedia.org/kko/rc/Airlift
http://kbpedia.org/kko/rc/CargoTruck,kko:isAbout, http://dbpedia.org/resource/Box_truck,,,,,,,,,,http://kbpedia.org/kko/rc/AirlineIndustry
http://kbpedia.org/kko/rc/Carnivory,kko:isAbout, http://dbpedia.org/resource/Carnivore,,,,,,,,,,http://kbpedia.org/kko/rc/AirlineRoute
http://kbpedia.org/kko/rc/Cartographer,kko:isAbout, http://dbpedia.org/resource/Cartography,,,,,,,,,,http://kbpedia.org/kko/rc/Airmail
http://kbpedia.org/kko/rc/CastingAVoteByWriteIn,kko:isAbout, http://dbpedia.org/resource/Write-in_candidate,,,,,,,,,,http://kbpedia.org/kko/rc/AirNavigation
http://kbpedia.org/kko/rc/CATScanner,kko:isAbout, http://dbpedia.org/resource/CT_scan,,,,,,,,,,http://kbpedia.org/kko/rc/Airplane
http://kbpedia.org/kko/rc/Caver,kko:isAbout, http://dbpedia.org/resource/Caving,,,,,,,,,,http://kbpedia.org/kko/rc/Airplane
http://kbpedia.org/kko/rc/CelticBritain,kko:isAbout, http://dbpedia.org/resource/Celts,,,,,,,,,,http://kbpedia.org/kko/rc/AirplaneCockpit
http://kbpedia.org/kko/rc/Censor,kko:isAbout, http://dbpedia.org/resource/Censorship,,,,,,,,,,http://kbpedia.org/kko/rc/AirplaneCopilot
http://kbpedia.org/kko/rc/CerealProduction,kko:isAbout, http://dbpedia.org/resource/Cereal,,,,,,,,,,http://kbpedia.org/kko/rc/AirplaneCrash
http://kbpedia.org/kko/rc/ChamoisColor,kko:isAbout, http://dbpedia.org/resource/Chamois,,,,,,,,,,http://kbpedia.org/kko/rc/AirplaneFuselage
http://kbpedia.org/kko/rc/Cheerleader,kko:isAbout, http://dbpedia.org/resource/Cheerleading,,,,,,,,,,http://kbpedia.org/kko/rc/AirplaneLanding
http://kbpedia.org/kko/rc/CheeseMakingMachine,kko:isAbout, http://dbpedia.org/resource/Cheesemaking,,,,,,,,,,http://kbpedia.org/kko/rc/AirplaneRunway
http://kbpedia.org/kko/rc/ChemicalBonding,kko:isAbout, http://dbpedia.org/resource/Chemical_bond,,,,,,,,,,http://kbpedia.org/kko/rc/AirplaneTicket
http://kbpedia.org/kko/rc/ChemicalFertilizerPlantNutrient,kko:isAbout, http://dbpedia.org/resource/Fertilizer,,,,,,,,,,http://kbpedia.org/kko/rc/AirplaneWing
http://kbpedia.org/kko/rc/ChemotherapyEquipment,kko:isAbout, http://dbpedia.org/resource/Chemotherapy,,,,,,,,,,http://kbpedia.org/kko/rc/AirPollutant
http://kbpedia.org/kko/rc/ChessComputer,kko:isAbout, http://dbpedia.org/resource/Computer_chess,,,,,,,,,,http://kbpedia.org/kko/rc/AirPollution
http://kbpedia.org/kko/rc/ChinesePerson,kko:isAbout, http://dbpedia.org/resource/Chinese_people,,,,,,,,,,http://kbpedia.org/kko/rc/AirPollutionProcess
http://kbpedia.org/kko/rc/Choreographer,kko:isAbout, http://dbpedia.org/resource/Choreography,,,,,,,,,,http://kbpedia.org/kko/rc/AirportOrganization
http://kbpedia.org/kko/rc/ChristianScientist,kko:isAbout, http://dbpedia.org/resource/Christian_Science,,,,,,,,,,http://kbpedia.org/kko/rc/AirportTerminalBuilding
http://kbpedia.org/kko/rc/ChurchSpace,kko:isAbout, http://dbpedia.org/resource/Oratory_(worship),,,,,,,,,,http://kbpedia.org/kko/rc/AirPressure
http://kbpedia.org/kko/rc/Cinema_Organization,kko:isAbout, http://dbpedia.org/resource/Movie_theater,,,,,,,,,,http://kbpedia.org/kko/rc/AirPump
http://kbpedia.org/kko/rc/CitronColor,kko:isAbout, http://dbpedia.org/resource/Citron,,,,,,,,,,http://kbpedia.org/kko/rc/AirPurifier
http://kbpedia.org/kko/rc/ClassMeeting,kko:isAbout, http://dbpedia.org/resource/Lesson,,,,,,,,,,http://kbpedia.org/kko/rc/AirRacing
http://kbpedia.org/kko/rc/Co_author,kko:isAbout, http://dbpedia.org/resource/Collaborative_writing,,,,,,,,,,http://kbpedia.org/kko/rc/AirRaidsOnJapan
http://kbpedia.org/kko/rc/CoastalEcologyConservationService,kko:isAbout, http://dbpedia.org/resource/Littoral_zone,,,,,,,,,,http://kbpedia.org/kko/rc/AirResistance
http://kbpedia.org/kko/rc/CohortStudyMethod,kko:isAbout, http://dbpedia.org/resource/Cohort_study,,,,,,,,,,http://kbpedia.org/kko/rc/AirShow
http://kbpedia.org/kko/rc/CollectibleAward,kko:isAbout, http://dbpedia.org/resource/Collectable,,,,,,,,,,http://kbpedia.org/kko/rc/Airsoft-SportsGame
http://kbpedia.org/kko/rc/ColvilleLanguage,kko:isAbout, http://dbpedia.org/resource/Colville_(tribe),,,,,,,,,,http://kbpedia.org/kko/rc/AirsoftGun
http://kbpedia.org/kko/rc/Communist,kko:isAbout, http://dbpedia.org/resource/Communism,,,,,,,,,,http://kbpedia.org/kko/rc/AirSpacecraftManufacture
http://kbpedia.org/kko/rc/CommunistGovernment,kko:isAbout, http://dbpedia.org/resource/Communist_state,,,,,,,,,,http://kbpedia.org/kko/rc/AirspaceRegion
http://kbpedia.org/kko/rc/CommunistTheory,kko:isAbout, http://dbpedia.org/resource/Communism,,,,,,,,,,http://kbpedia.org/kko/rc/Airspeed
http://kbpedia.org/kko/rc/ComputerAsSystem,kko:isAbout, http://dbpedia.org/resource/Computer,,,,,,,,,,http://kbpedia.org/kko/rc/AirStripline
http://kbpedia.org/kko/rc/ComputerEngineer,kko:isAbout, http://dbpedia.org/resource/Computer_engineering,,,,,,,,,,http://kbpedia.org/kko/rc/AirToAirMissile
http://kbpedia.org/kko/rc/ComputerService,kko:isAbout, http://dbpedia.org/resource/Computer_maintenance,,,,,,,,,,http://kbpedia.org/kko/rc/AirToSurfaceMissile
http://kbpedia.org/kko/rc/ComputerTypeByArchitecture,kko:isAbout, http://dbpedia.org/resource/Computer_architecture,,,,,,,,,,http://kbpedia.org/kko/rc/AirTrafficControl
http://kbpedia.org/kko/rc/ConceptualWorkSeries_Periodic,kko:isAbout, http://dbpedia.org/resource/Anthology,,,,,,,,,,http://kbpedia.org/kko/rc/AirTrafficManagement
http://kbpedia.org/kko/rc/ConfectionaryProduct,kko:isAbout, http://dbpedia.org/resource/Confectionery,,,,,,,,,,http://kbpedia.org/kko/rc/AirTrainingCorps
http://kbpedia.org/kko/rc/ConferenceCenter,kko:isAbout, http://dbpedia.org/resource/Convention_center,,,,,,,,,,http://kbpedia.org/kko/rc/AirTransportationDevice
http://kbpedia.org/kko/rc/Confucianist,kko:isAbout, http://dbpedia.org/resource/Confucianism,,,,,,,,,,http://kbpedia.org/kko/rc/Airwaves
http://kbpedia.org/kko/rc/ConstitutionalLawService,kko:isAbout, http://dbpedia.org/resource/Constitution,,,,,,,,,,http://kbpedia.org/kko/rc/AirWell-Condenser
http://kbpedia.org/kko/rc/ConstructionProject,kko:isAbout, http://dbpedia.org/resource/Construction,,,,,,,,,,http://kbpedia.org/kko/rc/Aisle-PathArtifact
http://kbpedia.org/kko/rc/ConstructionSoftware,kko:isAbout, http://dbpedia.org/resource/Construction,,,,,,,,,,http://kbpedia.org/kko/rc/Aisne
http://kbpedia.org/kko/rc/Contortionist,kko:isAbout, http://dbpedia.org/resource/Contortion,,,,,,,,,,http://kbpedia.org/kko/rc/Aitchisoniella
http://kbpedia.org/kko/rc/ContrastMedium,kko:isAbout, http://dbpedia.org/resource/Contrast_agent,,,,,,,,,,http://kbpedia.org/kko/rc/AixGenus
http://kbpedia.org/kko/rc/CookwareAndBakeware,kko:isAbout, http://dbpedia.org/resource/Cookware_and_bakeware,,,,,,,,,,http://kbpedia.org/kko/rc/AjaxProgramming
http://kbpedia.org/kko/rc/CoolingEquipmentPart,kko:isAbout, http://dbpedia.org/resource/Air_conditioning,,,,,,,,,,http://kbpedia.org/kko/rc/AjugaReptans
http://kbpedia.org/kko/rc/CopyrightLicense,kko:isAbout, http://dbpedia.org/resource/Copyright,,,,,,,,,,http://kbpedia.org/kko/rc/AK-74
http://kbpedia.org/kko/rc/Creationist,kko:isAbout, http://dbpedia.org/resource/Creationism,,,,,,,,,,http://kbpedia.org/kko/rc/AkanLanguage
http://kbpedia.org/kko/rc/CreditAgency,kko:isAbout, http://dbpedia.org/resource/Credit_rating_agency,,,,,,,,,,http://kbpedia.org/kko/rc/Akiapolaau
http://kbpedia.org/kko/rc/CriminalLawService,kko:isAbout, http://dbpedia.org/resource/Criminal_law,,,,,,,,,,http://kbpedia.org/kko/rc/AkkadianLanguage
http://kbpedia.org/kko/rc/CriticismOfFeminism,kko:isAbout, http://dbpedia.org/resource/Feminism,,,,,,,,,,http://kbpedia.org/kko/rc/AkkadianLiterature
http://kbpedia.org/kko/rc/CropCultivatingService,kko:isAbout, http://dbpedia.org/resource/Tillage,,,,,,,,,,http://kbpedia.org/kko/rc/Aklan-ProvincePhilippines
http://kbpedia.org/kko/rc/CrowdControlEquipment,kko:isAbout, http://dbpedia.org/resource/Crowd_control,,,,,,,,,,http://kbpedia.org/kko/rc/Akoko
http://kbpedia.org/kko/rc/Cruelty,kko:isAbout, http://dbpedia.org/resource/Cruelty,,,,,,,,,,http://kbpedia.org/kko/rc/Al-RayyanOilField
http://kbpedia.org/kko/rc/Cryptozoologist,kko:isAbout, http://dbpedia.org/resource/Cryptozoology,,,,,,,,,,http://kbpedia.org/kko/rc/Ala-Demon
http://kbpedia.org/kko/rc/CueSportsEquipment,kko:isAbout, http://dbpedia.org/resource/Cue_sports,,,,,,,,,,http://kbpedia.org/kko/rc/AlabamaBeachMouse
http://kbpedia.org/kko/rc/Dancer,kko:isAbout, http://dbpedia.org/resource/Dance,,,,,,,,,,http://kbpedia.org/kko/rc/AlabamaCavefish
http://kbpedia.org/kko/rc/DarkReddishOrange_Color,kko:isAbout, http://dbpedia.org/resource/Burnt_sienna,,,,,,,,,,http://kbpedia.org/kko/rc/AlabamaCaveShrimp
http://kbpedia.org/kko/rc/DarkroomSupply,kko:isAbout, http://dbpedia.org/resource/Darkroom,,,,,,,,,,http://kbpedia.org/kko/rc/AlabamaLampmussel
http://kbpedia.org/kko/rc/DarkYellowishBrown_Color,kko:isAbout, http://dbpedia.org/resource/Umber,,,,,,,,,,http://kbpedia.org/kko/rc/AlabamaMoccasinshell
http://kbpedia.org/kko/rc/DecontaminationService,kko:isAbout, http://dbpedia.org/resource/Decontamination,,,,,,,,,,http://kbpedia.org/kko/rc/AlabamaRedbellyTurtle
http://kbpedia.org/kko/rc/Defector,kko:isAbout, http://dbpedia.org/resource/Defection,,,,,,,,,,http://kbpedia.org/kko/rc/AlabamaRiver
http://kbpedia.org/kko/rc/DeliveryReceipt,kko:isAbout, http://dbpedia.org/resource/Shipping_list,,,,,,,,,,http://kbpedia.org/kko/rc/AlabamaSturgeon
http://kbpedia.org/kko/rc/DemographicsOfNorthAmerica,kko:isAbout, http://dbpedia.org/resource/North_America,,,,,,,,,,http://kbpedia.org/kko/rc/AlabamaWaterdog
http://kbpedia.org/kko/rc/DeskingSystem,kko:isAbout, http://dbpedia.org/resource/Desk,,,,,,,,,,http://kbpedia.org/kko/rc/Alabaster
http://kbpedia.org/kko/rc/Despotate,kko:isAbout, http://dbpedia.org/resource/Despotism,,,,,,,,,,http://kbpedia.org/kko/rc/AlamoMissionInSanAntonio
http://kbpedia.org/kko/rc/DessertDessertTopping,kko:isAbout, http://dbpedia.org/resource/Dessert,,,,,,,,,,http://kbpedia.org/kko/rc/AlamosaSpringsnail
http://kbpedia.org/kko/rc/DevonianGeochronology,kko:isAbout, http://dbpedia.org/resource/Devonian,,,,,,,,,,http://kbpedia.org/kko/rc/AlAnbar-ProvinceIraq
http://kbpedia.org/kko/rc/DigitalSubscriberLoopAccessEquipment,kko:isAbout, http://dbpedia.org/resource/Digital_subscriber_line,,,,,,,,,,http://kbpedia.org/kko/rc/AlandIslands
http://kbpedia.org/kko/rc/DisplayingSomething,kko:isAbout, http://dbpedia.org/resource/Exhibition,,,,,,,,,,http://kbpedia.org/kko/rc/Alangiaceae
http://kbpedia.org/kko/rc/Distillery,kko:isAbout, http://dbpedia.org/resource/Distillation,,,,,,,,,,http://kbpedia.org/kko/rc/Alani
http://kbpedia.org/kko/rc/DogCatFood,kko:isAbout, http://dbpedia.org/resource/Cat_food,,,,,,,,,,http://kbpedia.org/kko/rc/Alanine
http://kbpedia.org/kko/rc/DogCatFood,kko:isAbout, http://dbpedia.org/resource/Cat_food,,,,,,,,,,http://kbpedia.org/kko/rc/Alans
http://kbpedia.org/kko/rc/DraftingSupply,kko:isAbout, http://dbpedia.org/resource/Technical_drawing,,,,,,,,,,http://kbpedia.org/kko/rc/AlanTuring
http://kbpedia.org/kko/rc/DrinkingFountainBubbler,kko:isAbout, http://dbpedia.org/resource/Drinking_fountain,,,,,,,,,,http://kbpedia.org/kko/rc/AlarmClock
http://kbpedia.org/kko/rc/Druze_Muslim,kko:isAbout, http://dbpedia.org/resource/Druze,,,,,,,,,,http://kbpedia.org/kko/rc/AlarmDevice
http://kbpedia.org/kko/rc/DruzeReligion,kko:isAbout, http://dbpedia.org/resource/Druze,,,,,,,,,,http://kbpedia.org/kko/rc/AlarmSignal
http://kbpedia.org/kko/rc/DryCleaningEquipment,kko:isAbout, http://dbpedia.org/resource/Dry_cleaning,,,,,,,,,,http://kbpedia.org/kko/rc/Alaska-classCruiser
http://kbpedia.org/kko/rc/DyeingMachine,kko:isAbout, http://dbpedia.org/resource/Dyeing,,,,,,,,,,http://kbpedia.org/kko/rc/Alaska-State
http://kbpedia.org/kko/rc/DynasticFamily,kko:isAbout, http://dbpedia.org/resource/Dynasty,,,,,,,,,,http://kbpedia.org/kko/rc/AlaskanMalamute
http://kbpedia.org/kko/rc/EarthScienceService,kko:isAbout, http://dbpedia.org/resource/Earth_science,,,,,,,,,,http://kbpedia.org/kko/rc/AlaskanPipeline
http://kbpedia.org/kko/rc/Econometrician,kko:isAbout, http://dbpedia.org/resource/Econometrics,,,,,,,,,,http://kbpedia.org/kko/rc/AlawiteIslam
http://kbpedia.org/kko/rc/EcuadoranPerson,kko:isAbout, http://dbpedia.org/resource/Ecuador,,,,,,,,,,http://kbpedia.org/kko/rc/Albania
http://kbpedia.org/kko/rc/EducationTrainingService,kko:isAbout, http://dbpedia.org/resource/Education,,,,,,,,,,http://kbpedia.org/kko/rc/AlbanianDialect
http://kbpedia.org/kko/rc/EgyptianArchitecturalStyle,kko:isAbout, http://dbpedia.org/resource/Egyptian_Revival_architecture,,,,,,,,,,http://kbpedia.org/kko/rc/AlbanianLanguage
http://kbpedia.org/kko/rc/Elastic,kko:isAbout, http://dbpedia.org/resource/Elastomer,,,,,,,,,,http://kbpedia.org/kko/rc/AlbanianOrthodoxReligion
http://kbpedia.org/kko/rc/ElectricalEquipmentComponent,kko:isAbout, http://dbpedia.org/resource/Electrical_equipment,,,,,,,,,,http://kbpedia.org/kko/rc/AlbanyRiver
http://kbpedia.org/kko/rc/ElectricalLugPlugConnector,kko:isAbout, http://dbpedia.org/resource/Electrical_connector,,,,,,,,,,http://kbpedia.org/kko/rc/Albatross
http://kbpedia.org/kko/rc/ElectricalResistanceAndConductance,kko:isAbout, http://dbpedia.org/resource/Electrical_resistance_and_conductance,,,,,,,,,,http://kbpedia.org/kko/rc/Albay-ProvincePhilippines
http://kbpedia.org/kko/rc/ElectricalWire,kko:isAbout, http://dbpedia.org/resource/Electrical_wiring,,,,,,,,,,http://kbpedia.org/kko/rc/AlbedoFeature-Topographical
http://kbpedia.org/kko/rc/ElectricLamp,kko:isAbout, http://dbpedia.org/resource/Electric_light,,,,,,,,,,http://kbpedia.org/kko/rc/Alberta-CanadianProvince
http://kbpedia.org/kko/rc/ElectricRailTransport,kko:isAbout, http://dbpedia.org/resource/Electric_locomotive,,,,,,,,,,http://kbpedia.org/kko/rc/AlbertCamus
http://kbpedia.org/kko/rc/ElectroEncephalographMachine,kko:isAbout, http://dbpedia.org/resource/Electroencephalography,,,,,,,,,,http://kbpedia.org/kko/rc/AlbertEinstein
http://kbpedia.org/kko/rc/Electronics_Hobby,kko:isAbout, http://dbpedia.org/resource/Consumer_electronics,,,,,,,,,,http://kbpedia.org/kko/rc/Albinism
http://kbpedia.org/kko/rc/ElectroweakTheory,kko:isAbout, http://dbpedia.org/resource/Electroweak_interaction,,,,,,,,,,http://kbpedia.org/kko/rc/AlbinismInPopularCulture
http://kbpedia.org/kko/rc/Emetic,kko:isAbout, http://dbpedia.org/resource/Vomiting,,,,,,,,,,http://kbpedia.org/kko/rc/AlbinoAnimal
http://kbpedia.org/kko/rc/EmployeeRelations,kko:isAbout, http://dbpedia.org/resource/Employee_relationship_management,,,,,,,,,,http://kbpedia.org/kko/rc/Albite
http://kbpedia.org/kko/rc/Endocrinologist,kko:isAbout, http://dbpedia.org/resource/Endocrinology,,,,,,,,,,http://kbpedia.org/kko/rc/Album
http://kbpedia.org/kko/rc/Entertainer,kko:isAbout, http://dbpedia.org/resource/Entertainment,,,,,,,,,,http://kbpedia.org/kko/rc/Albuterol
http://kbpedia.org/kko/rc/EntertainmentEvent,kko:isAbout, http://dbpedia.org/resource/Category:Entertainment,,,,,,,,,,http://kbpedia.org/kko/rc/Alcalde
http://kbpedia.org/kko/rc/Entomologist,kko:isAbout, http://dbpedia.org/resource/Entomology,,,,,,,,,,http://kbpedia.org/kko/rc/Alcantarea
http://kbpedia.org/kko/rc/Epidemiologist,kko:isAbout, http://dbpedia.org/resource/Epidemiology,,,,,,,,,,http://kbpedia.org/kko/rc/Alcatraz-TheIsland
