id,subclassof,parent
rc:GehyraMutilata,rdfs:subClassOf,owl:Thing
rc:Haplorhini,rdfs:subClassOf,rc:Primate
rc:Haplorhini,rdfs:subClassOf,owl:Thing
rc:SpiderHarmfulToHumans,rdfs:subClassOf,rc:AnimalTypeByDanger
rc:SpiderHarmfulToHumans,rdfs:subClassOf,rc:InvertebrateTypes
rc:SpiderHarmfulToHumans,rdfs:subClassOf,owl:Thing
rc:AngelsOnHorseback,rdfs:subClassOf,rc:Ostreidae
rc:AngelsOnHorseback,rdfs:subClassOf,owl:Thing
rc:NileCrocodile,rdfs:subClassOf,rc:Crocodylus
rc:NileCrocodile,rdfs:subClassOf,owl:Thing
rc:Paramesotriton,rdfs:subClassOf,rc:Newt
rc:Paramesotriton,rdfs:subClassOf,owl:Thing
rc:CarpoMetaCarpalJoint_Basic,rdfs:subClassOf,rc:ArthrodialJoint
rc:CarpoMetaCarpalJoint_Basic,rdfs:subClassOf,owl:Thing
rc:Conchapelopia,rdfs:subClassOf,rc:Chironomidae
rc:Conchapelopia,rdfs:subClassOf,owl:Thing
rc:DairyingAnt,rdfs:subClassOf,rc:Ant
rc:DairyingAnt,rdfs:subClassOf,owl:Thing
rc:MuscleOfTheTorso,rdfs:subClassOf,rc:MuscleByLocation
rc:MuscleOfTheTorso,rdfs:subClassOf,rc:Torso
rc:MuscleOfTheTorso,rdfs:subClassOf,owl:Thing
rc:Dolichodoridae,rdfs:subClassOf,rc:Tylenchoidea
rc:Dolichodoridae,rdfs:subClassOf,owl:Thing
rc:Staphylinidae,rdfs:subClassOf,rc:Staphylinoidea
rc:Staphylinidae,rdfs:subClassOf,owl:Thing
rc:RodriguesGiantDayGecko,rdfs:subClassOf,rc:Gecko
rc:RodriguesGiantDayGecko,rdfs:subClassOf,owl:Thing
rc:Ardeola,rdfs:subClassOf,rc:Ardeidae
rc:Ardeola,rdfs:subClassOf,owl:Thing
rc:ChineseWartyNewt,rdfs:subClassOf,rc:Paramesotriton
rc:ChineseWartyNewt,rdfs:subClassOf,owl:Thing
rc:Hematology,rdfs:subClassOf,rc:Blood
rc:Hematology,rdfs:subClassOf,owl:Thing
rc:EuropeanMink,rdfs:subClassOf,rc:Weasel
rc:EuropeanMink,rdfs:subClassOf,owl:Thing
rc:Tachypleus,rdfs:subClassOf,rc:Limulidae
rc:Tachypleus,rdfs:subClassOf,owl:Thing
rc:Simian,rdfs:subClassOf,rc:Haplorhini
rc:Simian,rdfs:subClassOf,rc:NonHumanPrimate
rc:Simian,rdfs:subClassOf,owl:Thing
rc:MetalRefinisher,rdfs:subClassOf,rc:MaleHuman
rc:MetalRefinisher,rdfs:subClassOf,owl:Thing
rc:Brown_HairColor,rdfs:subClassOf,rc:HairOnHead_Human
rc:Brown_HairColor,rdfs:subClassOf,owl:Thing
rc:HogDeer,rdfs:subClassOf,rc:Cervinae
rc:HogDeer,rdfs:subClassOf,owl:Thing
rc:WidowSpider,rdfs:subClassOf,rc:Latrodectus
rc:WidowSpider,rdfs:subClassOf,rc:SpiderHarmfulToHumans
rc:WidowSpider,rdfs:subClassOf,owl:Thing
rc:WolfSpider,rdfs:subClassOf,rc:Lycosidae
rc:WolfSpider,rdfs:subClassOf,owl:Thing
rc:RoveBeetle,rdfs:subClassOf,rc:Staphylinidae
rc:RoveBeetle,rdfs:subClassOf,owl:Thing
rc:ItalianNewt,rdfs:subClassOf,rc:Lissotriton
rc:ItalianNewt,rdfs:subClassOf,owl:Thing
rc:TheodoreRoosevelt,rdfs:subClassOf,rc:Statesman
rc:TheodoreRoosevelt,rdfs:subClassOf,owl:Thing
rc:FreshwaterFish,rdfs:subClassOf,rc:Fish
rc:FreshwaterFish,rdfs:subClassOf,rc:FishTypes
rc:FreshwaterFish,rdfs:subClassOf,owl:Thing
rc:Termite,rdfs:subClassOf,rc:Vermin
rc:Termite,rdfs:subClassOf,owl:Thing
rc:Gyrinophilus,rdfs:subClassOf,rc:Plethodontidae
rc:Gyrinophilus,rdfs:subClassOf,owl:Thing
rc:Parulidae,rdfs:subClassOf,rc:Passeriformes
rc:Parulidae,rdfs:subClassOf,owl:Thing
rc:Acromantis,rdfs:subClassOf,rc:Acromantinae
rc:Acromantis,rdfs:subClassOf,owl:Thing
rc:QueenVictoria,rdfs:subClassOf,rc:Queen_HeadOfState
rc:QueenVictoria,rdfs:subClassOf,owl:Thing
rc:JungleCat,rdfs:subClassOf,rc:Felis
rc:JungleCat,rdfs:subClassOf,owl:Thing
