id,subclassof,parent
rc:AustralianFootballLeagueSeason,rdfs:subClassOf,owl:Thing
rc:Year,rdfs:subClassOf,rc:ContinuousTimeInterval
rc:Year,rdfs:subClassOf,owl:Thing
rc:PrecambrianEurope,rdfs:subClassOf,rc:Precambrian_GeologicalSupereon
rc:PrecambrianEurope,rdfs:subClassOf,owl:Thing
rc:AgeOfDiscovery,rdfs:subClassOf,rc:HistoricPeriod
rc:AgeOfDiscovery,rdfs:subClassOf,owl:Thing
rc:CalendarDay_AGivenYear,rdfs:subClassOf,rc:CalendarDay
rc:CalendarDay_AGivenYear,rdfs:subClassOf,owl:Thing
rc:TechnologyInTheMiddleAges,rdfs:subClassOf,rc:TheMiddleAges
rc:TechnologyInTheMiddleAges,rdfs:subClassOf,owl:Thing
rc:FrenchRenaissance,rdfs:subClassOf,rc:TheRenaissance
rc:FrenchRenaissance,rdfs:subClassOf,owl:Thing
rc:SummerSeason,rdfs:subClassOf,rc:WarmSeason
rc:SummerSeason,rdfs:subClassOf,owl:Thing
rc:CalendarHour,rdfs:subClassOf,rc:Date
rc:CalendarHour,rdfs:subClassOf,rc:TimeOfDay
rc:CalendarHour,rdfs:subClassOf,owl:Thing
rc:LeapYear,rdfs:subClassOf,rc:CalendarYear
rc:LeapYear,rdfs:subClassOf,owl:Thing
rc:ProterozoicLife,rdfs:subClassOf,rc:Proterozoic_GeologicalEon
rc:ProterozoicLife,rdfs:subClassOf,owl:Thing
rc:GeologicalEon,rdfs:subClassOf,rc:GeologicalTimePeriod
rc:GeologicalEon,rdfs:subClassOf,owl:Thing
rc:CenozoicOceania,rdfs:subClassOf,rc:Cenozoic_GeologicalEra
rc:CenozoicOceania,rdfs:subClassOf,owl:Thing
rc:EdoPeriod,rdfs:subClassOf,rc:HistoricPeriod
rc:EdoPeriod,rdfs:subClassOf,owl:Thing
rc:EraName,rdfs:subClassOf,rc:CalendarEra
rc:EraName,rdfs:subClassOf,owl:Thing
rc:OrdovicianLife,rdfs:subClassOf,rc:Ordovician_GeologicalPeriod
rc:OrdovicianLife,rdfs:subClassOf,owl:Thing
rc:VeteransDay_US,rdfs:subClassOf,rc:LegalHoliday
rc:VeteransDay_US,rdfs:subClassOf,rc:SecularHoliday
rc:VeteransDay_US,rdfs:subClassOf,owl:Thing
rc:DayOfTheHebrewCalendar,rdfs:subClassOf,rc:JewishMonth
rc:DayOfTheHebrewCalendar,rdfs:subClassOf,owl:Thing
rc:StoneAgeEurope,rdfs:subClassOf,rc:StoneAge
rc:StoneAgeEurope,rdfs:subClassOf,owl:Thing
rc:TheTwentyFirstCenturyCE,rdfs:subClassOf,rc:CalendarCentury
rc:TheTwentyFirstCenturyCE,rdfs:subClassOf,owl:Thing
rc:TheThreeWeeks,rdfs:subClassOf,rc:JewishHoliday
rc:TheThreeWeeks,rdfs:subClassOf,owl:Thing
rc:CalendarYear,rdfs:subClassOf,rc:Date
rc:CalendarYear,rdfs:subClassOf,rc:Year
rc:CalendarYear,rdfs:subClassOf,owl:Thing
rc:Evening,rdfs:subClassOf,rc:QualitativeTimeOfDay
rc:Evening,rdfs:subClassOf,owl:Thing
rc:TimeOfDay,rdfs:subClassOf,rc:ContinuousTimeInterval
rc:TimeOfDay,rdfs:subClassOf,owl:Thing
rc:PermianOceania,rdfs:subClassOf,rc:Permian_GeologicalPeriod
rc:PermianOceania,rdfs:subClassOf,owl:Thing
rc:Cheshvan_JewishMonth,rdfs:subClassOf,rc:JewishMonth
rc:Cheshvan_JewishMonth,rdfs:subClassOf,owl:Thing
rc:CretaceousGeochronology,rdfs:subClassOf,rc:Cretaceous_GeologicalPeriod
rc:CretaceousGeochronology,rdfs:subClassOf,owl:Thing
rc:PresidentsHoliday_US,rdfs:subClassOf,rc:LegalHoliday_UnitedStates
rc:PresidentsHoliday_US,rdfs:subClassOf,rc:SecularHoliday
rc:PresidentsHoliday_US,rdfs:subClassOf,owl:Thing
rc:Paleocene_GeologicalEpoch,rdfs:subClassOf,rc:GeologicalEpoch
rc:Paleocene_GeologicalEpoch,rdfs:subClassOf,rc:Paleogene_GeologicalPeriod
rc:Paleocene_GeologicalEpoch,rdfs:subClassOf,owl:Thing
rc:Holiday,rdfs:subClassOf,rc:Date
rc:Holiday,rdfs:subClassOf,owl:Thing
rc:Neogene_GeologicalPeriod,rdfs:subClassOf,rc:Cenozoic_GeologicalEra
rc:Neogene_GeologicalPeriod,rdfs:subClassOf,rc:GeologicalPeriod
rc:Neogene_GeologicalPeriod,rdfs:subClassOf,owl:Thing
rc:VFLAFLGrandFinal,rdfs:subClassOf,rc:SportsPostSeason
rc:VFLAFLGrandFinal,rdfs:subClassOf,owl:Thing
rc:MioceneAfrica,rdfs:subClassOf,rc:Miocene_GeologicalEpoch
rc:MioceneAfrica,rdfs:subClassOf,owl:Thing
rc:WomensNationalBasketballAssociationPlayoff,rdfs:subClassOf,rc:BasketballSeason
rc:WomensNationalBasketballAssociationPlayoff,rdfs:subClassOf,owl:Thing
rc:CenozoicEurope,rdfs:subClassOf,rc:Cenozoic_GeologicalEra
rc:CenozoicEurope,rdfs:subClassOf,owl:Thing
rc:PaleozoicAntarctica,rdfs:subClassOf,rc:Palaeozoic_GeologicalEra
rc:PaleozoicAntarctica,rdfs:subClassOf,owl:Thing
rc:LunarCalendar,rdfs:subClassOf,rc:CalendarSystem
rc:LunarCalendar,rdfs:subClassOf,owl:Thing
rc:QualitativeTimeOfDay,rdfs:subClassOf,rc:TimeOfDay
rc:QualitativeTimeOfDay,rdfs:subClassOf,owl:Thing
rc:CalendarQuarter,rdfs:subClassOf,rc:Date
rc:CalendarQuarter,rdfs:subClassOf,owl:Thing
rc:Morning,rdfs:subClassOf,rc:QualitativeTimeOfDay
rc:Morning,rdfs:subClassOf,owl:Thing
