id,subclassof,parent
rc:IntelligenceAnalysisProcess,rdfs:subClassOf,rc:InformationProcess
rc:IntelligenceAnalysisProcess,rdfs:subClassOf,owl:Thing
rc:Interference,rdfs:subClassOf,rc:Electronics
rc:Interference,rdfs:subClassOf,owl:Thing
rc:Whiff,rdfs:subClassOf,rc:SmellPerception
rc:Whiff,rdfs:subClassOf,owl:Thing
rc:DynastiesOfArmenia,rdfs:subClassOf,rc:Dynasty
rc:DynastiesOfArmenia,rdfs:subClassOf,owl:Thing
rc:Opinion_AttitudeTopic,rdfs:subClassOf,rc:Attitude_Topic
rc:Opinion_AttitudeTopic,rdfs:subClassOf,owl:Thing
rc:Mercury,rdfs:subClassOf,rc:ElectricalConductor
rc:Mercury,rdfs:subClassOf,owl:Thing
rc:GameTheory,rdfs:subClassOf,rc:MathematicalTheory
rc:GameTheory,rdfs:subClassOf,owl:Thing
rc:EnergyConversion_ElectricToThermal,rdfs:subClassOf,rc:EnergyConversion
rc:EnergyConversion_ElectricToThermal,rdfs:subClassOf,owl:Thing
rc:Tiara,rdfs:subClassOf,rc:FineJewelry
rc:Tiara,rdfs:subClassOf,rc:TypeOfJewelry
rc:Tiara,rdfs:subClassOf,owl:Thing
rc:Category5ComputerCable,rdfs:subClassOf,rc:EthernetCable
rc:Category5ComputerCable,rdfs:subClassOf,owl:Thing
rc:TemporallyExtendedThing,rdfs:subClassOf,rc:TemporalThing
rc:TemporallyExtendedThing,rdfs:subClassOf,owl:Thing
rc:AccidentInvolvingTheAirbusA380,rdfs:subClassOf,rc:AirplaneCrash
rc:AccidentInvolvingTheAirbusA380,rdfs:subClassOf,owl:Thing
rc:MagneticMonopole,rdfs:subClassOf,rc:QuantumFieldTheory
rc:MagneticMonopole,rdfs:subClassOf,owl:Thing
rc:RenewableElectricity,rdfs:subClassOf,rc:Energy_Renewable
rc:RenewableElectricity,rdfs:subClassOf,owl:Thing
rc:MotorCognition,rdfs:subClassOf,rc:Cognition
rc:MotorCognition,rdfs:subClassOf,owl:Thing
rc:MonarchiesInEurope,rdfs:subClassOf,rc:Monarchy_Topics
rc:MonarchiesInEurope,rdfs:subClassOf,owl:Thing
rc:GasExplosion,rdfs:subClassOf,rc:Explosion
rc:GasExplosion,rdfs:subClassOf,owl:Thing
rc:EpistemologicalTheory,rdfs:subClassOf,rc:Epistemology
rc:EpistemologicalTheory,rdfs:subClassOf,owl:Thing
rc:LongitudeLine,rdfs:subClassOf,rc:GeodesyConcept
rc:LongitudeLine,rdfs:subClassOf,owl:Thing
rc:TemporalConcepts,rdfs:subClassOf,kko:Concepts
rc:TemporalConcepts,rdfs:subClassOf,owl:Thing
rc:Morphism,rdfs:subClassOf,rc:CategoryTheory
rc:Morphism,rdfs:subClassOf,owl:Thing
rc:ElectricalMeter,rdfs:subClassOf,rc:Electricity
rc:ElectricalMeter,rdfs:subClassOf,owl:Thing
rc:Swallowing,rdfs:subClassOf,rc:BiologicalIntakeEvent
rc:Swallowing,rdfs:subClassOf,owl:Thing
rc:SolarPowerInTheMojaveDesert,rdfs:subClassOf,rc:SolarPower
rc:SolarPowerInTheMojaveDesert,rdfs:subClassOf,owl:Thing
rc:Wellfoundedness,rdfs:subClassOf,rc:SetTheory
rc:Wellfoundedness,rdfs:subClassOf,owl:Thing
rc:AccidentInvolvingTheBoeing727,rdfs:subClassOf,rc:AirplaneCrash
rc:AccidentInvolvingTheBoeing727,rdfs:subClassOf,owl:Thing
rc:BlackMercury,rdfs:subClassOf,rc:Mercury
rc:BlackMercury,rdfs:subClassOf,owl:Thing
rc:Glitter,rdfs:subClassOf,rc:DecorativeCovering
rc:Glitter,rdfs:subClassOf,owl:Thing
rc:WaterEnergy,rdfs:subClassOf,rc:MechanicalEnergy
rc:WaterEnergy,rdfs:subClassOf,owl:Thing
rc:RoyalHousehold,rdfs:subClassOf,rc:Monarchy_Topics
rc:RoyalHousehold,rdfs:subClassOf,owl:Thing
rc:PitchModificationSoftware,rdfs:subClassOf,rc:DigitalSignalProcessing
rc:PitchModificationSoftware,rdfs:subClassOf,owl:Thing
rc:TactileSensor,rdfs:subClassOf,rc:Sensor
rc:TactileSensor,rdfs:subClassOf,owl:Thing
rc:Bonfire,rdfs:subClassOf,rc:Fire_CombustionProcess
rc:Bonfire,rdfs:subClassOf,owl:Thing
rc:SmokeDetector,rdfs:subClassOf,rc:Sensor_Device
rc:SmokeDetector,rdfs:subClassOf,owl:Thing
rc:IndividualItemsOfJewelry,rdfs:subClassOf,rc:Jewelry
rc:IndividualItemsOfJewelry,rdfs:subClassOf,owl:Thing
rc:Monarchism,rdfs:subClassOf,rc:Monarchy_Topics
rc:Monarchism,rdfs:subClassOf,owl:Thing
rc:TemporalThing,rdfs:subClassOf,rc:TemporalConcepts
rc:TemporalThing,rdfs:subClassOf,owl:Thing
rc:TemperateClimateCycle,rdfs:subClassOf,rc:AnnualClimateCycle
rc:TemperateClimateCycle,rdfs:subClassOf,owl:Thing
rc:BargainingTheory,rdfs:subClassOf,rc:GameTheory
rc:BargainingTheory,rdfs:subClassOf,owl:Thing
rc:MilitaryCulture,rdfs:subClassOf,rc:Tradition
rc:MilitaryCulture,rdfs:subClassOf,owl:Thing
rc:StudySkill,rdfs:subClassOf,rc:Skill
rc:StudySkill,rdfs:subClassOf,owl:Thing
rc:NaturalResource,rdfs:subClassOf,rc:Resource
rc:NaturalResource,rdfs:subClassOf,owl:Thing
rc:Painting_ArtForm,rdfs:subClassOf,rc:TwoDimensionalArtObject
rc:Painting_ArtForm,rdfs:subClassOf,owl:Thing
rc:FemininePerson,rdfs:subClassOf,rc:FeminineObject
rc:FemininePerson,rdfs:subClassOf,owl:Thing
rc:MonoidalCategory,rdfs:subClassOf,rc:CategoryTheory
rc:MonoidalCategory,rdfs:subClassOf,owl:Thing
rc:Concept,rdfs:subClassOf,kko:Concepts
rc:Concept,rdfs:subClassOf,owl:Thing
rc:CategoryTheoreticCategory,rdfs:subClassOf,rc:CategoryTheory
rc:CategoryTheoreticCategory,rdfs:subClassOf,owl:Thing
rc:HumidContinentalClimateCycle,rdfs:subClassOf,rc:HumidClimateCycle
rc:HumidContinentalClimateCycle,rdfs:subClassOf,rc:TemperateClimateCycle
rc:HumidContinentalClimateCycle,rdfs:subClassOf,owl:Thing
rc:SunnyClimateCycle,rdfs:subClassOf,rc:AnnualClimateCycle
rc:SunnyClimateCycle,rdfs:subClassOf,owl:Thing
rc:ElectricalCapacitance,rdfs:subClassOf,rc:ElectricalQuantity
rc:ElectricalCapacitance,rdfs:subClassOf,owl:Thing
rc:TypeOfJewelry,rdfs:subClassOf,rc:Jewelry
rc:TypeOfJewelry,rdfs:subClassOf,owl:Thing
rc:OlympicMedal,rdfs:subClassOf,rc:Medal_Physical
rc:OlympicMedal,rdfs:subClassOf,owl:Thing
rc:QuantumLatticeModel,rdfs:subClassOf,rc:QuantumMechanics
rc:QuantumLatticeModel,rdfs:subClassOf,owl:Thing
rc:AcrylicPainting,rdfs:subClassOf,rc:Painting_ArtForm
rc:AcrylicPainting,rdfs:subClassOf,owl:Thing
rc:GeneralAnimalAnatomy_PhysiologyTopic,rdfs:subClassOf,rc:Physiology_Topic
rc:GeneralAnimalAnatomy_PhysiologyTopic,rdfs:subClassOf,owl:Thing
rc:ComputerMouseCable,rdfs:subClassOf,rc:ComputerCable
rc:ComputerMouseCable,rdfs:subClassOf,owl:Thing
rc:TemporallyContinuousThing,rdfs:subClassOf,rc:TemporalThing
rc:TemporallyContinuousThing,rdfs:subClassOf,owl:Thing
rc:OrganismByTaxonomicKingdom_BiologyTopic,rdfs:subClassOf,rc:Biology_Topic
rc:OrganismByTaxonomicKingdom_BiologyTopic,rdfs:subClassOf,owl:Thing
rc:SpeakerWire,rdfs:subClassOf,rc:MultiConductorInsulatedWire
rc:SpeakerWire,rdfs:subClassOf,owl:Thing
rc:ElectricAndMagneticFieldsInMatter,rdfs:subClassOf,rc:PhysicalForce_Electromagnetic
rc:ElectricAndMagneticFieldsInMatter,rdfs:subClassOf,owl:Thing
rc:Matching,rdfs:subClassOf,rc:GraphTheory
rc:Matching,rdfs:subClassOf,owl:Thing
rc:PrivyCouncil,rdfs:subClassOf,rc:Monarchy_Topics
rc:PrivyCouncil,rdfs:subClassOf,owl:Thing
rc:Mural,rdfs:subClassOf,rc:Painting_ArtForm
rc:Mural,rdfs:subClassOf,owl:Thing
rc:LegalReasoning,rdfs:subClassOf,rc:Reasoning
rc:LegalReasoning,rdfs:subClassOf,owl:Thing
rc:VictoryOfSamothrace_Sculpture,rdfs:subClassOf,rc:Sculpture
rc:VictoryOfSamothrace_Sculpture,rdfs:subClassOf,owl:Thing
rc:Anklet,rdfs:subClassOf,rc:TypeOfJewelry
rc:Anklet,rdfs:subClassOf,owl:Thing
rc:RoadAccident,rdfs:subClassOf,rc:VehicleAccident
rc:RoadAccident,rdfs:subClassOf,owl:Thing
rc:InternationalTransport,rdfs:subClassOf,rc:Transportation_Topic
rc:InternationalTransport,rdfs:subClassOf,owl:Thing
rc:SculpturalGroup,rdfs:subClassOf,rc:Sculpture
rc:SculpturalGroup,rdfs:subClassOf,owl:Thing
rc:ElectricPower,rdfs:subClassOf,rc:Electricity
rc:ElectricPower,rdfs:subClassOf,owl:Thing
rc:InnerModelTheory,rdfs:subClassOf,rc:SetTheory
rc:InnerModelTheory,rdfs:subClassOf,owl:Thing
rc:ProposedEnergyProject,rdfs:subClassOf,rc:EnergyDevelopment
rc:ProposedEnergyProject,rdfs:subClassOf,owl:Thing
rc:LifelongLearning,rdfs:subClassOf,rc:Learning
rc:LifelongLearning,rdfs:subClassOf,owl:Thing
rc:Fresco,rdfs:subClassOf,rc:Mural
rc:Fresco,rdfs:subClassOf,owl:Thing
rc:DiscoMirrorBall,rdfs:subClassOf,rc:Decoration
rc:DiscoMirrorBall,rdfs:subClassOf,owl:Thing
rc:Regalia,rdfs:subClassOf,rc:Monarchy_Topics
rc:Regalia,rdfs:subClassOf,owl:Thing
rc:NuclearTerrorism,rdfs:subClassOf,rc:Terrorism_Topic
rc:NuclearTerrorism,rdfs:subClassOf,owl:Thing
rc:HumidSubtropicalClimateCycle,rdfs:subClassOf,rc:HumidClimateCycle
rc:HumidSubtropicalClimateCycle,rdfs:subClassOf,rc:TemperateClimateCycle
rc:HumidSubtropicalClimateCycle,rdfs:subClassOf,owl:Thing
rc:NegativeFeedback,rdfs:subClassOf,rc:FeedbackLoop
rc:NegativeFeedback,rdfs:subClassOf,owl:Thing
rc:ComputabilityTheory,rdfs:subClassOf,rc:Theories
rc:ComputabilityTheory,rdfs:subClassOf,owl:Thing
rc:ClimaticSeasons_TimeTopic,rdfs:subClassOf,rc:ScienceAndNature_Topic
rc:ClimaticSeasons_TimeTopic,rdfs:subClassOf,rc:Time_Topic
rc:ClimaticSeasons_TimeTopic,rdfs:subClassOf,owl:Thing
rc:MorphologicalProcess,rdfs:subClassOf,rc:LanguageProcessing
rc:MorphologicalProcess,rdfs:subClassOf,owl:Thing
rc:Ring_Jewelry,rdfs:subClassOf,rc:TypeOfJewelry
rc:Ring_Jewelry,rdfs:subClassOf,owl:Thing
rc:SaintDominicInSoriano,rdfs:subClassOf,rc:OilPainting
rc:SaintDominicInSoriano,rdfs:subClassOf,owl:Thing
rc:VertebratesByTaxonomicClass_BiologyTopic,rdfs:subClassOf,rc:Biology_Topic
rc:VertebratesByTaxonomicClass_BiologyTopic,rdfs:subClassOf,owl:Thing
rc:Reality,rdfs:subClassOf,rc:Ontology_Being
rc:Reality,rdfs:subClassOf,rc:PhilosophicalConcept
rc:Reality,rdfs:subClassOf,owl:Thing
rc:IsotopeOfCopper,rdfs:subClassOf,rc:Copper
rc:IsotopeOfCopper,rdfs:subClassOf,owl:Thing
rc:ModalLogic,rdfs:subClassOf,rc:ConceptInLogic
rc:ModalLogic,rdfs:subClassOf,owl:Thing
rc:Reliabilism,rdfs:subClassOf,rc:PhilosophicalTheory
rc:Reliabilism,rdfs:subClassOf,owl:Thing
rc:Possession,rdfs:subClassOf,rc:TemporallyExistingThing
rc:Possession,rdfs:subClassOf,owl:Thing
rc:LinguisticTranslationProcess,rdfs:subClassOf,rc:LanguageProcessing
rc:LinguisticTranslationProcess,rdfs:subClassOf,owl:Thing
rc:EnergyPolicy,rdfs:subClassOf,rc:Energy_Topic
rc:EnergyPolicy,rdfs:subClassOf,owl:Thing
rc:AxiomOfModalLogic,rdfs:subClassOf,rc:ModalLogic
rc:AxiomOfModalLogic,rdfs:subClassOf,owl:Thing
rc:RoyalHousesOfTheDuchyOfBrabant,rdfs:subClassOf,rc:RoyalFamily
rc:RoyalHousesOfTheDuchyOfBrabant,rdfs:subClassOf,owl:Thing
rc:IDBracelet,rdfs:subClassOf,rc:Bracelet
rc:IDBracelet,rdfs:subClassOf,owl:Thing
rc:Synchronization,rdfs:subClassOf,rc:Timekeeping
rc:Synchronization,rdfs:subClassOf,owl:Thing
rc:GardenDecoration,rdfs:subClassOf,rc:Decoration
rc:GardenDecoration,rdfs:subClassOf,owl:Thing
rc:ChaosTheory,rdfs:subClassOf,rc:MathematicalTheory
rc:ChaosTheory,rdfs:subClassOf,owl:Thing
rc:Necklace,rdfs:subClassOf,rc:ImitationJewelry
rc:Necklace,rdfs:subClassOf,rc:TypeOfJewelry
rc:Necklace,rdfs:subClassOf,owl:Thing
rc:ColorAppearancePhenomena,rdfs:subClassOf,rc:VisualPerception
rc:ColorAppearancePhenomena,rdfs:subClassOf,owl:Thing
rc:ExampleBasedMachineTranslation,rdfs:subClassOf,rc:LinguisticTranslationProcess
rc:ExampleBasedMachineTranslation,rdfs:subClassOf,owl:Thing
rc:Blackout,rdfs:subClassOf,rc:DangerousEvent
rc:Blackout,rdfs:subClassOf,owl:Thing
rc:CricketSkill,rdfs:subClassOf,rc:Skill
rc:CricketSkill,rdfs:subClassOf,owl:Thing
rc:OrganismParts_BiologyTopic,rdfs:subClassOf,rc:Biology_Topic
rc:OrganismParts_BiologyTopic,rdfs:subClassOf,owl:Thing
rc:TheoreticalBiology,rdfs:subClassOf,rc:Theories
rc:TheoreticalBiology,rdfs:subClassOf,owl:Thing
rc:Lei_Necklace,rdfs:subClassOf,rc:Necklace
rc:Lei_Necklace,rdfs:subClassOf,owl:Thing
rc:TrimmedChristmasTree,rdfs:subClassOf,rc:ChristmasTree
rc:TrimmedChristmasTree,rdfs:subClassOf,owl:Thing
rc:KetogenicDiet,rdfs:subClassOf,rc:Dieting
rc:KetogenicDiet,rdfs:subClassOf,owl:Thing
rc:ThermalConductivity_MaterialTopic,rdfs:subClassOf,rc:Material_Topic
rc:ThermalConductivity_MaterialTopic,rdfs:subClassOf,owl:Thing
rc:ArtworkProduct,rdfs:subClassOf,rc:ArtObject
rc:ArtworkProduct,rdfs:subClassOf,owl:Thing
rc:QuantumMeasurement,rdfs:subClassOf,rc:QuantumMechanics
rc:QuantumMeasurement,rdfs:subClassOf,owl:Thing
rc:SatelliteNavigationSystem,rdfs:subClassOf,rc:Geodesy
rc:SatelliteNavigationSystem,rdfs:subClassOf,rc:Geomatics
rc:SatelliteNavigationSystem,rdfs:subClassOf,owl:Thing
rc:ElectricalOutlet,rdfs:subClassOf,rc:ElectricalConductor
rc:ElectricalOutlet,rdfs:subClassOf,owl:Thing
rc:SculptureMaterial,rdfs:subClassOf,rc:Sculpture
rc:SculptureMaterial,rdfs:subClassOf,owl:Thing
rc:OlympicGoldMedal,rdfs:subClassOf,rc:OlympicMedal
rc:OlympicGoldMedal,rdfs:subClassOf,owl:Thing
rc:TreviFountain,rdfs:subClassOf,rc:Fountain_ArtObject
rc:TreviFountain,rdfs:subClassOf,owl:Thing
rc:HigherCategoryTheory,rdfs:subClassOf,rc:CategoryTheory
rc:HigherCategoryTheory,rdfs:subClassOf,owl:Thing
rc:ZincGluconate,rdfs:subClassOf,rc:Zinc
rc:ZincGluconate,rdfs:subClassOf,owl:Thing
rc:PeriodicPhenomena,rdfs:subClassOf,rc:Time_Topic
rc:PeriodicPhenomena,rdfs:subClassOf,owl:Thing
rc:Portrayal,rdfs:subClassOf,rc:TwoDimensionalArtObject
rc:Portrayal,rdfs:subClassOf,owl:Thing
rc:FreeSoftwareProgrammedInAda,rdfs:subClassOf,rc:FreeApplicationSoftware
rc:FreeSoftwareProgrammedInAda,rdfs:subClassOf,owl:Thing
rc:EnergyDemocracy,rdfs:subClassOf,rc:EnergyPolicy
