id,subclassof,parent
rc:Heartbeating,rdfs:subClassOf,owl:Thing
rc:Urinating,rdfs:subClassOf,rc:Excreting
rc:Urinating,rdfs:subClassOf,owl:Thing
rc:Starvation,rdfs:subClassOf,rc:PhysiologicalProcess
rc:Starvation,rdfs:subClassOf,owl:Thing
rc:Menopause,rdfs:subClassOf,rc:BodilyFunction
rc:Menopause,rdfs:subClassOf,owl:Thing
rc:Hibernating,rdfs:subClassOf,rc:Sleeping
rc:Hibernating,rdfs:subClassOf,owl:Thing
rc:Excreting,rdfs:subClassOf,rc:BodilyFunction
rc:Excreting,rdfs:subClassOf,rc:TranslationAlongInternalLivingStructure
rc:Excreting,rdfs:subClassOf,owl:Thing
rc:Agonist,rdfs:subClassOf,rc:SignalTransduction_CellularProcess
rc:Agonist,rdfs:subClassOf,owl:Thing
rc:BoneFormation,rdfs:subClassOf,rc:BodilyFunction_Involuntary
rc:BoneFormation,rdfs:subClassOf,owl:Thing
rc:Puffing,rdfs:subClassOf,rc:BlowingAir
rc:Puffing,rdfs:subClassOf,owl:Thing
rc:ResponseToOrganicCyclicCompound,rdfs:subClassOf,rc:BiologicalRegulation
rc:ResponseToOrganicCyclicCompound,rdfs:subClassOf,owl:Thing
rc:Heartbeat_Single,rdfs:subClassOf,rc:Heartbeating
rc:Heartbeat_Single,rdfs:subClassOf,owl:Thing
rc:TransformationalProcessType,rdfs:subClassOf,rc:CellularProcess
rc:TransformationalProcessType,rdfs:subClassOf,owl:Thing
rc:BiologicalRegulation,rdfs:subClassOf,rc:BiochemicalProcess
rc:BiologicalRegulation,rdfs:subClassOf,owl:Thing
rc:Spitting,rdfs:subClassOf,rc:BodilyFunction
rc:Spitting,rdfs:subClassOf,owl:Thing
rc:DiplonticLifeCycle,rdfs:subClassOf,rc:SexualLifeCycle
rc:DiplonticLifeCycle,rdfs:subClassOf,owl:Thing
rc:Staling_Urinating,rdfs:subClassOf,rc:Urinating
rc:Staling_Urinating,rdfs:subClassOf,owl:Thing
rc:OpioidReceptor,rdfs:subClassOf,rc:SignalTransduction_CellularProcess
rc:OpioidReceptor,rdfs:subClassOf,owl:Thing
rc:HavingASeizure,rdfs:subClassOf,rc:InvoluntaryBodyMovement
rc:HavingASeizure,rdfs:subClassOf,owl:Thing
rc:CellularProcess,rdfs:subClassOf,kko:BiologicalProcesses
rc:CellularProcess,rdfs:subClassOf,owl:Thing
rc:MRNAProductionProcess,rdfs:subClassOf,rc:BiologicalProcess_CellularLevel
rc:MRNAProductionProcess,rdfs:subClassOf,owl:Thing
rc:CalciumSignaling,rdfs:subClassOf,rc:SignalTransduction_CellularProcess
rc:CalciumSignaling,rdfs:subClassOf,owl:Thing
rc:Defecating,rdfs:subClassOf,rc:Excreting
rc:Defecating,rdfs:subClassOf,owl:Thing
rc:Granulating_Healing,rdfs:subClassOf,rc:Healing
rc:Granulating_Healing,rdfs:subClassOf,owl:Thing
rc:Sneezing,rdfs:subClassOf,rc:InvoluntaryBodyMovement
rc:Sneezing,rdfs:subClassOf,owl:Thing
rc:Sensing,rdfs:subClassOf,rc:BodilyFunction
rc:Sensing,rdfs:subClassOf,owl:Thing
rc:Prometaphase,rdfs:subClassOf,rc:Mitosis
rc:Prometaphase,rdfs:subClassOf,rc:MitosisSubprocessType
rc:Prometaphase,rdfs:subClassOf,owl:Thing
rc:Heartbeating_Human,rdfs:subClassOf,rc:Heartbeating
rc:Heartbeating_Human,rdfs:subClassOf,owl:Thing
rc:CellCyclePhaseType,rdfs:subClassOf,rc:TransformationalProcessType
rc:CellCyclePhaseType,rdfs:subClassOf,owl:Thing
rc:AnimalLifeCycle,rdfs:subClassOf,rc:DiplonticLifeCycle
rc:AnimalLifeCycle,rdfs:subClassOf,owl:Thing
rc:Glycolysis,rdfs:subClassOf,rc:BiologicalProcess_CellularLevel
rc:Glycolysis,rdfs:subClassOf,rc:CatabolicPathway
rc:Glycolysis,rdfs:subClassOf,owl:Thing
rc:Infusion,rdfs:subClassOf,rc:BiologicalTransportationProcess
rc:Infusion,rdfs:subClassOf,owl:Thing
rc:OxidativePhosphorylation,rdfs:subClassOf,rc:CellularRespiration_Aerobic
rc:OxidativePhosphorylation,rdfs:subClassOf,owl:Thing
rc:SingleCellBiologicalProcess,rdfs:subClassOf,rc:CellularProcess
rc:SingleCellBiologicalProcess,rdfs:subClassOf,owl:Thing
rc:RegulatorySequence,rdfs:subClassOf,rc:GeneExpression
rc:RegulatorySequence,rdfs:subClassOf,owl:Thing
rc:HeartRhythm,rdfs:subClassOf,rc:BodilyFunction_Involuntary
rc:HeartRhythm,rdfs:subClassOf,owl:Thing
rc:ResponseToOxygen_ContainingCompound,rdfs:subClassOf,rc:BiologicalRegulation
rc:ResponseToOxygen_ContainingCompound,rdfs:subClassOf,owl:Thing
rc:PositiveRegulation_CellularBiosyntheticProcess,rdfs:subClassOf,rc:Regulation_CellularBiosyntheticProcess
rc:PositiveRegulation_CellularBiosyntheticProcess,rdfs:subClassOf,owl:Thing
rc:CoffeeBreak,rdfs:subClassOf,rc:Resting_Relaxing
rc:CoffeeBreak,rdfs:subClassOf,owl:Thing
rc:ReproductiveFission,rdfs:subClassOf,rc:CellDivision
rc:ReproductiveFission,rdfs:subClassOf,owl:Thing
rc:ImmuneResponse,rdfs:subClassOf,rc:BodilyFunction_Involuntary
rc:ImmuneResponse,rdfs:subClassOf,owl:Thing
rc:Flatulence,rdfs:subClassOf,rc:BodilyFunction
rc:Flatulence,rdfs:subClassOf,owl:Thing
rc:CarbonSink,rdfs:subClassOf,rc:CarbonCycle
rc:CarbonSink,rdfs:subClassOf,owl:Thing
rc:Cytokinesis,rdfs:subClassOf,rc:CellularProcess
rc:Cytokinesis,rdfs:subClassOf,owl:Thing
rc:MilkSecretionEvent,rdfs:subClassOf,rc:BodilyFunction_Involuntary
rc:MilkSecretionEvent,rdfs:subClassOf,owl:Thing
rc:ChromosomeMovesToPole,rdfs:subClassOf,rc:BiologicalProcess_CellularLevel
rc:ChromosomeMovesToPole,rdfs:subClassOf,owl:Thing
rc:Heartbeat_Human,rdfs:subClassOf,rc:Heartbeat_Single
rc:Heartbeat_Human,rdfs:subClassOf,rc:Heartbeating_Human
rc:Heartbeat_Human,rdfs:subClassOf,owl:Thing
rc:EukaryoticCellDivision,rdfs:subClassOf,rc:CellDivision
rc:EukaryoticCellDivision,rdfs:subClassOf,owl:Thing
rc:Snoring,rdfs:subClassOf,rc:InvoluntaryBodyMovement
rc:Snoring,rdfs:subClassOf,owl:Thing
rc:Choking,rdfs:subClassOf,rc:Breathing
rc:Choking,rdfs:subClassOf,owl:Thing
rc:Panting,rdfs:subClassOf,rc:Breathing
rc:Panting,rdfs:subClassOf,rc:InvoluntaryBodyMovement
rc:Panting,rdfs:subClassOf,owl:Thing
rc:PositiveRegulation_MulticellularOrganismProcess,rdfs:subClassOf,rc:BiologicalRegulation
rc:PositiveRegulation_MulticellularOrganismProcess,rdfs:subClassOf,owl:Thing
rc:SignalTransduction_CellularProcess,rdfs:subClassOf,rc:SignalingProcess
rc:SignalTransduction_CellularProcess,rdfs:subClassOf,rc:SingleCellBiologicalProcess
rc:SignalTransduction_CellularProcess,rdfs:subClassOf,owl:Thing
rc:BinaryFission,rdfs:subClassOf,rc:ReproductiveFission
rc:BinaryFission,rdfs:subClassOf,owl:Thing
rc:HumoralImmuneResponse,rdfs:subClassOf,rc:ImmuneResponse
rc:HumoralImmuneResponse,rdfs:subClassOf,owl:Thing
rc:CellularResponseToDrug,rdfs:subClassOf,rc:BiologicalRegulation
rc:CellularResponseToDrug,rdfs:subClassOf,owl:Thing
rc:DrinkingEvent,rdfs:subClassOf,rc:ConsumingFoodOrDrink
rc:DrinkingEvent,rdfs:subClassOf,owl:Thing
rc:AtrialFibrillationOrFlutter,rdfs:subClassOf,rc:HeartRhythm
rc:AtrialFibrillationOrFlutter,rdfs:subClassOf,owl:Thing
rc:SecondMeioticCellDivision,rdfs:subClassOf,rc:EukaryoticCellDivision
rc:SecondMeioticCellDivision,rdfs:subClassOf,owl:Thing
rc:Hacking_Coughing,rdfs:subClassOf,rc:Coughing
rc:Hacking_Coughing,rdfs:subClassOf,owl:Thing
rc:Inositol,rdfs:subClassOf,rc:SignalTransduction_CellularProcess
rc:Inositol,rdfs:subClassOf,owl:Thing
rc:CytosolicReleaseOfAChemicalSubstance,rdfs:subClassOf,rc:SingleCellBiologicalProcess
