id,subclassof,parent
rc:TasmanianGiantCrab,rdfs:subClassOf,owl:Thing
rc:Slug,rdfs:subClassOf,rc:Nudipleura
rc:Slug,rdfs:subClassOf,owl:Thing
rc:AutoTireMarketCategory,rdfs:subClassOf,rc:AutomobileLightTruckTire
rc:AutoTireMarketCategory,rdfs:subClassOf,rc:ProductTypeByMarketCategory
rc:AutoTireMarketCategory,rdfs:subClassOf,owl:Thing
rc:CranchiaScabra,rdfs:subClassOf,rc:Cranchiidae
rc:CranchiaScabra,rdfs:subClassOf,owl:Thing
rc:DigitizingTablet,rdfs:subClassOf,rc:PositionInputDevice
rc:DigitizingTablet,rdfs:subClassOf,owl:Thing
rc:EucalyptusTreeSeedCutting,rdfs:subClassOf,rc:SeedCutting_TreeShrub
rc:EucalyptusTreeSeedCutting,rdfs:subClassOf,owl:Thing
rc:Psilotales,rdfs:subClassOf,rc:Fern
rc:Psilotales,rdfs:subClassOf,owl:Thing
rc:Derrick,rdfs:subClassOf,rc:DrillingOperationMachinery
rc:Derrick,rdfs:subClassOf,owl:Thing
rc:Paddle_Water,rdfs:subClassOf,rc:Device_UserPowered
rc:Paddle_Water,rdfs:subClassOf,rc:HandTool
rc:Paddle_Water,rdfs:subClassOf,owl:Thing
rc:Modulator,rdfs:subClassOf,rc:CircuitAssemblyRadioFrequencyComponent
rc:Modulator,rdfs:subClassOf,owl:Thing
rc:Hatiora,rdfs:subClassOf,rc:Cactoideae
rc:Hatiora,rdfs:subClassOf,owl:Thing
rc:IndividualPiano,rdfs:subClassOf,rc:Piano_Acoustic
rc:IndividualPiano,rdfs:subClassOf,owl:Thing
rc:IroncladWarship,rdfs:subClassOf,rc:Battleship
rc:IroncladWarship,rdfs:subClassOf,rc:Steamboat
rc:IroncladWarship,rdfs:subClassOf,owl:Thing
rc:Trimethylamine,rdfs:subClassOf,rc:WeakElectrolyte
rc:Trimethylamine,rdfs:subClassOf,owl:Thing
rc:AutoAMRadio,rdfs:subClassOf,rc:AutomobileRadio
rc:AutoAMRadio,rdfs:subClassOf,owl:Thing
rc:NonsteroidalAntiInflammatoryPhenylacetate,rdfs:subClassOf,rc:NonsteroidalAntiInflammatoryDrug
rc:NonsteroidalAntiInflammatoryPhenylacetate,rdfs:subClassOf,owl:Thing
rc:CellularTelephoneLine,rdfs:subClassOf,rc:TelephoneSubscriberLine
rc:CellularTelephoneLine,rdfs:subClassOf,owl:Thing
rc:PoliceCar,rdfs:subClassOf,rc:Automobile
rc:PoliceCar,rdfs:subClassOf,rc:EmergencyVehicle
rc:PoliceCar,rdfs:subClassOf,rc:SpecialPurposeVehicle
rc:PoliceCar,rdfs:subClassOf,owl:Thing
rc:Flunitrazepam,rdfs:subClassOf,rc:Benzodiazepine
rc:Flunitrazepam,rdfs:subClassOf,owl:Thing
rc:KayakPaddle,rdfs:subClassOf,rc:Paddle_Water
rc:KayakPaddle,rdfs:subClassOf,owl:Thing
rc:EnglishWikipedia_ConceptualWork,rdfs:subClassOf,rc:ReferenceWebSite
rc:EnglishWikipedia_ConceptualWork,rdfs:subClassOf,owl:Thing
rc:GeneralAutoMarketCategory,rdfs:subClassOf,rc:ConsumerGood
rc:GeneralAutoMarketCategory,rdfs:subClassOf,rc:PassengerMotorVehicle
rc:GeneralAutoMarketCategory,rdfs:subClassOf,rc:ProductTypeByMarketCategory
rc:GeneralAutoMarketCategory,rdfs:subClassOf,owl:Thing
rc:Planetarium,rdfs:subClassOf,rc:AstronomyAid
rc:Planetarium,rdfs:subClassOf,owl:Thing
rc:PepsiCola,rdfs:subClassOf,rc:ColaSoftDrink
rc:PepsiCola,rdfs:subClassOf,owl:Thing
rc:UniversalHealthcare,rdfs:subClassOf,rc:HealthCare
rc:UniversalHealthcare,rdfs:subClassOf,owl:Thing
rc:SpecialtyExamTableRelated,rdfs:subClassOf,rc:PatientExamMonitoringProduct
rc:SpecialtyExamTableRelated,rdfs:subClassOf,owl:Thing
rc:PropellerDrivenAirplane,rdfs:subClassOf,rc:Airplane
rc:PropellerDrivenAirplane,rdfs:subClassOf,rc:InternalCombustionPoweredDevice
rc:PropellerDrivenAirplane,rdfs:subClassOf,owl:Thing
rc:Monitor,rdfs:subClassOf,rc:IroncladWarship
rc:Monitor,rdfs:subClassOf,owl:Thing
rc:CollaborativeSoftware,rdfs:subClassOf,rc:BusinessComputerProgram
rc:CollaborativeSoftware,rdfs:subClassOf,owl:Thing
rc:GirlsApparel,rdfs:subClassOf,rc:ChildrensClothing
rc:GirlsApparel,rdfs:subClassOf,owl:Thing
rc:FluocinoloneAcetonide,rdfs:subClassOf,rc:Corticosteroid
rc:FluocinoloneAcetonide,rdfs:subClassOf,owl:Thing
rc:VectorGraphicsEditor,rdfs:subClassOf,rc:GraphicsEditingProgram
rc:VectorGraphicsEditor,rdfs:subClassOf,owl:Thing
rc:GyroCompass,rdfs:subClassOf,rc:Compass
rc:GyroCompass,rdfs:subClassOf,owl:Thing
rc:Tire,rdfs:subClassOf,rc:NonPoweredDevice
rc:Tire,rdfs:subClassOf,rc:Parts_Device_WheeledTransportationDevice
rc:Tire,rdfs:subClassOf,owl:Thing
rc:DownholeJetPumpAnchor,rdfs:subClassOf,rc:OilGasProductionEquipment
rc:DownholeJetPumpAnchor,rdfs:subClassOf,owl:Thing
rc:ContemporaryFurniture,rdfs:subClassOf,rc:FurnitureByStyle
rc:ContemporaryFurniture,rdfs:subClassOf,owl:Thing
rc:ShavingSuppliesMarketCategory,rdfs:subClassOf,rc:HealthAndBeautyMarketCategory
rc:ShavingSuppliesMarketCategory,rdfs:subClassOf,owl:Thing
rc:EspressoMachine,rdfs:subClassOf,rc:CoffeeGrinder
rc:EspressoMachine,rdfs:subClassOf,rc:CoffeeMaker
rc:EspressoMachine,rdfs:subClassOf,owl:Thing
rc:SpecialtyFabricCloth,rdfs:subClassOf,rc:Cloth
rc:SpecialtyFabricCloth,rdfs:subClassOf,owl:Thing
rc:Mogador_classDestroyer,rdfs:subClassOf,rc:Destroyer
rc:Mogador_classDestroyer,rdfs:subClassOf,owl:Thing
rc:Mushroom_Broadly,rdfs:subClassOf,rc:NonAnimal_HumanFoodSource
rc:Mushroom_Broadly,rdfs:subClassOf,owl:Thing
rc:DutchMilitaryReconnaissanceAircraft,rdfs:subClassOf,rc:ReconnaissanceAircraftByCountry
rc:DutchMilitaryReconnaissanceAircraft,rdfs:subClassOf,owl:Thing
