id,prefLabel,predicate,word_count,flags,procedure,definition
http://kbpedia.org/kko/rc/storage_requirements,storageRequirements,http://www.w3.org/2004/02/skos/core#definition,5,short,full,Storage requirements (free space required).
http://kbpedia.org/kko/rc/subtitle_language,subtitleLanguage,http://www.w3.org/2004/02/skos/core#definition,13,markup,quick,"Languages in which subtitles/captions are available, in <a href=""http://tools.ietf.org/html/bcp47"">IETF BCP 47 standard format</a>."
http://kbpedia.org/kko/rc/surface_tension,surface tension ,http://www.w3.org/2004/02/skos/core#definition,4,short,full,Physical property of liquid.
http://kbpedia.org/kko/rc/temporal_coverage,temporalCoverage,http://www.w3.org/2004/02/skos/core#definition,122,markup,quick,"The temporalCoverage of a CreativeWork indicates the period that the content applies to, i.e. that it describes, either as a DateTime or as a textual string indicating a time period in <a href=""https://en.wikipedia.org/wiki/ISO_8601#Time_intervals"">ISO 8601 time interval format</a>. In the case of a Dataset it will typically indicate the relevant time period in a precise notation (e.g. for a 2011 census dataset, the year 2011 would be written ""2011/2012""). Other forms of content e.g. ScholarlyArticle, Book, TVSeries or TVEpisode may indicate their temporalCoverage in broader terms - textually or via well-known URL. Written works such as books may sometimes have precise temporal coverage too, e.g. a work set in 1939 - 1945 can be indicated in ISO 8601 interval format format via ""1939/1945""."
http://kbpedia.org/kko/rc/total_payment_due,totalPaymentDue,http://www.w3.org/2004/02/skos/core#definition,4,short,full,The total amount due.
http://kbpedia.org/kko/rc/total_produced,total produced ,http://www.w3.org/2004/02/skos/core#definition,4,short,full,Quantity of item produced.
http://kbpedia.org/kko/rc/total_time,totalTime,http://www.w3.org/2004/02/skos/core#definition,22,markup,quick,"The total time required to perform instructions or a direction (including time to prepare the supplies), in <a href=""http://en.wikipedia.org/wiki/ISO_8601"">ISO 8601 duration format</a>."
http://kbpedia.org/kko/rc/un_code_classification,UN code classification ,http://www.w3.org/2004/02/skos/core#definition,3,short,full,UN code classification.
http://kbpedia.org/kko/rc/unit_text,unitText,http://www.w3.org/2004/02/skos/core#definition,21,markup,quick,A string or text indicating the unit of measurement. Useful if you cannot provide a standard unit code for <a href='unitCode'>unitCode</a>.
http://kbpedia.org/kko/rc/units_sold,units sold ,http://www.w3.org/2004/02/skos/core#definition,5,short,full,Sales figures of an object.
http://kbpedia.org/kko/rc/universal_decimal_classification,Universal Decimal Classification ,http://www.w3.org/2004/02/skos/core#definition,4,short,full,Type of library classification.
http://kbpedia.org/kko/rc/value,value,http://www.w3.org/2004/02/skos/core#definition,35,markup,quick,"The value of the quantitative value or property value node.<br/><ul><li>For <a class=""localLink"" href=""http://schema.org/QuantitativeValue"">QuantitativeValue</a> and <a class=""localLink"" href=""http://schema.org/MonetaryAmount"">MonetaryAmount</a>, the recommended type for values is \'Number\'.</li><li>For <a class=""localLink"" href=""http://schema.org/PropertyValue"">PropertyValue</a>, it can be \'Text;\', \'Number\', \'Boolean\', or \'StructuredValue\'.</li></ul>"
http://kbpedia.org/kko/rc/vehicle_interior_color,vehicleInteriorColor,http://www.w3.org/2004/02/skos/core#definition,11,circular,full,The color or color combination of the interior of the vehicle.
http://kbpedia.org/kko/rc/vehicle_seating_capacity,vehicleSeatingCapacity,http://www.w3.org/2004/02/skos/core#definition,32,markup,quick,"The number of passengers that can be seated in the vehicle, both in terms of the physical space available, and in terms of limitations set by law.<br/>Typical unit code(s): C62 for persons."
http://kbpedia.org/kko/rc/vibration,vibration ,http://www.w3.org/2004/02/skos/core#definition,4,short,full,Level of vibration measured.
http://kbpedia.org/kko/rc/video_frame_size,videoFrameSize,http://www.w3.org/2004/02/skos/core#definition,6,circular,full,The frame size of the video.
http://kbpedia.org/kko/rc/video_quality,videoQuality,http://www.w3.org/2004/02/skos/core#definition,5,short,full,The quality of the video.
http://kbpedia.org/kko/rc/volume_as_quantity,volume as quantity ,http://www.w3.org/2004/02/skos/core#definition,4,short,full,Quantity of three-dimensional space.
http://kbpedia.org/kko/rc/wavelength,wavelength ,http://www.w3.org/2004/02/skos/core#definition,5,short,full,Spatial period of a wave.
http://kbpedia.org/kko/rc/years_in_operation,yearsInOperation,http://www.w3.org/2004/02/skos/core#definition,5,short,full,The age of the business.
http://kbpedia.org/ontologies/kko#conjoins,conjoins,http://www.w3.org/2004/02/skos/core#definition,17,duplicate,full,Relations that involve the joining of a subject (A) to an object (B) via an intermediate object.
http://kbpedia.org/ontologies/kko#descendants,descendants,http://www.w3.org/2004/02/skos/core#definition,21,duplicate,full,A simple relationship where object (B) is a direct child or parent or subsumption (hyponym) or supersumption (hypernym) to subject (A).
http://kbpedia.org/ontologies/kko#elementals,elementals,http://www.w3.org/2004/02/skos/core#definition,18,duplicate,full,A contributing part of or integral input or aspect that adds to the understanding about the subject (A).
http://kbpedia.org/ontologies/kko#intrinsics,intrinsics,http://www.w3.org/2004/02/skos/core#definition,10,duplicate,full,Innate characteristics or essences of single entities or events (particulars).
http://kbpedia.org/ontologies/kko#eventuals,eventuals,http://www.w3.org/2004/02/skos/core#definition,10,duplicate,full,"Chance, accidental or planned occurrences that directly involve subject (A)."
http://kbpedia.org/ontologies/kko#extrinsics,extrinsics,http://www.w3.org/2004/02/skos/core#definition,19,duplicate,full,External events or circumstances that directly involve subject (A) or help define the nature or reality of subject (A).
http://kbpedia.org/ontologies/kko#isLike,is like,http://www.w3.org/2004/02/skos/core#definition,197,long,full,"The property kko:isLike is used to assert an associative link between similar individuals who may or may not be identical, but are believed to be so. This property is not intended as a general expression of similarity, but rather the likely but uncertain same identity of the two resources being related.

This property can and should be changed if the certainty of the sameness of identity is subsequently determined.

In general, we may not be able to assert that two individuals are the same based solely on current information on hand. However, there may be quite reasonable bases or methods that the two individuals are likely the same without being one hundred percent sure.

kko:isLike has the semantics of likely identity, but where there is some uncertainty that the two resources indeed refer to the exact same individual with the same identity. Such uncertainty can arise when, for example, common names may be used for different individuals (e.g., John Smith).

It is appropriate to use this property when there is strong belief the two resources refer to the same individual with the same identity, but that association can not be asserted at the present time with certitude."
http://kbpedia.org/ontologies/kko#quantities,quantities,http://www.w3.org/2004/02/skos/core#definition,13,duplicate,full,A characteristic of a subject (A) that is expressed as a number quantity.
http://kbpedia.org/ontologies/kko#ratings,ratings,http://www.w3.org/2004/02/skos/core#definition,18,duplicate,full,An assigned value or characterization that orders subject (A) in relation to other subjects for a given attribute.
http://kbpedia.org/ontologies/kko#situants,situants,http://www.w3.org/2004/02/skos/core#definition,15,duplicate,full,"Attributes or characteristics that help situate, or place in a locational context, the subject (A)."
http://kbpedia.org/kko/rc/academic_major,academic major ,http://www.w3.org/2004/02/skos/core#definition,5,short,full,Subject someone studied at college/university.
http://kbpedia.org/kko/rc/academic_minor,academic minor ,http://www.w3.org/2004/02/skos/core#definition,5,short,full,Minor someone studied at college/university.
http://kbpedia.org/kko/rc/activating_neurotransmitter,activating neurotransmitter ,http://www.w3.org/2004/02/skos/core#definition,5,short,full,Which neurotransmitter activates the neuron.
http://kbpedia.org/kko/rc/adjacent_building,adjacent building ,http://www.w3.org/2004/02/skos/core#definition,5,short,full,Building adjacent to the item.
http://kbpedia.org/kko/rc/agent,agent,http://www.w3.org/2004/02/skos/core#definition,16,markup,quick,The direct performer or driver of the action (animate or inanimate). e.g. <em>John</em> wrote a book.
http://kbpedia.org/kko/rc/airline_alliance,airline alliance ,http://www.w3.org/2004/02/skos/core#definition,5,short,full,Alliance the airline belongs to.
http://kbpedia.org/kko/rc/album,album,http://www.w3.org/2004/02/skos/core#definition,3,short,full,A music album.
http://kbpedia.org/kko/rc/album_release,albumRelease,http://www.w3.org/2004/02/skos/core#definition,5,short,full,A release of this album.
http://kbpedia.org/kko/rc/albums,albums,http://www.w3.org/2004/02/skos/core#definition,5,short,full,A collection of music albums.
http://kbpedia.org/kko/rc/alumni,alumni,http://www.w3.org/2004/02/skos/core#definition,4,short,full,Alumni of an organization.
http://kbpedia.org/kko/rc/ambitus,ambitus ,http://www.w3.org/2004/02/skos/core#definition,5,short,full,Musical interval/range of a melody.
http://kbpedia.org/kko/rc/antagonist_muscle,antagonist muscle ,http://www.w3.org/2004/02/skos/core#definition,2,short,full,Antagonist muscle.
http://kbpedia.org/kko/rc/anthem,anthem ,http://www.w3.org/2004/02/skos/core#definition,3,short,full,Subject's official anthem.
http://kbpedia.org/kko/rc/architectural_style,architectural style ,http://www.w3.org/2004/02/skos/core#definition,5,short,full,Architectural style of a structure.
http://kbpedia.org/kko/rc/attendees,attendees,http://www.w3.org/2004/02/skos/core#definition,5,short,full,A person attending the event.
http://kbpedia.org/kko/rc/basic_form_of_government,basic form of government ,http://www.w3.org/2004/02/skos/core#definition,2,short,full,Subject's government.
http://kbpedia.org/kko/rc/biological_process,biological process ,http://www.w3.org/2004/02/skos/core#definition,6,circular,full,Is involved in the biological process.
http://kbpedia.org/kko/rc/book_format,bookFormat,http://www.w3.org/2004/02/skos/core#definition,5,short,full,The format of the book.
http://kbpedia.org/kko/rc/branch_of,branchOf,http://www.w3.org/2004/02/skos/core#definition,21,markup,quick,"The larger organization that this local business is a branch of, if any. Not to be confused with (anatomical)<a class=""localLink"" href=""http://schema.org/branch"">branch</a>."
http://kbpedia.org/kko/rc/business_function,businessFunction,http://www.w3.org/2004/02/skos/core#definition,21,markup,quick,"The business function (e.g. sell, lease, repair, dispose) of the offer or component of a bundle (TypeAndQuantityNode). The default is http://purl.org/goodrelations/v1#Sell."
http://kbpedia.org/kko/rc/calories,calories,http://www.w3.org/2004/02/skos/core#definition,4,short,full,The number of calories.
http://kbpedia.org/kko/rc/captain,captain ,http://www.w3.org/2004/02/skos/core#definition,5,short,full,Captain of this sports team.
http://kbpedia.org/kko/rc/category_for_films_shot_at_this_location,category for films shot at this location ,http://www.w3.org/2004/02/skos/core#definition,13,circular,full,The object is a category for films shot at or in the subject.
http://kbpedia.org/kko/rc/central_bank,central bank ,http://www.w3.org/2004/02/skos/core#definition,3,short,full,Country's central bank.
http://kbpedia.org/kko/rc/chief_operating_officer,chief operating officer ,http://www.w3.org/2004/02/skos/core#definition,7,circular,full,The chief operating officer of an organization.
http://kbpedia.org/kko/rc/children,children,http://www.w3.org/2004/02/skos/core#definition,5,short,full,A child of the person.
http://kbpedia.org/kko/rc/choreographer,choreographer ,http://www.w3.org/2004/02/skos/core#definition,5,short,full,Person(s) who did the choreography.
http://kbpedia.org/kko/rc/coat_of_arms,coat of arms ,http://www.w3.org/2004/02/skos/core#definition,4,short,full,Subject's coat of arms.
http://kbpedia.org/kko/rc/codomain,codomain ,http://www.w3.org/2004/02/skos/core#definition,4,short,full,Codomain of a function.
http://kbpedia.org/kko/rc/colleagues,colleagues,http://www.w3.org/2004/02/skos/core#definition,5,short,full,A colleague of the person.
http://kbpedia.org/kko/rc/color,color ,http://www.w3.org/2004/02/skos/core#definition,3,short,full,Color of subject.
http://kbpedia.org/kko/rc/connecting_service,connecting service ,http://www.w3.org/2004/02/skos/core#definition,5,short,full,Service stopping at a station.
