s,p,o
http://kbpedia.org/kko/rc/Buttocks,kko:wikidata-q-id,http://www.wikidata.org/entity/Q42165
http://kbpedia.org/kko/rc/Button,kko:wikidata-q-id,http://www.wikidata.org/entity/Q160464
http://kbpedia.org/kko/rc/Button,kko:wikidata-q-id,http://www.wikidata.org/entity/Q160464
http://kbpedia.org/kko/rc/ButtonCactus,kko:wikidata-q-id,http://www.wikidata.org/entity/Q136901
http://kbpedia.org/kko/rc/ButtressDam,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1355334
http://kbpedia.org/kko/rc/ButylAcetate,kko:wikidata-q-id,http://www.wikidata.org/entity/Q411073
http://kbpedia.org/kko/rc/ButylatedHydroxyanisole,kko:wikidata-q-id,http://www.wikidata.org/entity/Q409401
http://kbpedia.org/kko/rc/ButylatedHydroxytoluene,kko:wikidata-q-id,http://www.wikidata.org/entity/Q221945
http://kbpedia.org/kko/rc/Butyraldehyde,kko:wikidata-q-id,http://www.wikidata.org/entity/Q410603
http://kbpedia.org/kko/rc/Buurtschap,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1484611
http://kbpedia.org/kko/rc/Buxbaumia,kko:wikidata-q-id,http://www.wikidata.org/entity/Q135187
http://kbpedia.org/kko/rc/BuxtonsJird,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1763489
http://kbpedia.org/kko/rc/BuyDown,kko:wikidata-q-id,http://www.wikidata.org/entity/Q5003358
http://kbpedia.org/kko/rc/BuyeoLanguage,kko:wikidata-q-id,http://www.wikidata.org/entity/Q706321
http://kbpedia.org/kko/rc/Buyer-Professional,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1308239
http://kbpedia.org/kko/rc/Buyout,kko:wikidata-q-id,http://www.wikidata.org/entity/Q3647770
http://kbpedia.org/kko/rc/BuyToLetMortgage,kko:wikidata-q-id,http://www.wikidata.org/entity/Q5003341
http://kbpedia.org/kko/rc/Buzzword,kko:wikidata-q-id,http://www.wikidata.org/entity/Q82550
http://kbpedia.org/kko/rc/Bydgoszcz-ProvincePoland,kko:wikidata-q-id,http://www.wikidata.org/entity/Q41252
http://kbpedia.org/kko/rc/BypassRoute,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1779930
http://kbpedia.org/kko/rc/Byrrhoidea,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1090104
http://kbpedia.org/kko/rc/Bytownite,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1018732
http://kbpedia.org/kko/rc/Byttnerioideae,kko:wikidata-q-id,http://www.wikidata.org/entity/Q652608
http://kbpedia.org/kko/rc/ByzantineArchitecture,kko:wikidata-q-id,http://www.wikidata.org/entity/Q47591
http://kbpedia.org/kko/rc/ByzantineCuisine,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1407911
http://kbpedia.org/kko/rc/ByzantineEmpire,kko:wikidata-q-id,http://www.wikidata.org/entity/Q12544
http://kbpedia.org/kko/rc/ByzantineEraPagan,kko:wikidata-q-id,http://www.wikidata.org/entity/Q15199635
http://kbpedia.org/kko/rc/ByzantineRevivalArchitecture,kko:wikidata-q-id,http://www.wikidata.org/entity/Q966571
http://kbpedia.org/kko/rc/ByzantineSite,kko:wikidata-q-id,http://www.wikidata.org/entity/Q8331153
http://kbpedia.org/kko/rc/ByzantineStudies,kko:wikidata-q-id,http://www.wikidata.org/entity/Q648154
http://kbpedia.org/kko/rc/C-mycMRNA,kko:wikidata-q-id,http://www.wikidata.org/entity/Q5005954
http://kbpedia.org/kko/rc/C-ProgrammingLanguage,kko:wikidata-q-id,http://www.wikidata.org/entity/Q15777
http://kbpedia.org/kko/rc/Cabassous,kko:wikidata-q-id,http://www.wikidata.org/entity/Q856879
http://kbpedia.org/kko/rc/Cabbage,kko:wikidata-q-id,http://www.wikidata.org/entity/Q14328596
http://kbpedia.org/kko/rc/CabbagePatchDoll-TheToy,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2394642
http://kbpedia.org/kko/rc/CabbagePlant,kko:wikidata-q-id,http://www.wikidata.org/entity/Q146212
http://kbpedia.org/kko/rc/CabbageRootFly,kko:wikidata-q-id,http://www.wikidata.org/entity/Q761689
http://kbpedia.org/kko/rc/CabernetFranc-Wine,kko:wikidata-q-id,http://www.wikidata.org/entity/Q63591
http://kbpedia.org/kko/rc/CabernetSauvignonGrape,kko:wikidata-q-id,http://www.wikidata.org/entity/Q207310
http://kbpedia.org/kko/rc/CabindaProvince-Angola,kko:wikidata-q-id,http://www.wikidata.org/entity/Q168787
http://kbpedia.org/kko/rc/Cabinet,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2741056
http://kbpedia.org/kko/rc/Cabinet,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2741056
http://kbpedia.org/kko/rc/Cabinet-StorageConstruction,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1515062
http://kbpedia.org/kko/rc/CabinetFormation,kko:wikidata-q-id,http://www.wikidata.org/entity/Q8334932
http://kbpedia.org/kko/rc/CabinetLevelDepartment,kko:wikidata-q-id,http://www.wikidata.org/entity/Q640506
http://kbpedia.org/kko/rc/CabinetOfSingapore,kko:wikidata-q-id,http://www.wikidata.org/entity/Q5015558
http://kbpedia.org/kko/rc/Cabinetry,kko:wikidata-q-id,http://www.wikidata.org/entity/Q16868432
http://kbpedia.org/kko/rc/Cable,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1796060
http://kbpedia.org/kko/rc/CableCar,kko:wikidata-q-id,http://www.wikidata.org/entity/Q7724421
http://kbpedia.org/kko/rc/CableChannel,kko:wikidata-q-id,http://www.wikidata.org/entity/Q5009242
http://kbpedia.org/kko/rc/CableDrivenConveyance,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1287097
http://kbpedia.org/kko/rc/CableModem,kko:wikidata-q-id,http://www.wikidata.org/entity/Q383978
http://kbpedia.org/kko/rc/CableReel,kko:wikidata-q-id,http://www.wikidata.org/entity/Q5015689
http://kbpedia.org/kko/rc/CableStayedBridge,kko:wikidata-q-id,http://www.wikidata.org/entity/Q158555
http://kbpedia.org/kko/rc/CableTie,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1500589
http://kbpedia.org/kko/rc/CableTVNetwork,kko:wikidata-q-id,http://www.wikidata.org/entity/Q184452
http://kbpedia.org/kko/rc/Cabozoa,kko:wikidata-q-id,http://www.wikidata.org/entity/Q3321817
http://kbpedia.org/kko/rc/Cabrera-Island,kko:wikidata-q-id,http://www.wikidata.org/entity/Q249774
http://kbpedia.org/kko/rc/CAC40-StockIndexGroup,kko:wikidata-q-id,http://www.wikidata.org/entity/Q648828
http://kbpedia.org/kko/rc/CacaoTree,kko:wikidata-q-id,http://www.wikidata.org/entity/Q257263
http://kbpedia.org/kko/rc/CacheCoherency,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1025017
http://kbpedia.org/kko/rc/CacheComputing,kko:wikidata-q-id,http://www.wikidata.org/entity/Q165596
http://kbpedia.org/kko/rc/CaciboLanguage,kko:wikidata-q-id,http://www.wikidata.org/entity/Q5359560
http://kbpedia.org/kko/rc/CacklingGoose,kko:wikidata-q-id,http://www.wikidata.org/entity/Q244189
http://kbpedia.org/kko/rc/Cacosternum,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1872820
http://kbpedia.org/kko/rc/Cacteae,kko:wikidata-q-id,http://www.wikidata.org/entity/Q136359
http://kbpedia.org/kko/rc/CactoblastisCactorum,kko:wikidata-q-id,http://www.wikidata.org/entity/Q961141
http://kbpedia.org/kko/rc/Cactus,kko:wikidata-q-id,http://www.wikidata.org/entity/Q14560
http://kbpedia.org/kko/rc/CadastralArea-CzechRepublic,kko:wikidata-q-id,http://www.wikidata.org/entity/Q20871353
http://kbpedia.org/kko/rc/CadastralCommunity,kko:wikidata-q-id,http://www.wikidata.org/entity/Q253326
http://kbpedia.org/kko/rc/Caddisfly,kko:wikidata-q-id,http://www.wikidata.org/entity/Q184616
http://kbpedia.org/kko/rc/CaddoanLanguageFamily,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1025090
http://kbpedia.org/kko/rc/CaddoLanguage,kko:wikidata-q-id,http://www.wikidata.org/entity/Q56756
http://kbpedia.org/kko/rc/Cadet,kko:wikidata-q-id,http://www.wikidata.org/entity/Q316498
http://kbpedia.org/kko/rc/CadillacBroughamCar,kko:wikidata-q-id,http://www.wikidata.org/entity/Q600329
http://kbpedia.org/kko/rc/CadillacCar,kko:wikidata-q-id,http://www.wikidata.org/entity/Q27436
http://kbpedia.org/kko/rc/CadillacCateraCar,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1025161
http://kbpedia.org/kko/rc/CadillacCoupeDeVille,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1025169
http://kbpedia.org/kko/rc/CadillacCTS,kko:wikidata-q-id,http://www.wikidata.org/entity/Q770733
http://kbpedia.org/kko/rc/CadillacEldoradoCar,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1025182
http://kbpedia.org/kko/rc/CadillacFleetwoodCar,kko:wikidata-q-id,http://www.wikidata.org/entity/Q744208
http://kbpedia.org/kko/rc/CadillacSevilleCar,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1025247
http://kbpedia.org/kko/rc/CadillacSixtySpecialCar,kko:wikidata-q-id,http://www.wikidata.org/entity/Q825252
http://kbpedia.org/kko/rc/CadillacVehicle,kko:wikidata-q-id,http://www.wikidata.org/entity/Q8335205
http://kbpedia.org/kko/rc/Cadmia,kko:wikidata-q-id,http://www.wikidata.org/entity/Q5016542
http://kbpedia.org/kko/rc/Cadmium,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1091
http://kbpedia.org/kko/rc/CadmiumOxide,kko:wikidata-q-id,http://www.wikidata.org/entity/Q196661
http://kbpedia.org/kko/rc/CadmiumPoisoning,kko:wikidata-q-id,http://www.wikidata.org/entity/Q3153690
http://kbpedia.org/kko/rc/CadmiumSulfide,kko:wikidata-q-id,http://www.wikidata.org/entity/Q179619
http://kbpedia.org/kko/rc/CadmiumYellow,kko:wikidata-q-id,http://www.wikidata.org/entity/Q12027677
http://kbpedia.org/kko/rc/Caecilian,kko:wikidata-q-id,http://www.wikidata.org/entity/Q4758
http://kbpedia.org/kko/rc/Caelum-Constellation,kko:wikidata-q-id,http://www.wikidata.org/entity/Q10488
http://kbpedia.org/kko/rc/Caenogastropoda,kko:wikidata-q-id,http://www.wikidata.org/entity/Q132979
http://kbpedia.org/kko/rc/Caenorhabditis,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1904768
http://kbpedia.org/kko/rc/CaenorhabditisElegansGene,kko:wikidata-q-id,http://www.wikidata.org/entity/Q15204667
http://kbpedia.org/kko/rc/Caesalpinia,kko:wikidata-q-id,http://www.wikidata.org/entity/Q216469
http://kbpedia.org/kko/rc/Caesar-Cocktail,kko:wikidata-q-id,http://www.wikidata.org/entity/Q29288
http://kbpedia.org/kko/rc/CaesarCipher,kko:wikidata-q-id,http://www.wikidata.org/entity/Q180943
http://kbpedia.org/kko/rc/CaesarSalad,kko:wikidata-q-id,http://www.wikidata.org/entity/Q275508
http://kbpedia.org/kko/rc/Caesiana,kko:wikidata-q-id,http://www.wikidata.org/entity/Q5017042
http://kbpedia.org/kko/rc/CaesiumAcetate,kko:wikidata-q-id,http://www.wikidata.org/entity/Q416663
http://kbpedia.org/kko/rc/CaesiumCompound,kko:wikidata-q-id,http://www.wikidata.org/entity/Q8918163
http://kbpedia.org/kko/rc/Cafe-Organization,kko:wikidata-q-id,http://www.wikidata.org/entity/Q30022
http://kbpedia.org/kko/rc/CafeteriaSpace,kko:wikidata-q-id,http://www.wikidata.org/entity/Q8463304
http://kbpedia.org/kko/rc/Caffeine,kko:wikidata-q-id,http://www.wikidata.org/entity/Q60235
http://kbpedia.org/kko/rc/CaffeineCitrate,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2974480
http://kbpedia.org/kko/rc/Caftan,kko:wikidata-q-id,http://www.wikidata.org/entity/Q837185
http://kbpedia.org/kko/rc/Cagayan-ProvincePhilippines,kko:wikidata-q-id,http://www.wikidata.org/entity/Q13759
http://kbpedia.org/kko/rc/CagayanValley,kko:wikidata-q-id,http://www.wikidata.org/entity/Q13615
http://kbpedia.org/kko/rc/CageNut,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1795299
http://kbpedia.org/kko/rc/CahabaShiner,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2246993
http://kbpedia.org/kko/rc/Caiman,kko:wikidata-q-id,http://www.wikidata.org/entity/Q478759
http://kbpedia.org/kko/rc/CainAndAbel,kko:wikidata-q-id,http://www.wikidata.org/entity/Q717996
http://kbpedia.org/kko/rc/CaioDuilio-classIronclad,kko:wikidata-q-id,http://www.wikidata.org/entity/Q5017629
http://kbpedia.org/kko/rc/Caique,kko:wikidata-q-id,http://www.wikidata.org/entity/Q579914
http://kbpedia.org/kko/rc/Cairina,kko:wikidata-q-id,http://www.wikidata.org/entity/Q312236
http://kbpedia.org/kko/rc/Cairn,kko:wikidata-q-id,http://www.wikidata.org/entity/Q7321974
http://kbpedia.org/kko/rc/Caisson-MilitaryPlatform,kko:wikidata-q-id,http://www.wikidata.org/entity/Q846451
http://kbpedia.org/kko/rc/CajunCuisine,kko:wikidata-q-id,http://www.wikidata.org/entity/Q969579
http://kbpedia.org/kko/rc/CajunCulture,kko:wikidata-q-id,http://www.wikidata.org/entity/Q8335348
http://kbpedia.org/kko/rc/CajunLanguage,kko:wikidata-q-id,http://www.wikidata.org/entity/Q8335357
http://kbpedia.org/kko/rc/CajunPeople,kko:wikidata-q-id,http://www.wikidata.org/entity/Q686949
http://kbpedia.org/kko/rc/Cake,kko:wikidata-q-id,http://www.wikidata.org/entity/Q13276
http://kbpedia.org/kko/rc/Calabarzon,kko:wikidata-q-id,http://www.wikidata.org/entity/Q13650
http://kbpedia.org/kko/rc/Calabria-RegionItaly,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1458
http://kbpedia.org/kko/rc/Calabrian-GeologicalAge,kko:wikidata-q-id,http://www.wikidata.org/entity/Q567911
http://kbpedia.org/kko/rc/Calamagrostis,kko:wikidata-q-id,http://www.wikidata.org/entity/Q161134
http://kbpedia.org/kko/rc/CalamianDeer,kko:wikidata-q-id,http://www.wikidata.org/entity/Q768071
http://kbpedia.org/kko/rc/CalamineLotion,kko:wikidata-q-id,http://www.wikidata.org/entity/Q909139
http://kbpedia.org/kko/rc/Calamintha,kko:wikidata-q-id,http://www.wikidata.org/entity/Q820063
http://kbpedia.org/kko/rc/CalaminthaGrandiflora,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2629469
http://kbpedia.org/kko/rc/Calamites,kko:wikidata-q-id,http://www.wikidata.org/entity/Q11707255
http://kbpedia.org/kko/rc/CalappaCrab,kko:wikidata-q-id,http://www.wikidata.org/entity/Q3650064
http://kbpedia.org/kko/rc/CalaverasCountyCalifornia,kko:wikidata-q-id,http://www.wikidata.org/entity/Q271613
http://kbpedia.org/kko/rc/Calaverite,kko:wikidata-q-id,http://www.wikidata.org/entity/Q414999
http://kbpedia.org/kko/rc/Calcaneus,kko:wikidata-q-id,http://www.wikidata.org/entity/Q13075
http://kbpedia.org/kko/rc/Calcein,kko:wikidata-q-id,http://www.wikidata.org/entity/Q413006
http://kbpedia.org/kko/rc/Calciseptine,kko:wikidata-q-id,http://www.wikidata.org/entity/Q5018790
http://kbpedia.org/kko/rc/Calcite,kko:wikidata-q-id,http://www.wikidata.org/entity/Q171917
http://kbpedia.org/kko/rc/Calcitonin,kko:wikidata-q-id,http://www.wikidata.org/entity/Q14860521
http://kbpedia.org/kko/rc/Calcium,kko:wikidata-q-id,http://www.wikidata.org/entity/Q706
http://kbpedia.org/kko/rc/Calcium-bindingProtein,kko:wikidata-q-id,http://www.wikidata.org/entity/Q5018802
http://kbpedia.org/kko/rc/CalciumAcetate,kko:wikidata-q-id,http://www.wikidata.org/entity/Q409251
http://kbpedia.org/kko/rc/CalciumCarbide,kko:wikidata-q-id,http://www.wikidata.org/entity/Q421801
http://kbpedia.org/kko/rc/CalciumCarbonate,kko:wikidata-q-id,http://www.wikidata.org/entity/Q23767
http://kbpedia.org/kko/rc/CalciumCaseinate,kko:wikidata-q-id,http://www.wikidata.org/entity/Q522243
http://kbpedia.org/kko/rc/CalciumChannelBlocker,kko:wikidata-q-id,http://www.wikidata.org/entity/Q421700
http://kbpedia.org/kko/rc/CalciumChloride,kko:wikidata-q-id,http://www.wikidata.org/entity/Q208451
http://kbpedia.org/kko/rc/CalciumCitrate,kko:wikidata-q-id,http://www.wikidata.org/entity/Q420280
http://kbpedia.org/kko/rc/CalciumCompound,kko:wikidata-q-id,http://www.wikidata.org/entity/Q12548019
http://kbpedia.org/kko/rc/CalciumFluoride,kko:wikidata-q-id,http://www.wikidata.org/entity/Q413374
http://kbpedia.org/kko/rc/CalciumHydride,kko:wikidata-q-id,http://www.wikidata.org/entity/Q422847
http://kbpedia.org/kko/rc/CalciumHydroxide,kko:wikidata-q-id,http://www.wikidata.org/entity/Q182849
http://kbpedia.org/kko/rc/CalciumHypochlorite,kko:wikidata-q-id,http://www.wikidata.org/entity/Q407300
http://kbpedia.org/kko/rc/CalciumSignaling,kko:wikidata-q-id,http://www.wikidata.org/entity/Q5018840
http://kbpedia.org/kko/rc/CalculatingMachine,kko:wikidata-q-id,http://www.wikidata.org/entity/Q211586
http://kbpedia.org/kko/rc/Calculator,kko:wikidata-q-id,http://www.wikidata.org/entity/Q31087
http://kbpedia.org/kko/rc/Calculator,kko:wikidata-q-id,http://www.wikidata.org/entity/Q31087
http://kbpedia.org/kko/rc/Calculus,kko:wikidata-q-id,http://www.wikidata.org/entity/Q149972
http://kbpedia.org/kko/rc/Caldarchaeol,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2689752
http://kbpedia.org/kko/rc/Caldera,kko:wikidata-q-id,http://www.wikidata.org/entity/Q159954
http://kbpedia.org/kko/rc/CalderCupPlayoff,kko:wikidata-q-id,http://www.wikidata.org/entity/Q8335613
http://kbpedia.org/kko/rc/Caledonite,kko:wikidata-q-id,http://www.wikidata.org/entity/Q383624
http://kbpedia.org/kko/rc/Calendar-Document,kko:wikidata-q-id,http://www.wikidata.org/entity/Q12132
http://kbpedia.org/kko/rc/CalendarCentury,kko:wikidata-q-id,http://www.wikidata.org/entity/Q578
http://kbpedia.org/kko/rc/CalendarDay,kko:wikidata-q-id,http://www.wikidata.org/entity/Q47164464
http://kbpedia.org/kko/rc/CalendarDay-AGivenYear,kko:wikidata-q-id,http://www.wikidata.org/entity/Q47150325
http://kbpedia.org/kko/rc/CalendarDecade,kko:wikidata-q-id,http://www.wikidata.org/entity/Q39911
http://kbpedia.org/kko/rc/CalendarEffect,kko:wikidata-q-id,http://www.wikidata.org/entity/Q5019501
http://kbpedia.org/kko/rc/CalendarEra,kko:wikidata-q-id,http://www.wikidata.org/entity/Q4375074
http://kbpedia.org/kko/rc/CalendarMonth,kko:wikidata-q-id,http://www.wikidata.org/entity/Q47018901
http://kbpedia.org/kko/rc/CalendarMonth-AGivenYear,kko:wikidata-q-id,http://www.wikidata.org/entity/Q47018478
http://kbpedia.org/kko/rc/CalendarPad,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1309927
http://kbpedia.org/kko/rc/CalendarProgram,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2933820
http://kbpedia.org/kko/rc/CalendarQuarter,kko:wikidata-q-id,http://www.wikidata.org/entity/Q586598
http://kbpedia.org/kko/rc/CalendarSystem,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1190985
http://kbpedia.org/kko/rc/CalendarWeek,kko:wikidata-q-id,http://www.wikidata.org/entity/Q23387
http://kbpedia.org/kko/rc/CalendarWeekend,kko:wikidata-q-id,http://www.wikidata.org/entity/Q211391
http://kbpedia.org/kko/rc/CalendarWinter,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1311
http://kbpedia.org/kko/rc/CalendarWorkWeek,kko:wikidata-q-id,http://www.wikidata.org/entity/Q30302890
http://kbpedia.org/kko/rc/CalendarYear,kko:wikidata-q-id,http://www.wikidata.org/entity/Q3186692
http://kbpedia.org/kko/rc/Calendula,kko:wikidata-q-id,http://www.wikidata.org/entity/Q147281
http://kbpedia.org/kko/rc/Calf-TheAnimal,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2935
http://kbpedia.org/kko/rc/CalfMuscle,kko:wikidata-q-id,http://www.wikidata.org/entity/Q431282
http://kbpedia.org/kko/rc/CalfskinLeather,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2507067
http://kbpedia.org/kko/rc/Calidris,kko:wikidata-q-id,http://www.wikidata.org/entity/Q30838
http://kbpedia.org/kko/rc/California-State,kko:wikidata-q-id,http://www.wikidata.org/entity/Q99
http://kbpedia.org/kko/rc/CaliforniaChipmunk,kko:wikidata-q-id,http://www.wikidata.org/entity/Q49404562
http://kbpedia.org/kko/rc/CaliforniaClapperRail,kko:wikidata-q-id,http://www.wikidata.org/entity/Q22003908
http://kbpedia.org/kko/rc/CaliforniaCondor,kko:wikidata-q-id,http://www.wikidata.org/entity/Q194314
http://kbpedia.org/kko/rc/CaliforniaCulture,kko:wikidata-q-id,http://www.wikidata.org/entity/Q5193541
http://kbpedia.org/kko/rc/CaliforniaDissanthelium,kko:wikidata-q-id,http://www.wikidata.org/entity/Q3753445
http://kbpedia.org/kko/rc/CaliforniaDissanthelium,kko:wikidata-q-id,http://www.wikidata.org/entity/Q3753445
http://kbpedia.org/kko/rc/CaliforniaFreshwaterShrimp,kko:wikidata-q-id,http://www.wikidata.org/entity/Q3932537
http://kbpedia.org/kko/rc/CaliforniaLeastTern,kko:wikidata-q-id,http://www.wikidata.org/entity/Q5020664
http://kbpedia.org/kko/rc/CaliforniaNewt,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1358580
http://kbpedia.org/kko/rc/CaliforniaPoppy,kko:wikidata-q-id,http://www.wikidata.org/entity/Q158795
http://kbpedia.org/kko/rc/CaliforniaTwo-SpotOctopus,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2616929
http://kbpedia.org/kko/rc/Californium,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1888
http://kbpedia.org/kko/rc/CaliforniumCompound,kko:wikidata-q-id,http://www.wikidata.org/entity/Q5156938
http://kbpedia.org/kko/rc/Caliper,kko:wikidata-q-id,http://www.wikidata.org/entity/Q12408
http://kbpedia.org/kko/rc/Caliphate,kko:wikidata-q-id,http://www.wikidata.org/entity/Q131401
http://kbpedia.org/kko/rc/CallibiaDiana,kko:wikidata-q-id,http://www.wikidata.org/entity/Q5021975
http://kbpedia.org/kko/rc/Callicarpa,kko:wikidata-q-id,http://www.wikidata.org/entity/Q133831
