 http://dbpedia.org/resource/Category:United_Nations_properties,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedNationsProperty,,,,,,,,
 http://dbpedia.org/resource/Category:United_Nations_relations,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedNationsRelation,,,,,,,,
 http://dbpedia.org/resource/United_Nations_Secretariat,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedNationsSecretariat,,,,,,,,
 http://dbpedia.org/resource/Category:United_Nations_Secretaries-General,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedNationsSecretaryGeneral,,,,,,,,
 http://dbpedia.org/resource/Category:United_Nations_Security_Council_mandates,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedNationsSecurityCouncilMandate,,,,,,,,
 http://dbpedia.org/resource/Category:United_Nations_Special_Rapporteurs_on_torture,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedNationsSpecialRapporteurOnTorture,,,,,,,,
 http://dbpedia.org/resource/United_States_Air_Force,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesAirForce,,,,,,,,
 http://dbpedia.org/resource/List_of_equipment_of_the_United_States_Air_Force,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesAirForceEquipment,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_Air_Force_exercises,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesAirForceExercise,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_Air_Force_specialisms,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesAirForceSpecialism,,,,,,,,
 http://dbpedia.org/resource/United_States_Army,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesArmy,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_Army_aviation,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesArmyAviation,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_Army_education,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesArmyEducation,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_Army_equipment,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesArmyEquipment,,,,,,,,
 http://dbpedia.org/resource/United_States_Army_Indian_Scouts,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesArmyIndianScout,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_Army_job_titles,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesArmyJobTitle,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_Army_National_Guard,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesArmyNationalGuard,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_Army_physical_fitness,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesArmyPhysicalFitness,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_Army_projects,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesArmyProject,,,,,,,,
 http://dbpedia.org/resource/United_States_Army_Reserve,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesArmyReserve,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_Army_traditions,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesArmyTradition,,,,,,,,
 http://dbpedia.org/resource/Uniforms_of_the_United_States_Army,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesArmyUniform,,,,,,,,
 http://dbpedia.org/resource/United_States_Atomic_Energy_Commission,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesAtomicEnergyCommission,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_Border_Patrol_agents,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesBorderPatrolAgent,,,,,,,,
 http://dbpedia.org/resource/United_States_Bureau_of_Mines,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesBureauOfMines,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_Capitol_grounds,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesCapitolGrounds,,,,,,,,
 http://dbpedia.org/resource/United_States_Capitol_Police,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesCapitolPolice,,,,,,,,
 http://dbpedia.org/resource/United_States_Coast_Guard,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesCoastGuard,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_Coast_Guard_Aviation,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesCoastGuardAviation,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_Coast_Guard_installations,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesCoastGuardInstallation,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_Coast_Guard_job_titles,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesCoastGuardJobTitle,,,,,,,,
 http://dbpedia.org/resource/United_States_Coast_Guard_Legal_Division,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesCoastGuardLegalDivision,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_Coast_Guard_ship_names,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesCoastGuardShipName,,,,,,,,
 http://dbpedia.org/resource/United_States_Code,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesCode,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_constitutional_commentary,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesConstitutionalCommentary,,,,,,,,
 http://dbpedia.org/resource/United_States_Copyright_Office,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesCopyrightOffice,,,,,,,,
 http://dbpedia.org/resource/United_States_Court_of_International_Trade,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesCourtOfInternationalTrade,,,,,,,,
 http://dbpedia.org/resource/United_States_courts_of_appeals,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesCourtsOfAppeals,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_defense_policymaking,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesDefensePolicymaking,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_defense_procurement,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesDefenseProcurement,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_Department_of_Defense_doctrine,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesDepartmentOfDefenseDoctrine,,,,,,,,
 http://dbpedia.org/resource/United_States_Department_of_War,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesDepartmentOfWar,,,,,,,,
 http://dbpedia.org/resource/United_States_diplomatic_cables_leak,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesDiplomaticCablesLeak,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_district_courts,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesDistrictCourt,,,,,,,,
 http://dbpedia.org/resource/United_States_Exploring_Expedition,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesExploringExpedition,,,,,,,,
 http://dbpedia.org/resource/Federal_government_of_the_United_States,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesFederalGovernment,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_federal_postal_legislation,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesFederalPostalLegislation,,,,,,,,
 http://dbpedia.org/resource/United_States_Forest_Service,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesForestService,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_Forest_Service_architecture,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesForestServiceArchitecture,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_Forest_Service_firefighting,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesForestServiceFirefighting,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_government_secrecy,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesGovernmentSecrecy,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_historical_anniversaries,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesHistoricalAnniversary,,,,,,,,
 http://dbpedia.org/resource/United_States_House_of_Representatives,kko:superClassOf,http://kbpedia.org/kko/rc/UnitedStatesHouseOfRepresentativesOffice,,,,,,,,
 http://dbpedia.org/resource/United_States_Marine_Corps,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesMarineCorps,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_Marine_Corps_equipment,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesMarineCorpsEquipment,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_Marine_Corps_in_popular_culture,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesMarineCorpsInPopularCulture,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_Marine_Corps_installations,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesMarineCorpsInstallation,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_Marine_Corps_ranks,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesMarineCorpsRank,,,,,,,,
 http://dbpedia.org/resource/United_States_Marine_Corps_Reserve,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesMarineCorpsReserve,,,,,,,,
 http://dbpedia.org/resource/United_States_Military_Academy,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesMilitaryAcademy,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_military_helicopters,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesMilitaryHelicopter,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_military_in_Taiwan,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesMilitaryInTaiwan,,,,,,,,
 http://dbpedia.org/resource/United_States_Armed_Forces,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesMilitaryOrganization,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_military_specialisms,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesMilitarySpecialism,,,,,,,,
 http://dbpedia.org/resource/United_States_Navy,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesNavy,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_Navy_reservists,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesNavyReservist,,,,,,,,
 http://dbpedia.org/resource/United_States_Navy_SEALs,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesNavySEAL,,,,,,,,
 http://dbpedia.org/resource/Category:USA,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesOfAmerica,,,,,,,,
 http://dbpedia.org/resource/President_of_the_United_States,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesPresident,,,,,,,,
 http://dbpedia.org/resource/United_States_Revenue_Cutter_Service,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesRevenueCutterService,,,,,,,,
 http://dbpedia.org/resource/United_States_Secretary_of_Energy,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesSecretaryOfEnergy,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_Secret_Service_agents,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesSecretServiceAgent,,,,,,,,
 http://dbpedia.org/resource/United_States_Special_Operations_Command,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesSpecialOperationsCommand,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_state_insignia,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesStateInsignia,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_Supreme_Court_cases,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesSupremeCourtCase,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_territorial_courts,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesTerritorialCourt,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_Trustees,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesTrustee,,,,,,,,
 http://dbpedia.org/resource/United_States_Virgin_Islands,kko:superClassOf,http://kbpedia.org/kko/rc/UnitedStatesVirginIslands,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_Virgin_Islands_culture,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesVirginIslandsCulture,,,,,,,,
 http://dbpedia.org/resource/Category:United_States_visas_by_type,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitedStatesVisasByType,,,,,,,,
 http://dbpedia.org/resource/Unit_of_distance,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitOfDistance,,,,,,,,
 http://dbpedia.org/resource/Category:Mass,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitOfMass,,,,,,,,
 http://dbpedia.org/resource/Unit_of_Measure,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitOfMeasure,,,,,,,,
 http://dbpedia.org/resource/Category:Measurement,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitOfMeasureConcept,,,,,,,,
 http://dbpedia.org/resource/Unit_trust,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitTrust,,,,,,,,
 http://dbpedia.org/resource/Unit_vector,owl:equivalentClass,http://kbpedia.org/kko/rc/UnitVector-Precise,,,,,,,,
 http://dbpedia.org/resource/Universal_algebra,owl:equivalentClass,http://kbpedia.org/kko/rc/UniversalAlgebra,,,,,,,,
 http://dbpedia.org/resource/Physical_constant,owl:equivalentClass,http://kbpedia.org/kko/rc/UniversalConstant,,,,,,,,
 http://dbpedia.org/resource/Universal_health_care,owl:equivalentClass,http://kbpedia.org/kko/rc/UniversalHealthcare,,,,,,,,
 http://dbpedia.org/resource/University,owl:equivalentClass,http://kbpedia.org/kko/rc/University,,,,,,,,
 http://dbpedia.org/resource/Category:University_and_college_admissions,owl:equivalentClass,http://kbpedia.org/kko/rc/UniversityAndCollegeAdmission,,,,,,,,
 http://dbpedia.org/resource/University_of_Cambridge,owl:equivalentClass,http://kbpedia.org/kko/rc/UniversityOfCambridge,,,,,,,,
 http://dbpedia.org/resource/University_of_Marburg,owl:equivalentClass,http://kbpedia.org/kko/rc/UniversityOfMarburg,,,,,,,,
 http://dbpedia.org/resource/University_of_Oran,owl:equivalentClass,http://kbpedia.org/kko/rc/UniversityOfOran,,,,,,,,
 http://dbpedia.org/resource/University_of_Pennsylvania,owl:equivalentClass,http://kbpedia.org/kko/rc/UniversityOfPennsylvania,,,,,,,,
 http://dbpedia.org/resource/University_of_Sulaymaniyah,owl:equivalentClass,http://kbpedia.org/kko/rc/UniversityOfSulaymaniyah,,,,,,,,
 http://dbpedia.org/resource/Category:Universities_and_colleges_affiliated_with_the_United_Pentecostal_Church_International,owl:equivalentClass,http://kbpedia.org/kko/rc/UniversityOrCollegeAffiliatedWithUnitedPentecostalChurch,,,,,,,,
 http://dbpedia.org/resource/Category:Universities_and_colleges_in_Lublin,owl:equivalentClass,http://kbpedia.org/kko/rc/UniversityOrCollegeInLublin,,,,,,,,
 http://dbpedia.org/resource/University_president,owl:equivalentClass,http://kbpedia.org/kko/rc/UniversityPresident,,,,,,,,
 http://dbpedia.org/resource/University_system,owl:equivalentClass,http://kbpedia.org/kko/rc/UniversitySystem,,,,,,,,
 http://dbpedia.org/resource/Unix,owl:equivalentClass,http://kbpedia.org/kko/rc/Unix,,,,,,,,
 http://dbpedia.org/resource/Unix_shell,owl:equivalentClass,http://kbpedia.org/kko/rc/UnixShell,,,,,,,,
 http://dbpedia.org/resource/Category:Unix_signals,owl:equivalentClass,http://kbpedia.org/kko/rc/UnixSignal,,,,,,,,
 http://dbpedia.org/resource/Category:Unix_software,owl:equivalentClass,http://kbpedia.org/kko/rc/UnixSoftware,,,,,,,,
 http://dbpedia.org/resource/Category:Unix_variants,owl:equivalentClass,http://kbpedia.org/kko/rc/UnixVariant,,,,,,,,
 http://dbpedia.org/resource/Category:Misconceptions,owl:equivalentClass,http://kbpedia.org/kko/rc/UnjustifiedBelief,,,,,,,,
 http://dbpedia.org/resource/Unleavened_Bread,owl:equivalentClass,http://kbpedia.org/kko/rc/UnleavenedBread,,,,,,,,
 http://dbpedia.org/resource/UN/LOCODE,owl:equivalentClass,http://kbpedia.org/kko/rc/UNLOCODE,,,,,,,,
 http://dbpedia.org/resource/Unmanned_aerial_vehicle,owl:equivalentClass,http://kbpedia.org/kko/rc/UnmannedAerialVehicle,,,,,,,,
 http://dbpedia.org/resource/Unmanned_aerial_vehicle,kko:superClassOf,http://kbpedia.org/kko/rc/UnmannedAerialVehicle-Reconnaissance,,,,,,,,
 http://dbpedia.org/resource/Category:Unmanned_helicopters,owl:equivalentClass,http://kbpedia.org/kko/rc/UnmannedHelicopter,,,,,,,,
 http://dbpedia.org/resource/Unmanned_spacecraft,owl:equivalentClass,http://kbpedia.org/kko/rc/UnmannedSpacecraft,,,,,,,,
 http://dbpedia.org/resource/Uncrewed_vehicle,owl:equivalentClass,http://kbpedia.org/kko/rc/UnmannedVehicle,,,,,,,,
 http://dbpedia.org/resource/Category:Unmanned_watercraft,owl:equivalentClass,http://kbpedia.org/kko/rc/UnmannedWatercraft,,,,,,,,
 http://dbpedia.org/resource/Unnecessary_health_care,owl:equivalentClass,http://kbpedia.org/kko/rc/UnnecessaryHealthCare,,,,,,,,
 http://dbpedia.org/resource/Category:Peacekeeping_missions_and_operations_involving_the_United_Nations,owl:equivalentClass,http://kbpedia.org/kko/rc/UNPeacekeepingMission,,,,,,,,
 http://dbpedia.org/resource/Unpowered_flight,owl:equivalentClass,http://kbpedia.org/kko/rc/UnpoweredFlight,,,,,,,,
 http://dbpedia.org/resource/Category:Unproduced_television_programs,owl:equivalentClass,http://kbpedia.org/kko/rc/UnproducedTelevisionProgram,,,,,,,,
 http://dbpedia.org/resource/Category:Executive_Secretaries_of_the_United_Nations_Economic_Commission_for_Latin_America_and_the_Caribbean,owl:equivalentClass,http://kbpedia.org/kko/rc/UNSecretary-EconomicCommissionLatinAmericaCaribbean,,,,,,,,
 http://dbpedia.org/resource/Unsecured_loan,owl:equivalentClass,http://kbpedia.org/kko/rc/UnsecuredLoan,,,,,,,,
 http://dbpedia.org/resource/United_Nations_Security_Council,owl:equivalentClass,http://kbpedia.org/kko/rc/UNSecurityCouncil,,,,,,,,
 http://dbpedia.org/resource/United_Nations_Security_Council_Resolution,owl:equivalentClass,http://kbpedia.org/kko/rc/UNSecurityCouncilResolution,,,,,,,,
 http://dbpedia.org/resource/Category:United_Nations_Security_Council_sanctions_regimes,owl:equivalentClass,http://kbpedia.org/kko/rc/UNSecurityCouncilSanctionsRegime,,,,,,,,
 http://dbpedia.org/resource/Category:United_Nations_Security_Council_subsidiary_organs,owl:equivalentClass,http://kbpedia.org/kko/rc/UNSecurityCouncilSubsidiary,,,,,,,,
 http://dbpedia.org/resource/Manual_labour,owl:equivalentClass,http://kbpedia.org/kko/rc/UnskilledWorker,,,,,,,,
 http://dbpedia.org/resource/Calcium_oxide,owl:equivalentClass,http://kbpedia.org/kko/rc/UnslakedLime,,,,,,,,
 http://dbpedia.org/resource/UNSPSC,owl:equivalentClass,http://kbpedia.org/kko/rc/UNSPSC,,,,,,,,
 http://dbpedia.org/resource/United_Nations_Truce_Supervision_Organization,owl:equivalentClass,http://kbpedia.org/kko/rc/UNTruceSupervisionOrganization,,,,,,,,
 http://dbpedia.org/resource/Ununennium,owl:equivalentClass,http://kbpedia.org/kko/rc/Ununennium,,,,,,,,
 http://dbpedia.org/resource/Unwrapped,owl:equivalentClass,http://kbpedia.org/kko/rc/UnwrappingSomething,,,,,,,,
 http://dbpedia.org/resource/Category:Upcoming_software,owl:equivalentClass,http://kbpedia.org/kko/rc/UpcomingSoftware,,,,,,,,
 http://dbpedia.org/resource/Upholstery,owl:equivalentClass,http://kbpedia.org/kko/rc/Upholstery,,,,,,,,
 http://dbpedia.org/resource/Nail_(fastener),kko:superClassOf,http://kbpedia.org/kko/rc/UpholsteryNail,,,,,,,,
 http://dbpedia.org/resource/Upland_combshell,owl:equivalentClass,http://kbpedia.org/kko/rc/UplandCombshell,,,,,,,,
 http://dbpedia.org/resource/Upland_Moa,owl:equivalentClass,http://kbpedia.org/kko/rc/UplandMoa,,,,,,,,
 http://dbpedia.org/resource/Upland_Sandpiper,owl:equivalentClass,http://kbpedia.org/kko/rc/UplandSandpiper,,,,,,,,
 http://dbpedia.org/resource/Category:Upper_Amazon,owl:equivalentClass,http://kbpedia.org/kko/rc/UpperAmazon,,,,,,,,
 http://dbpedia.org/resource/Capital_letters,owl:equivalentClass,http://kbpedia.org/kko/rc/UpperCaseLetter,,,,,,,,
 http://dbpedia.org/resource/Upper_class,owl:equivalentClass,http://kbpedia.org/kko/rc/UpperClass,,,,,,,,
 http://dbpedia.org/resource/Upper_esophageal_sphincter,owl:equivalentClass,http://kbpedia.org/kko/rc/UpperEsophagealSphincter,,,,,,,,
 http://dbpedia.org/resource/Upper_lip,owl:equivalentClass,http://kbpedia.org/kko/rc/UpperLip,,,,,,,,
 http://dbpedia.org/resource/Upper_middle_class,owl:equivalentClass,http://kbpedia.org/kko/rc/UpperMiddleClass,,,,,,,,
 http://dbpedia.org/resource/Upper_Normandy,owl:equivalentClass,http://kbpedia.org/kko/rc/UpperNormandy,,,,,,,,
 http://dbpedia.org/resource/Upper_respiratory_tract_infection,owl:equivalentClass,http://kbpedia.org/kko/rc/UpperRespiratoryInfection,,,,,,,,
 http://dbpedia.org/resource/Upper_Rhine,owl:equivalentClass,http://kbpedia.org/kko/rc/UpperRhine,,,,,,,,
 http://dbpedia.org/resource/Upper_Sorbian_language,owl:equivalentClass,http://kbpedia.org/kko/rc/UpperSorbianLanguage,,,,,,,,
 http://dbpedia.org/resource/Upptalk,owl:equivalentClass,http://kbpedia.org/kko/rc/Upptalk,,,,,,,,
 http://dbpedia.org/resource/Standing,owl:equivalentClass,http://kbpedia.org/kko/rc/UprightPosture,,,,,,,,
 http://dbpedia.org/resource/Brouhaha,owl:equivalentClass,http://kbpedia.org/kko/rc/Uproar,,,,,,,,
 http://dbpedia.org/resource/Upset,owl:equivalentClass,http://kbpedia.org/kko/rc/Upset,,,,,,,,
 http://dbpedia.org/resource/Upside_Down,owl:equivalentClass,http://kbpedia.org/kko/rc/UpsideDown,,,,,,,,
 http://dbpedia.org/resource/Upsilon_Andromedae,owl:equivalentClass,http://kbpedia.org/kko/rc/UpsilonAndromedae,,,,,,,,
 http://dbpedia.org/resource/Upstate_New_York,owl:equivalentClass,http://kbpedia.org/kko/rc/UpstateNewYork-Region,,,,,,,,
 http://dbpedia.org/resource/Uracil,owl:equivalentClass,http://kbpedia.org/kko/rc/Uracil-Base,,,,,,,,
 http://dbpedia.org/resource/Uracil,kko:superClassOf,http://kbpedia.org/kko/rc/UracilRibonucleotide,,,,,,,,
 http://dbpedia.org/resource/Uralic_Phonetic_Alphabet,rdfs:subClassOf,http://kbpedia.org/kko/rc/UralicAndAltaicLanguageFamily,,,,,,,,
 http://dbpedia.org/resource/Category:Uralic_inscriptions,owl:equivalentClass,http://kbpedia.org/kko/rc/UralicInscription,,,,,,,,
 http://dbpedia.org/resource/Uralic_languages,owl:equivalentClass,http://kbpedia.org/kko/rc/UralicLanguageFamily,,,,,,,,
 http://dbpedia.org/resource/Category:Uralic_personal_names,owl:equivalentClass,http://kbpedia.org/kko/rc/UralicPersonalName,,,,,,,,
 http://dbpedia.org/resource/Ural_Mountains,owl:equivalentClass,http://kbpedia.org/kko/rc/UralMountains,,,,,,,,
 http://dbpedia.org/resource/Ural_River,owl:equivalentClass,http://kbpedia.org/kko/rc/UralRiver,,,,,,,,
 http://dbpedia.org/resource/Uraninite,owl:equivalentClass,http://kbpedia.org/kko/rc/Uraninite,,,,,,,,
 http://dbpedia.org/resource/Uranium,owl:equivalentClass,http://kbpedia.org/kko/rc/Uranium,,,,,,,,
 http://dbpedia.org/resource/Depleted_uranium,owl:equivalentClass,http://kbpedia.org/kko/rc/Uranium-Depleted,,,,,,,,
 http://dbpedia.org/resource/Enriched_uranium,owl:equivalentClass,http://kbpedia.org/kko/rc/Uranium-Enriched,,,,,,,,
 http://dbpedia.org/resource/Natural_uranium,owl:equivalentClass,http://kbpedia.org/kko/rc/Uranium-Unprocessed,,,,,,,,
 http://dbpedia.org/resource/Uranium,rdfs:subClassOf,http://kbpedia.org/kko/rc/UraniumCompound,,,,,,,,
 http://dbpedia.org/resource/Uranium_dioxide,owl:equivalentClass,http://kbpedia.org/kko/rc/UraniumDioxide,,,,,,,,
 http://dbpedia.org/resource/Uranium_hexafluoride,owl:equivalentClass,http://kbpedia.org/kko/rc/UraniumHexafluoride,,,,,,,,
 http://dbpedia.org/resource/Uranium(III)_chloride,owl:equivalentClass,http://kbpedia.org/kko/rc/UraniumIIIChloride,,,,,,,,
 http://dbpedia.org/resource/Uranium_oxide,owl:equivalentClass,http://kbpedia.org/kko/rc/UraniumMonoxide,,,,,,,,
 http://dbpedia.org/resource/Uranium_tetrafluoride,owl:equivalentClass,http://kbpedia.org/kko/rc/UraniumTetrafluoride,,,,,,,,
 http://dbpedia.org/resource/Uranium_trioxide,owl:equivalentClass,http://kbpedia.org/kko/rc/UraniumTrioxide,,,,,,,,
 http://dbpedia.org/resource/Uranocircite,owl:equivalentClass,http://kbpedia.org/kko/rc/Uranocircite,,,,,,,,
 http://dbpedia.org/resource/Uranophane,owl:equivalentClass,http://kbpedia.org/kko/rc/Uranophane,,,,,,,,
 http://dbpedia.org/resource/Category:Uranus_trojans,owl:equivalentClass,http://kbpedia.org/kko/rc/UranusTrojan,,,,,,,,
 http://dbpedia.org/resource/Uranyl_acetate,owl:equivalentClass,http://kbpedia.org/kko/rc/UranylAcetate,,,,,,,,
 http://dbpedia.org/resource/Uranyl_zinc_acetate,owl:equivalentClass,http://kbpedia.org/kko/rc/UranylZincAcetate,,,,,,,,
 http://dbpedia.org/resource/Urban_planning,rdfs:subClassOf,http://kbpedia.org/kko/rc/UrbanAndRegionalPlanning,,,,,,,,
 http://dbpedia.org/resource/Urban_area,owl:equivalentClass,http://kbpedia.org/kko/rc/UrbanArea,,,,,,,,
 http://dbpedia.org/resource/Category:Urban_areas_in_Norway,owl:equivalentClass,http://kbpedia.org/kko/rc/UrbanArea-Norway,,,,,,,,
 http://dbpedia.org/resource/Urban_areas_in_Sweden,owl:equivalentClass,http://kbpedia.org/kko/rc/UrbanArea-Sweden,,,,,,,,
 http://dbpedia.org/resource/Urban_warfare,owl:equivalentClass,http://kbpedia.org/kko/rc/UrbanCombat,,,,,,,,
 http://dbpedia.org/resource/Urban_decay,owl:equivalentClass,http://kbpedia.org/kko/rc/UrbanDecay,,,,,,,,
 http://dbpedia.org/resource/Category:Urban_decay_in_South_Africa,owl:equivalentClass,http://kbpedia.org/kko/rc/UrbanDecayInSouthAfrica,,,,,,,,
 http://dbpedia.org/resource/Defensive_wall,kko:superClassOf,http://kbpedia.org/kko/rc/UrbanDefence,,,,,,,,
 http://dbpedia.org/resource/Urban_design,owl:equivalentClass,http://kbpedia.org/kko/rc/UrbanDesign,,,,,,,,
 http://dbpedia.org/resource/Urban_planning,owl:equivalentClass,http://kbpedia.org/kko/rc/UrbanDevelopment,,,,,,,,
 http://dbpedia.org/resource/Urban_Dictionary,owl:equivalentClass,http://kbpedia.org/kko/rc/UrbanDictionary,,,,,,,,
 http://dbpedia.org/resource/Urban_economics,owl:equivalentClass,http://kbpedia.org/kko/rc/UrbanEconomics,,,,,,,,
 http://dbpedia.org/resource/Urban_exploration,owl:equivalentClass,http://kbpedia.org/kko/rc/UrbanExploration,,,,,,,,
